Zeit	Weg	Kraft
2.74	0.2812	10.9827
2.76	0.2812	10.9827
2.78	0.2812	10.9803
2.8	0.2812	10.9843
2.82	0.2812	10.9835
2.84	0.2813	10.9867
2.86	0.2813	10.9851
2.88	0.2813	10.9859
2.9	0.2813	10.9899
2.92	0.2813	10.9891
2.94	0.2813	10.9899
2.96	0.2813	10.9916
2.98	0.2813	10.9932
3.	0.2813	10.9932
3.02	0.2813	10.9956
3.04	0.2813	10.9948
3.06	0.2813	10.9948
3.08	0.2813	10.998
3.1	0.2813	10.998
3.12	0.2813	10.9996
3.14	0.2813	10.9988
3.16	0.2813	10.998
3.18	0.2813	11.0029
3.2	0.2813	10.9996
3.22	0.2813	11.0021
3.24	0.2813	11.0061
3.26	0.2813	11.0004
3.28	0.2813	11.0077
3.3	0.2813	11.0053
3.32	0.2813	11.0061
3.34	0.2813	11.0093
3.36	0.2813	11.0053
3.38	0.2813	11.0158
3.4	0.2813	11.0077
3.42	0.2813	11.0142
3.44	0.2813	11.0158
3.46	0.2813	11.0133
3.48	0.2813	11.0198
3.5	0.2813	11.0158
3.52	0.2813	11.019
3.54	0.2813	11.0206
3.56	0.2813	11.0198
3.58	0.2813	11.023
3.6	0.2814	11.0206
3.62	0.2814	11.0271
3.64	0.2814	11.0279
3.66	0.2814	11.0303
3.68	0.2814	11.0375
3.7	0.2814	11.0343
3.72	0.2814	11.04
3.74	0.2814	11.0408
3.76	0.2814	11.044
3.78	0.2814	11.044
3.8	0.2814	11.0424
3.82	0.2814	11.0472
3.84	0.2814	11.048
3.86	0.2814	11.0456
3.88	0.2814	11.0472
3.9	0.2814	11.0521
3.92	0.2814	11.048
3.94	0.2814	11.0488
3.96	0.2814	11.0537
3.98	0.2814	11.0513
4.	0.2814	11.0513
4.02	0.2814	11.0497
4.04	0.2814	11.0553
4.06	0.2814	11.0521
4.08	0.2814	11.0529
4.1	0.2814	11.0537
4.12	0.2814	11.0529
4.14	0.2814	11.0521
4.16	0.2814	11.0537
4.18	0.2814	11.0545
4.2	0.2814	11.0553
4.22	0.2814	11.0569
4.24	0.2814	11.0569
4.26	0.2814	11.0553
4.28	0.2814	11.0609
4.3	0.2814	11.0618
4.32	0.2814	11.0601
4.34	0.2814	11.065
4.36	0.2814	11.0609
4.38	0.2814	11.065
4.4	0.2814	11.0682
4.42	0.2814	11.0634
4.44	0.2814	11.069
4.46	0.2814	11.065
4.48	0.2815	11.0666
4.5	0.2815	11.0674
4.52	0.2815	11.0674
4.54	0.2815	11.0698
4.56	0.2815	11.0682
4.58	0.2815	11.0722
4.6	0.2815	11.0714
4.62	0.2815	11.0722
4.64	0.2815	11.0739
4.66	0.2815	11.0755
4.68	0.2815	11.0763
4.7	0.2815	11.0779
4.72	0.2815	11.0787
4.74	0.2815	11.0811
4.76	0.2815	11.0811
4.78	0.2815	11.0819
4.8	0.2815	11.0851
4.82	0.2815	11.0851
4.84	0.2815	11.0932
4.86	0.2815	11.0908
4.88	0.2815	11.0956
4.9	0.2815	11.0989
4.92	0.2815	11.0924
4.94	0.2815	11.1045
4.96	0.2815	11.0981
4.98	0.2815	11.0997
5.	0.2815	11.1077
5.02	0.2815	11.1021
5.04	0.2815	11.1069
5.06	0.2815	11.1029
5.08	0.2815	11.1077
5.1	0.2815	11.1085
5.12	0.2815	11.1037
5.14	0.2815	11.1118
5.16	0.2815	11.1061
5.18	0.2815	11.1077
5.2	0.2815	11.111
5.22	0.2815	11.1094
5.24	0.2815	11.1126
5.26	0.2815	11.1094
5.28	0.2815	11.1126
5.3	0.2815	11.115
5.32	0.2815	11.111
5.34	0.2815	11.115
5.36	0.2816	11.1142
5.38	0.2816	11.1166
5.4	0.2816	11.115
5.42	0.2816	11.1206
5.44	0.2816	11.1206
5.46	0.2816	11.1174
5.48	0.2816	11.1263
5.5	0.2816	11.1206
5.52	0.2816	11.1223
5.54	0.2816	11.1271
5.56	0.2816	11.1223
5.58	0.2816	11.1263
5.6	0.2816	11.1247
5.62	0.2816	11.1311
5.64	0.2816	11.1295
5.66	0.2816	11.1231
5.68	0.2816	11.1344
5.7	0.2816	11.1303
5.72	0.2816	11.1336
5.74	0.2816	11.1327
5.76	0.2816	11.1336
5.78	0.2816	11.1392
5.8	0.2816	11.1336
5.82	0.2816	11.1392
5.84	0.2816	11.1392
5.86	0.2816	11.1384
5.88	0.2816	11.144
5.9	0.2816	11.14
5.92	0.2816	11.1449
5.94	0.2816	11.1457
5.96	0.2816	11.144
5.98	0.2816	11.1489
6.	0.2816	11.1457
6.02	0.2816	11.1521
6.04	0.2816	11.1505
6.06	0.2816	11.1505
6.08	0.2817	11.1586
6.1	0.2817	11.1529
6.12	0.2817	11.1529
6.14	0.2817	11.1602
6.16	0.2817	11.1586
6.18	0.2817	11.1561
6.2	0.2817	11.1586
6.22	0.2817	11.1626
6.24	0.2817	11.165
6.26	0.2817	11.1642
6.28	0.2817	11.1691
6.3	0.2817	11.1731
6.32	0.2817	11.1707
6.34	0.2817	11.1747
6.36	0.2817	11.1771
6.38	0.2817	11.1779
6.4	0.2817	11.1795
6.42	0.2817	11.1795
6.44	0.2817	11.1828
6.46	0.2817	11.182
6.48	0.2817	11.1812
6.5	0.2817	11.1836
6.52	0.2817	11.1836
6.54	0.2817	11.1836
6.56	0.2817	11.1852
6.58	0.2817	11.1852
6.6	0.2817	11.1852
6.62	0.2817	11.1868
6.64	0.2817	11.1844
6.66	0.2817	11.1876
6.68	0.2817	11.186
6.7	0.2817	11.186
6.72	0.2817	11.1884
6.74	0.2817	11.1868
6.76	0.2817	11.1892
6.78	0.2817	11.1892
6.8	0.2817	11.1925
6.82	0.2817	11.1925
6.84	0.2817	11.1941
6.86	0.2817	11.1957
6.88	0.2817	11.1949
6.9	0.2817	11.1981
6.92	0.2817	11.1957
6.94	0.2817	11.1973
6.96	0.2817	11.1997
6.98	0.2817	11.1981
7.	0.2817	11.2005
7.02	0.2817	11.1989
7.04	0.2817	11.2021
7.06	0.2817	11.2013
7.08	0.2818	11.2005
7.1	0.2818	11.2037
7.12	0.2818	11.2037
7.14	0.2818	11.2046
7.16	0.2818	11.2078
7.18	0.2818	11.2078
7.2	0.2818	11.2102
7.22	0.2818	11.2118
7.24	0.2818	11.2118
7.26	0.2818	11.215
7.28	0.2818	11.2142
7.3	0.2818	11.215
7.32	0.2818	11.2175
7.34	0.2818	11.2183
7.36	0.2818	11.2191
7.38	0.2818	11.2191
7.4	0.2818	11.2215
7.42	0.2818	11.2207
7.44	0.2818	11.2223
7.46	0.2818	11.2231
7.48	0.2818	11.2247
7.5	0.2818	11.2239
7.52	0.2818	11.2255
7.54	0.2818	11.2296
7.56	0.2818	11.2279
7.58	0.2818	11.2304
7.6	0.2818	11.232
7.62	0.2818	11.2328
7.64	0.2818	11.2344
7.66	0.2818	11.2352
7.68	0.2818	11.2376
7.7	0.2818	11.2376
7.72	0.2819	11.2376
7.74	0.2819	11.2417
7.76	0.2819	11.2409
7.78	0.2819	11.2425
7.8	0.2819	11.2425
7.82	0.2819	11.2441
7.84	0.2819	11.2457
7.86	0.2819	11.2457
7.88	0.2819	11.2481
7.9	0.2819	11.2481
7.92	0.2819	11.2497
7.94	0.2819	11.2513
7.96	0.2819	11.2522
7.98	0.2819	11.2538
8.	0.2819	11.2546
8.02	0.2819	11.2554
8.04	0.2819	11.2554
8.06	0.2819	11.2562
8.08	0.2819	11.2562
8.1	0.2819	11.2562
8.12	0.2819	11.2586
8.14	0.2819	11.2586
8.16	0.2819	11.2594
8.18	0.2819	11.261
8.2	0.2819	11.2618
8.22	0.2819	11.2634
8.24	0.2819	11.2634
8.26	0.2819	11.2643
8.28	0.2819	11.2659
8.3	0.2819	11.2659
8.32	0.2819	11.2659
8.34	0.2819	11.2675
8.36	0.2819	11.2691
8.38	0.2819	11.2699
8.4	0.2819	11.2723
8.42	0.2819	11.2715
8.44	0.2819	11.2747
8.46	0.2819	11.2739
8.48	0.282	11.2764
8.5	0.282	11.278
8.52	0.282	11.2788
8.54	0.282	11.2788
8.56	0.282	11.2804
8.58	0.282	11.2812
8.6	0.282	11.2804
8.62	0.282	11.2836
8.64	0.282	11.2844
8.66	0.282	11.286
8.68	0.282	11.2868
8.7	0.282	11.2901
8.72	0.282	11.2885
8.74	0.282	11.2909
8.76	0.282	11.2909
8.78	0.282	11.2933
8.8	0.282	11.2941
8.82	0.282	11.2933
8.84	0.282	11.2957
8.86	0.282	11.2965
8.88	0.282	11.2965
8.9	0.282	11.3014
8.92	0.282	11.3006
8.94	0.282	11.303
8.96	0.282	11.3038
8.98	0.282	11.3054
9.	0.282	11.3062
9.02	0.282	11.3062
9.04	0.282	11.3094
9.06	0.282	11.3086
9.08	0.282	11.3094
9.1	0.282	11.311
9.12	0.282	11.3127
9.14	0.282	11.3143
9.16	0.282	11.3143
9.18	0.282	11.3151
9.2	0.282	11.3151
9.22	0.282	11.3167
9.24	0.2821	11.3167
9.26	0.2821	11.3207
9.28	0.2821	11.3199
9.3	0.2821	11.3215
9.32	0.2821	11.324
9.34	0.2821	11.3264
9.36	0.2821	11.3256
9.38	0.2821	11.328
9.4	0.2821	11.3288
9.42	0.2821	11.3304
9.44	0.2821	11.328
9.46	0.2821	11.332
9.48	0.2821	11.3304
9.5	0.2821	11.3304
9.52	0.2821	11.3352
9.54	0.2821	11.3304
9.56	0.2821	11.3385
9.58	0.2821	11.3344
9.6	0.2821	11.3361
9.62	0.2821	11.3401
9.64	0.2821	11.3352
9.66	0.2821	11.3393
9.68	0.2821	11.3385
9.7	0.2821	11.3401
9.72	0.2821	11.3433
9.74	0.2821	11.3385
9.76	0.2821	11.3465
9.78	0.2821	11.3441
9.8	0.2821	11.3457
9.82	0.2821	11.3474
9.84	0.2821	11.349
9.86	0.2821	11.3498
9.88	0.2821	11.349
9.9	0.2821	11.3506
9.92	0.2821	11.3522
9.94	0.2821	11.3522
9.96	0.2821	11.3546
9.98	0.2821	11.3562
10.	0.2821	11.3554
10.02	0.2821	11.3603
10.04	0.2821	11.3603
10.06	0.2821	11.3578
10.08	0.2821	11.3611
10.1	0.2821	11.3635
10.12	0.2821	11.3627
10.14	0.2822	11.3595
10.16	0.2822	11.3651
10.18	0.2822	11.3691
10.2	0.2822	11.3651
10.22	0.2822	11.3716
10.24	0.2822	11.374
10.26	0.2822	11.374
10.28	0.2822	11.3748
10.3	0.2822	11.3764
10.32	0.2822	11.3796
10.34	0.2822	11.378
10.36	0.2822	11.3796
10.38	0.2822	11.3828
10.4	0.2822	11.3812
10.42	0.2822	11.3828
10.44	0.2822	11.3837
10.46	0.2822	11.3837
10.48	0.2822	11.3837
10.5	0.2822	11.3837
10.52	0.2822	11.3845
10.54	0.2822	11.3869
10.56	0.2822	11.3869
10.58	0.2822	11.382
10.6	0.2822	11.3966
10.62	0.2822	11.3812
10.64	0.2822	11.3869
10.66	0.2822	11.3982
10.68	0.2822	11.3837
10.7	0.2822	11.3941
10.72	0.2822	11.3917
10.74	0.2822	11.3941
10.76	0.2822	11.3982
10.78	0.2822	11.3901
10.8	0.2822	11.403
10.82	0.2822	11.3941
10.84	0.2823	11.3966
10.86	0.2823	11.4046
10.88	0.2823	11.3998
10.9	0.2823	11.4079
10.92	0.2823	11.4046
10.94	0.2823	11.4087
10.96	0.2823	11.4103
10.98	0.2823	11.4095
11.	0.2823	11.4143
11.02	0.2823	11.4127
11.04	0.2823	11.4151
11.06	0.2823	11.4159
11.08	0.2823	11.4159
11.1	0.2823	11.4183
11.12	0.2823	11.4151
11.14	0.2823	11.4192
11.16	0.2823	11.4192
11.18	0.2823	11.4192
11.2	0.2823	11.4232
11.22	0.2823	11.4208
11.24	0.2823	11.4248
11.26	0.2823	11.4248
11.28	0.2823	11.424
11.3	0.2823	11.4272
11.32	0.2823	11.4264
11.34	0.2823	11.4288
11.36	0.2823	11.4288
11.38	0.2823	11.4304
11.4	0.2823	11.4321
11.42	0.2823	11.4329
11.44	0.2823	11.4345
11.46	0.2823	11.4337
11.48	0.2823	11.4353
11.5	0.2823	11.4361
11.52	0.2823	11.4369
11.54	0.2823	11.4385
11.56	0.2823	11.4393
11.58	0.2823	11.4401
11.6	0.2823	11.4417
11.62	0.2823	11.4434
11.64	0.2823	11.4442
11.66	0.2823	11.4442
11.68	0.2824	11.4474
11.7	0.2824	11.4458
11.72	0.2824	11.4482
11.74	0.2824	11.4514
11.76	0.2824	11.449
11.78	0.2824	11.4547
11.8	0.2824	11.4498
11.82	0.2824	11.453
11.84	0.2824	11.4555
11.86	0.2824	11.4538
11.88	0.2824	11.4571
11.9	0.2824	11.4555
11.92	0.2824	11.4603
11.94	0.2824	11.4603
11.96	0.2824	11.4611
11.98	0.2824	11.4651
12.	0.2824	11.4627
12.02	0.2824	11.4668
12.04	0.2824	11.4659
12.06	0.2824	11.4684
12.08	0.2824	11.47
12.1	0.2824	11.4676
12.12	0.2824	11.4708
12.14	0.2824	11.4716
12.16	0.2824	11.4716
12.18	0.2824	11.4716
12.2	0.2824	11.4716
12.22	0.2824	11.4732
12.24	0.2824	11.4732
12.26	0.2824	11.4764
12.28	0.2824	11.4756
12.3	0.2824	11.4764
12.32	0.2824	11.478
12.34	0.2824	11.478
12.36	0.2824	11.478
12.38	0.2824	11.4797
12.4	0.2825	11.478
12.42	0.2825	11.4813
12.44	0.2825	11.4829
12.46	0.2825	11.4837
12.48	0.2825	11.4861
12.5	0.2825	11.4869
12.52	0.2825	11.4877
12.54	0.2825	11.491
12.56	0.2825	11.491
12.58	0.2825	11.4918
12.6	0.2825	11.491
12.62	0.2825	11.4934
12.64	0.2825	11.4942
12.66	0.2825	11.4958
12.68	0.2825	11.4966
12.7	0.2825	11.499
12.72	0.2825	11.4998
12.74	0.2825	11.4998
12.76	0.2825	11.5031
12.78	0.2825	11.5039
12.8	0.2825	11.5039
12.82	0.2825	11.5055
12.84	0.2825	11.5055
12.86	0.2825	11.5071
12.88	0.2825	11.5063
12.9	0.2825	11.5087
12.92	0.2825	11.5103
12.94	0.2825	11.5111
12.96	0.2825	11.5152
12.98	0.2825	11.5144
13.	0.2825	11.5176
13.02	0.2825	11.5192
13.04	0.2825	11.52
13.06	0.2825	11.5216
13.08	0.2825	11.5224
13.1	0.2825	11.5232
13.12	0.2825	11.5248
13.14	0.2825	11.524
13.16	0.2825	11.5248
13.18	0.2825	11.5265
13.2	0.2825	11.5256
13.22	0.2826	11.5265
13.24	0.2826	11.5289
13.26	0.2826	11.5313
13.28	0.2826	11.5313
13.3	0.2826	11.5353
13.32	0.2826	11.5369
13.34	0.2826	11.5386
13.36	0.2826	11.5394
13.38	0.2826	11.5426
13.4	0.2826	11.5418
13.42	0.2826	11.5426
13.44	0.2826	11.5442
13.46	0.2826	11.545
13.48	0.2826	11.5458
13.5	0.2826	11.5458
13.52	0.2826	11.5474
13.54	0.2826	11.5474
13.56	0.2826	11.5474
13.58	0.2826	11.549
13.6	0.2826	11.5482
13.62	0.2826	11.549
13.64	0.2826	11.5499
13.66	0.2826	11.5482
13.68	0.2826	11.5507
13.7	0.2826	11.5507
13.72	0.2826	11.5499
13.74	0.2826	11.5515
13.76	0.2826	11.5507
13.78	0.2826	11.5539
13.8	0.2826	11.5563
13.82	0.2826	11.5555
13.84	0.2826	11.5563
13.86	0.2826	11.5587
13.88	0.2826	11.5571
13.9	0.2826	11.5611
13.92	0.2826	11.5603
13.94	0.2826	11.562
13.96	0.2826	11.5636
13.98	0.2826	11.562
14.	0.2826	11.5644
14.02	0.2826	11.5652
14.04	0.2826	11.5644
14.06	0.2826	11.566
14.08	0.2827	11.5652
14.1	0.2827	11.5692
14.12	0.2827	11.5692
14.14	0.2827	11.5716
14.16	0.2827	11.5716
14.18	0.2827	11.5716
14.2	0.2827	11.5749
14.22	0.2827	11.5749
14.24	0.2827	11.5773
14.26	0.2827	11.5765
14.28	0.2827	11.5789
14.3	0.2827	11.5805
14.32	0.2827	11.5813
14.34	0.2827	11.5813
14.36	0.2827	11.5837
14.38	0.2827	11.5829
14.4	0.2827	11.5862
14.42	0.2827	11.5854
14.44	0.2827	11.5886
14.46	0.2827	11.5894
14.48	0.2827	11.5894
14.5	0.2827	11.5902
14.52	0.2827	11.5926
14.54	0.2827	11.595
14.56	0.2827	11.5983
14.58	0.2827	11.5975
14.6	0.2827	11.5983
14.62	0.2827	11.5999
14.64	0.2827	11.6007
14.66	0.2827	11.6023
14.68	0.2827	11.6039
14.7	0.2827	11.6015
14.72	0.2827	11.6087
14.74	0.2827	11.6023
14.76	0.2827	11.6047
14.78	0.2827	11.6087
14.8	0.2827	11.6047
14.82	0.2827	11.6087
14.84	0.2827	11.6063
14.86	0.2827	11.6087
14.88	0.2827	11.6096
14.9	0.2827	11.6071
14.92	0.2828	11.6144
14.94	0.2828	11.6104
14.96	0.2828	11.6144
14.98	0.2828	11.616
15.	0.2828	11.6144
15.02	0.2828	11.6184
15.04	0.2828	11.6168
15.06	0.2828	11.6184
15.08	0.2828	11.6208
15.1	0.2828	11.6192
15.12	0.2828	11.6257
15.14	0.2828	11.6225
15.16	0.2828	11.6289
15.18	0.2828	11.6305
15.2	0.2828	11.6289
15.22	0.2828	11.6346
15.24	0.2828	11.6305
15.26	0.2828	11.6354
15.28	0.2828	11.637
15.3	0.2828	11.6354
15.32	0.2828	11.6378
15.34	0.2828	11.6394
15.36	0.2828	11.6402
15.38	0.2828	11.6362
15.4	0.2828	11.6418
15.42	0.2828	11.6434
15.44	0.2828	11.6394
15.46	0.2828	11.6459
15.48	0.2828	11.641
15.5	0.2828	11.6459
15.52	0.2828	11.6467
15.54	0.2828	11.6475
15.56	0.2828	11.6507
15.58	0.2828	11.6475
15.6	0.2828	11.6539
15.62	0.2828	11.6531
15.64	0.2828	11.6539
15.66	0.2828	11.6572
15.68	0.2828	11.6539
15.7	0.2828	11.6588
15.72	0.2829	11.658
15.74	0.2829	11.6596
15.76	0.2829	11.6596
15.78	0.2829	11.6588
15.8	0.2829	11.6628
15.82	0.2829	11.662
15.84	0.2829	11.6628
15.86	0.2829	11.6652
15.88	0.2829	11.6652
15.9	0.2829	11.6676
15.92	0.2829	11.6684
15.94	0.2829	11.6701
15.96	0.2829	11.6709
15.98	0.2829	11.6709
16.	0.2829	11.6733
16.02	0.2829	11.6725
16.04	0.2829	11.6733
16.06	0.2829	11.6749
16.08	0.2829	11.6741
16.1	0.2829	11.6757
16.12	0.2829	11.6765
16.14	0.2829	11.6789
16.16	0.2829	11.6805
16.18	0.2829	11.6814
16.2	0.2829	11.6838
16.22	0.2829	11.6854
16.24	0.2829	11.6854
16.26	0.2829	11.687
16.28	0.2829	11.6886
16.3	0.2829	11.6894
16.32	0.2829	11.6894
16.34	0.2829	11.6902
16.36	0.2829	11.6918
16.38	0.2829	11.691
16.4	0.2829	11.6927
16.42	0.2829	11.6918
16.44	0.2829	11.6927
16.46	0.2829	11.6935
16.48	0.2829	11.6943
16.5	0.2829	11.6959
16.52	0.2829	11.6967
16.54	0.283	11.6975
16.56	0.283	11.6991
16.58	0.283	11.7007
16.6	0.283	11.7007
16.62	0.283	11.7023
16.64	0.283	11.7031
16.66	0.283	11.7039
16.68	0.283	11.7048
16.7	0.283	11.7072
16.72	0.283	11.7088
16.74	0.283	11.712
16.76	0.283	11.7128
16.78	0.283	11.716
16.8	0.283	11.7169
16.82	0.283	11.7185
16.84	0.283	11.7193
16.86	0.283	11.7209
16.88	0.283	11.7233
16.9	0.283	11.7233
16.92	0.283	11.7241
16.94	0.283	11.7249
16.96	0.283	11.7265
16.98	0.283	11.7265
17.	0.283	11.7273
17.02	0.283	11.7281
17.04	0.283	11.729
17.06	0.283	11.7281
17.08	0.283	11.7281
17.1	0.283	11.729
17.12	0.283	11.7298
17.14	0.283	11.729
17.16	0.283	11.7306
17.18	0.283	11.7314
17.2	0.283	11.7306
17.22	0.283	11.7322
17.24	0.283	11.7338
17.26	0.283	11.733
17.28	0.2831	11.7338
17.3	0.2831	11.737
17.32	0.2831	11.737
17.34	0.2831	11.7386
17.36	0.2831	11.7386
17.38	0.2831	11.7411
17.4	0.2831	11.7427
17.42	0.2831	11.7435
17.44	0.2831	11.7443
17.46	0.2831	11.7451
17.48	0.2831	11.7467
17.5	0.2831	11.7475
17.52	0.2831	11.7491
17.54	0.2831	11.7507
17.56	0.2831	11.7524
17.58	0.2831	11.7524
17.6	0.2831	11.7548
17.62	0.2831	11.754
17.64	0.2831	11.7556
17.66	0.2831	11.7564
17.68	0.2831	11.7588
17.7	0.2831	11.7596
17.72	0.2831	11.7596
17.74	0.2831	11.762
17.76	0.2831	11.7628
17.78	0.2831	11.7636
17.8	0.2831	11.7653
17.82	0.2831	11.7653
17.84	0.2831	11.7653
17.86	0.2832	11.7685
17.88	0.2832	11.7701
17.9	0.2832	11.7709
17.92	0.2832	11.7741
17.94	0.2832	11.7757
17.96	0.2832	11.7766
17.98	0.2832	11.7798
18.	0.2832	11.7798
18.02	0.2832	11.7814
18.04	0.2832	11.7822
18.06	0.2832	11.783
18.08	0.2832	11.7838
18.1	0.2832	11.7854
18.12	0.2832	11.787
18.14	0.2832	11.787
18.16	0.2832	11.787
18.18	0.2832	11.7895
18.2	0.2832	11.7887
18.22	0.2832	11.7887
18.24	0.2832	11.7895
18.26	0.2832	11.7903
18.28	0.2832	11.7895
18.3	0.2832	11.7895
18.32	0.2832	11.7919
18.34	0.2832	11.7903
18.36	0.2832	11.7903
18.38	0.2832	11.7943
18.4	0.2832	11.7935
18.42	0.2832	11.7951
18.44	0.2832	11.7959
18.46	0.2832	11.7983
18.48	0.2832	11.7983
18.5	0.2832	11.7991
18.52	0.2832	11.8008
18.54	0.2832	11.8
18.56	0.2832	11.8024
18.58	0.2832	11.8032
18.6	0.2832	11.804
18.62	0.2832	11.804
18.64	0.2832	11.8056
18.66	0.2832	11.808
18.68	0.2832	11.8088
18.7	0.2832	11.8096
18.72	0.2832	11.8121
18.74	0.2832	11.8129
18.76	0.2832	11.8137
18.78	0.2832	11.8145
18.8	0.2832	11.8169
18.82	0.2832	11.8169
18.84	0.2832	11.8169
18.86	0.2832	11.8177
18.88	0.2832	11.8201
18.9	0.2832	11.8209
18.92	0.2833	11.8217
18.94	0.2833	11.8225
18.96	0.2833	11.8258
18.98	0.2833	11.8258
19.	0.2833	11.8266
19.02	0.2833	11.8274
19.04	0.2833	11.829
19.06	0.2833	11.8306
19.08	0.2833	11.833
19.1	0.2833	11.8322
19.12	0.2833	11.8346
19.14	0.2833	11.8355
19.16	0.2833	11.8371
19.18	0.2833	11.8371
19.2	0.2833	11.8387
19.22	0.2833	11.8411
19.24	0.2833	11.8443
19.26	0.2833	11.8443
19.28	0.2833	11.8467
19.3	0.2833	11.8476
19.32	0.2833	11.85
19.34	0.2833	11.8508
19.36	0.2833	11.8516
19.38	0.2833	11.8516
19.4	0.2833	11.854
19.42	0.2833	11.854
19.44	0.2833	11.8548
19.46	0.2833	11.8556
19.48	0.2833	11.8564
19.5	0.2833	11.8572
19.52	0.2833	11.8564
19.54	0.2833	11.858
19.56	0.2833	11.8572
19.58	0.2833	11.858
19.6	0.2833	11.858
19.62	0.2833	11.8588
19.64	0.2834	11.8597
19.66	0.2834	11.8588
19.68	0.2834	11.8605
19.7	0.2834	11.8621
19.72	0.2834	11.8637
19.74	0.2834	11.8645
19.76	0.2834	11.8645
19.78	0.2834	11.8653
19.8	0.2834	11.8677
19.82	0.2834	11.8685
19.84	0.2834	11.8709
19.86	0.2834	11.8718
19.88	0.2834	11.8726
19.9	0.2834	11.875
19.92	0.2834	11.8758
19.94	0.2834	11.8774
19.96	0.2834	11.8782
19.98	0.2834	11.8798
20.	0.2834	11.8806
20.02	0.2834	11.8806
20.04	0.2834	11.8831
20.06	0.2834	11.8814
20.08	0.2834	11.8839
20.1	0.2834	11.8839
20.12	0.2834	11.8855
20.14	0.2834	11.8879
20.16	0.2834	11.8879
20.18	0.2834	11.8903
20.2	0.2834	11.8903
20.22	0.2834	11.8927
20.24	0.2834	11.8927
20.26	0.2834	11.8943
20.28	0.2834	11.8952
20.3	0.2834	11.896
20.32	0.2834	11.896
20.34	0.2834	11.8984
