Zeit	Weg	Kraft
4.7	0.2784	11.0303
4.72	0.2784	11.0303
4.74	0.2784	11.0319
4.76	0.2784	11.0311
4.78	0.2784	11.0327
4.8	0.2784	11.0327
4.82	0.2785	11.0343
4.84	0.2785	11.0351
4.86	0.2785	11.0359
4.88	0.2785	11.0391
4.9	0.2785	11.0391
4.92	0.2785	11.0407
4.94	0.2785	11.0424
4.96	0.2785	11.0424
4.98	0.2785	11.0432
5.	0.2785	11.044
5.02	0.2785	11.0448
5.04	0.2785	11.0464
5.06	0.2785	11.0472
5.08	0.2785	11.0472
5.1	0.2785	11.0488
5.12	0.2785	11.0496
5.14	0.2785	11.0512
5.16	0.2785	11.0512
5.18	0.2785	11.052
5.2	0.2785	11.0528
5.22	0.2785	11.0537
5.24	0.2785	11.0537
5.26	0.2785	11.0545
5.28	0.2785	11.0561
5.3	0.2785	11.0577
5.32	0.2785	11.0593
5.34	0.2785	11.0609
5.36	0.2785	11.0633
5.38	0.2785	11.0649
5.4	0.2785	11.0666
5.42	0.2785	11.0674
5.44	0.2785	11.0682
5.46	0.2785	11.0698
5.48	0.2785	11.0698
5.5	0.2785	11.0722
5.52	0.2785	11.0714
5.54	0.2785	11.0722
5.56	0.2785	11.073
5.58	0.2785	11.0738
5.6	0.2785	11.0746
5.62	0.2785	11.0738
5.64	0.2786	11.0746
5.66	0.2786	11.0754
5.68	0.2786	11.077
5.7	0.2786	11.0811
5.72	0.2786	11.0851
5.74	0.2786	11.0859
5.76	0.2786	11.09
5.78	0.2786	11.0924
5.8	0.2786	11.0932
5.82	0.2786	11.0956
5.84	0.2786	11.0972
5.86	0.2786	11.098
5.88	0.2786	11.0988
5.9	0.2786	11.0996
5.92	0.2786	11.1004
5.94	0.2786	11.1013
5.96	0.2786	11.1021
5.98	0.2786	11.1037
6.	0.2786	11.1029
6.02	0.2786	11.1037
6.04	0.2786	11.1045
6.06	0.2786	11.1045
6.08	0.2786	11.1045
6.1	0.2786	11.1045
6.12	0.2786	11.1053
6.14	0.2786	11.1061
6.16	0.2786	11.1061
6.18	0.2786	11.1069
6.2	0.2786	11.1045
6.22	0.2787	11.1077
6.24	0.2787	11.1085
6.26	0.2787	11.1101
6.28	0.2787	11.1134
6.3	0.2787	11.1158
6.32	0.2787	11.1166
6.34	0.2787	11.1198
6.36	0.2787	11.1206
6.38	0.2787	11.1214
6.4	0.2787	11.1238
6.42	0.2787	11.1255
6.44	0.2787	11.1255
6.46	0.2787	11.1263
6.48	0.2787	11.1271
6.5	0.2787	11.1287
6.52	0.2787	11.1287
6.54	0.2787	11.1287
6.56	0.2787	11.1295
6.58	0.2787	11.1303
6.6	0.2787	11.1311
6.62	0.2787	11.1303
6.64	0.2787	11.1311
6.66	0.2787	11.1311
6.68	0.2787	11.1311
6.7	0.2787	11.1327
6.72	0.2787	11.1327
6.74	0.2787	11.1335
6.76	0.2787	11.1359
6.78	0.2787	11.1359
6.8	0.2787	11.1367
6.82	0.2787	11.1376
6.84	0.2787	11.1392
6.86	0.2787	11.1392
6.88	0.2787	11.14
6.9	0.2787	11.1416
6.92	0.2787	11.1424
6.94	0.2787	11.144
6.96	0.2787	11.1432
6.98	0.2787	11.1456
7.	0.2787	11.1456
7.02	0.2787	11.1472
7.04	0.2787	11.1472
7.06	0.2787	11.1489
7.08	0.2787	11.1489
7.1	0.2787	11.148
7.12	0.2788	11.1497
7.14	0.2788	11.1521
7.16	0.2788	11.1545
7.18	0.2788	11.1553
7.2	0.2788	11.1577
7.22	0.2788	11.1601
7.24	0.2788	11.161
7.26	0.2788	11.1634
7.28	0.2788	11.1642
7.3	0.2788	11.165
7.32	0.2788	11.1666
7.34	0.2788	11.1666
7.36	0.2788	11.1682
7.38	0.2788	11.169
7.4	0.2788	11.1698
7.42	0.2788	11.1698
7.44	0.2788	11.1706
7.46	0.2788	11.1706
7.48	0.2788	11.1722
7.5	0.2788	11.1747
7.52	0.2788	11.1771
7.54	0.2788	11.1779
7.56	0.2788	11.1803
7.58	0.2788	11.1811
7.6	0.2788	11.1819
7.62	0.2788	11.1843
7.64	0.2788	11.1852
7.66	0.2788	11.186
7.68	0.2788	11.1876
7.7	0.2788	11.1876
7.72	0.2788	11.1884
7.74	0.2788	11.1892
7.76	0.2788	11.1908
7.78	0.2788	11.1908
7.8	0.2788	11.1908
7.82	0.2788	11.1908
7.84	0.2788	11.1916
7.86	0.2788	11.1916
7.88	0.2788	11.1924
7.9	0.2788	11.1916
7.92	0.2788	11.1932
7.94	0.2788	11.1932
7.96	0.2788	11.1932
7.98	0.2788	11.1924
8.	0.2789	11.1948
8.02	0.2789	11.1948
8.04	0.2789	11.1956
8.06	0.2789	11.1973
8.08	0.2789	11.1989
8.1	0.2789	11.1997
8.12	0.2789	11.2021
8.14	0.2789	11.2021
8.16	0.2789	11.2045
8.18	0.2789	11.2053
8.2	0.2789	11.2053
8.22	0.2789	11.2069
8.24	0.2789	11.2069
8.26	0.2789	11.2086
8.28	0.2789	11.2118
8.3	0.2789	11.215
8.32	0.2789	11.219
8.34	0.2789	11.2215
8.36	0.2789	11.2239
8.38	0.2789	11.2255
8.4	0.2789	11.2279
8.42	0.2789	11.2287
8.44	0.2789	11.2303
8.46	0.2789	11.2311
8.48	0.2789	11.2328
8.5	0.2789	11.2328
8.52	0.2789	11.2344
8.54	0.2789	11.2344
8.56	0.2789	11.2352
8.58	0.2789	11.236
8.6	0.2789	11.236
8.62	0.2789	11.2368
8.64	0.2789	11.2376
8.66	0.2789	11.2376
8.68	0.2789	11.2368
8.7	0.2789	11.2376
8.72	0.2789	11.2392
8.74	0.2789	11.2392
8.76	0.2789	11.24
8.78	0.2789	11.2408
8.8	0.2789	11.2424
8.82	0.2789	11.244
8.84	0.2789	11.2432
8.86	0.2789	11.244
8.88	0.2789	11.2457
8.9	0.2789	11.2465
8.92	0.2789	11.2465
8.94	0.279	11.2473
8.96	0.279	11.2489
8.98	0.279	11.2489
9.	0.279	11.2489
9.02	0.279	11.2513
9.04	0.279	11.2505
9.06	0.279	11.2521
9.08	0.279	11.2529
9.1	0.279	11.2529
9.12	0.279	11.2521
9.14	0.279	11.2545
9.16	0.279	11.2562
9.18	0.279	11.2586
9.2	0.279	11.261
9.22	0.279	11.2626
9.24	0.279	11.2658
9.26	0.279	11.2658
9.28	0.279	11.2683
9.3	0.279	11.2699
9.32	0.279	11.2699
9.34	0.279	11.2731
9.36	0.279	11.2731
9.38	0.279	11.2739
9.4	0.279	11.2747
9.42	0.279	11.2755
9.44	0.279	11.2755
9.46	0.279	11.2763
9.48	0.279	11.2771
9.5	0.279	11.2771
9.52	0.279	11.2779
9.54	0.2791	11.2779
9.56	0.2791	11.2804
9.58	0.2791	11.2812
9.6	0.2791	11.2844
9.62	0.2791	11.2852
9.64	0.2791	11.2876
9.66	0.2791	11.2892
9.68	0.2791	11.29
9.7	0.2791	11.2933
9.72	0.2791	11.2925
9.74	0.2791	11.2941
9.76	0.2791	11.2949
9.78	0.2791	11.2957
9.8	0.2791	11.2965
9.82	0.2791	11.2965
9.84	0.2791	11.2981
9.86	0.2791	11.2981
9.88	0.2791	11.2981
9.9	0.2791	11.2981
9.92	0.2791	11.2997
9.94	0.2791	11.3005
9.96	0.2791	11.2997
9.98	0.2791	11.2997
10.	0.2791	11.2997
10.02	0.2791	11.2997
10.04	0.2791	11.3021
10.06	0.2791	11.3029
10.08	0.2791	11.3054
10.1	0.2791	11.3078
10.12	0.2791	11.3094
10.14	0.2791	11.311
10.16	0.2791	11.3134
10.18	0.2791	11.315
10.2	0.2791	11.315
10.22	0.2791	11.3167
10.24	0.2791	11.3183
10.26	0.2791	11.3183
10.28	0.2791	11.3199
10.3	0.2791	11.3199
10.32	0.2791	11.3215
10.34	0.2791	11.3215
10.36	0.2791	11.3223
10.38	0.2791	11.3231
10.4	0.2792	11.3231
10.42	0.2792	11.3255
10.44	0.2792	11.3328
10.46	0.2792	11.3376
10.48	0.2792	11.3433
10.5	0.2792	11.3465
10.52	0.2792	11.3505
10.54	0.2792	11.3522
10.56	0.2792	11.353
10.58	0.2792	11.3562
10.6	0.2792	11.357
10.62	0.2792	11.3578
10.64	0.2792	11.3594
10.66	0.2792	11.361
10.68	0.2792	11.361
10.7	0.2792	11.3618
10.72	0.2792	11.3626
10.74	0.2792	11.3635
10.76	0.2792	11.3643
10.78	0.2792	11.3643
10.8	0.2792	11.3643
10.82	0.2792	11.3643
10.84	0.2792	11.3651
10.86	0.2792	11.3651
10.88	0.2792	11.3667
10.9	0.2792	11.3659
10.92	0.2792	11.3659
10.94	0.2792	11.3667
10.96	0.2792	11.3659
10.98	0.2792	11.3667
11.	0.2792	11.3675
11.02	0.2792	11.3659
11.04	0.2792	11.3667
11.06	0.2792	11.3675
11.08	0.2792	11.3675
11.1	0.2792	11.3683
11.12	0.2792	11.3683
11.14	0.2792	11.3675
11.16	0.2792	11.3683
11.18	0.2792	11.3683
11.2	0.2792	11.3683
11.22	0.2792	11.3683
11.24	0.2792	11.3683
11.26	0.2792	11.3683
11.28	0.2792	11.3683
11.3	0.2792	11.3699
11.32	0.2793	11.3675
11.34	0.2793	11.3675
11.36	0.2793	11.3699
11.38	0.2793	11.3699
11.4	0.2793	11.3723
11.42	0.2793	11.3715
11.44	0.2793	11.3723
11.46	0.2793	11.3747
11.48	0.2793	11.3739
11.5	0.2793	11.3764
11.52	0.2793	11.3764
11.54	0.2793	11.378
11.56	0.2793	11.378
11.58	0.2793	11.3804
11.6	0.2793	11.382
11.62	0.2793	11.3844
11.64	0.2793	11.3852
11.66	0.2793	11.3868
11.68	0.2793	11.3885
11.7	0.2793	11.3901
11.72	0.2793	11.3909
11.74	0.2793	11.3917
11.76	0.2793	11.3941
11.78	0.2793	11.3941
11.8	0.2794	11.3973
11.82	0.2794	11.4014
11.84	0.2794	11.4038
11.86	0.2794	11.4078
11.88	0.2794	11.4094
11.9	0.2794	11.4127
11.92	0.2794	11.4143
11.94	0.2794	11.4159
11.96	0.2794	11.4167
11.98	0.2794	11.4183
12.	0.2794	11.4191
12.02	0.2794	11.4199
12.04	0.2794	11.4207
12.06	0.2794	11.4223
12.08	0.2794	11.4215
12.1	0.2794	11.4232
12.12	0.2794	11.4232
12.14	0.2794	11.424
12.16	0.2794	11.424
12.18	0.2794	11.4248
12.2	0.2794	11.4248
12.22	0.2794	11.4248
12.24	0.2794	11.4264
12.26	0.2794	11.4264
12.28	0.2794	11.4248
12.3	0.2794	11.4272
12.32	0.2794	11.4264
12.34	0.2794	11.428
12.36	0.2794	11.4264
12.38	0.2794	11.4272
12.4	0.2794	11.4288
12.42	0.2794	11.4296
12.44	0.2794	11.4312
12.46	0.2794	11.4328
12.48	0.2794	11.4353
12.5	0.2794	11.4361
12.52	0.2794	11.4361
12.54	0.2794	11.4385
12.56	0.2794	11.4401
12.58	0.2794	11.4393
12.6	0.2794	11.4425
12.62	0.2794	11.4409
12.64	0.2794	11.4433
12.66	0.2794	11.4433
12.68	0.2794	11.4441
12.7	0.2794	11.4449
12.72	0.2794	11.4441
12.74	0.2794	11.4457
12.76	0.2795	11.4457
12.78	0.2795	11.4474
12.8	0.2795	11.449
12.82	0.2795	11.4498
12.84	0.2795	11.4522
12.86	0.2795	11.4538
12.88	0.2795	11.4554
12.9	0.2795	11.4554
12.92	0.2795	11.4578
12.94	0.2795	11.4587
12.96	0.2795	11.4603
12.98	0.2795	11.4603
13.	0.2795	11.4619
13.02	0.2795	11.4619
13.04	0.2795	11.4619
13.06	0.2795	11.4627
13.08	0.2795	11.4643
13.1	0.2795	11.4659
13.12	0.2795	11.4651
13.14	0.2795	11.4659
13.16	0.2795	11.4683
13.18	0.2795	11.4675
13.2	0.2795	11.4683
13.22	0.2795	11.4691
13.24	0.2795	11.4708
13.26	0.2795	11.4699
13.28	0.2795	11.4724
13.3	0.2795	11.4732
13.32	0.2795	11.4748
13.34	0.2795	11.4748
13.36	0.2795	11.4764
13.38	0.2795	11.478
13.4	0.2795	11.478
13.42	0.2796	11.4812
13.44	0.2796	11.4829
13.46	0.2796	11.4853
13.48	0.2796	11.4885
13.5	0.2796	11.4885
13.52	0.2796	11.4901
13.54	0.2796	11.4925
13.56	0.2796	11.4942
13.58	0.2796	11.4942
13.6	0.2796	11.4966
13.62	0.2796	11.4974
13.64	0.2796	11.4982
13.66	0.2796	11.4982
13.68	0.2796	11.499
13.7	0.2796	11.5006
13.72	0.2796	11.4998
13.74	0.2796	11.5014
13.76	0.2796	11.5022
13.78	0.2796	11.5014
13.8	0.2796	11.503
13.82	0.2796	11.5022
13.84	0.2796	11.503
13.86	0.2796	11.503
13.88	0.2796	11.5022
13.9	0.2796	11.5038
13.92	0.2796	11.5046
13.94	0.2796	11.5079
13.96	0.2796	11.5095
13.98	0.2796	11.5111
14.	0.2796	11.5135
14.02	0.2796	11.5159
14.04	0.2796	11.5167
14.06	0.2796	11.5184
14.08	0.2796	11.52
14.1	0.2796	11.52
14.12	0.2796	11.5224
14.14	0.2796	11.5232
14.16	0.2796	11.5232
14.18	0.2796	11.5248
14.2	0.2796	11.5232
14.22	0.2796	11.5256
14.24	0.2796	11.5256
14.26	0.2796	11.5264
14.28	0.2796	11.528
14.3	0.2796	11.5264
14.32	0.2796	11.5288
14.34	0.2796	11.5288
14.36	0.2796	11.5296
14.38	0.2796	11.5321
14.4	0.2796	11.5305
14.42	0.2796	11.5329
14.44	0.2796	11.5337
14.46	0.2796	11.5345
14.48	0.2796	11.5353
14.5	0.2796	11.5353
14.52	0.2796	11.5369
14.54	0.2797	11.5369
14.56	0.2797	11.5377
14.58	0.2797	11.5401
14.6	0.2797	11.5418
14.62	0.2797	11.5442
14.64	0.2797	11.545
14.66	0.2797	11.545
14.68	0.2797	11.5474
14.7	0.2797	11.5474
14.72	0.2797	11.5514
14.74	0.2797	11.5506
14.76	0.2797	11.5514
14.78	0.2797	11.5522
14.8	0.2797	11.5539
14.82	0.2797	11.5539
14.84	0.2797	11.5571
14.86	0.2797	11.5579
14.88	0.2797	11.5595
14.9	0.2797	11.5627
14.92	0.2797	11.5619
14.94	0.2797	11.5643
14.96	0.2797	11.5643
14.98	0.2797	11.5668
15.	0.2797	11.566
15.02	0.2797	11.5676
15.04	0.2797	11.5684
15.06	0.2797	11.5684
15.08	0.2797	11.57
15.1	0.2797	11.5692
15.12	0.2797	11.5708
15.14	0.2798	11.5724
15.16	0.2798	11.574
15.18	0.2798	11.574
15.2	0.2798	11.5764
15.22	0.2798	11.5781
15.24	0.2798	11.5789
15.26	0.2798	11.5797
15.28	0.2798	11.5813
15.3	0.2798	11.5821
15.32	0.2798	11.5813
15.34	0.2798	11.5829
15.36	0.2798	11.5845
15.38	0.2798	11.5853
15.4	0.2798	11.5845
15.42	0.2798	11.5861
15.44	0.2798	11.5894
15.46	0.2798	11.591
15.48	0.2798	11.5934
15.5	0.2798	11.595
15.52	0.2798	11.5966
15.54	0.2798	11.5974
15.56	0.2798	11.5998
15.58	0.2798	11.6015
15.6	0.2798	11.6023
15.62	0.2798	11.6023
15.64	0.2798	11.6039
15.66	0.2798	11.6055
15.68	0.2798	11.6063
15.7	0.2798	11.6055
15.72	0.2798	11.6071
15.74	0.2798	11.6071
15.76	0.2798	11.6071
15.78	0.2798	11.6079
15.8	0.2798	11.6087
15.82	0.2798	11.6079
15.84	0.2798	11.6095
15.86	0.2799	11.6103
15.88	0.2799	11.6119
15.9	0.2799	11.6136
15.92	0.2799	11.6144
15.94	0.2799	11.616
15.96	0.2799	11.6184
15.98	0.2799	11.6184
16.	0.2799	11.6208
16.02	0.2799	11.6216
16.04	0.2799	11.6216
16.06	0.2799	11.6232
16.08	0.2799	11.6232
16.1	0.2799	11.6248
16.12	0.2799	11.6257
16.14	0.2799	11.6257
16.16	0.2799	11.6265
16.18	0.2799	11.6265
16.2	0.2799	11.6273
16.22	0.2799	11.6289
16.24	0.2799	11.6297
16.26	0.2799	11.6329
16.28	0.2799	11.6345
16.3	0.2799	11.6369
16.32	0.2799	11.6386
16.34	0.2799	11.6402
16.36	0.2799	11.641
16.38	0.2799	11.6426
16.4	0.2799	11.6434
16.42	0.2799	11.645
16.44	0.2799	11.645
16.46	0.2799	11.6466
16.48	0.2799	11.6474
16.5	0.2799	11.6474
16.52	0.2799	11.6474
16.54	0.2799	11.6491
16.56	0.2799	11.6491
16.58	0.2799	11.6491
16.6	0.2799	11.6491
16.62	0.2799	11.6507
16.64	0.2799	11.6507
16.66	0.2799	11.6515
16.68	0.2799	11.6507
16.7	0.2799	11.6515
16.72	0.2799	11.6515
16.74	0.2799	11.6523
16.76	0.2799	11.6547
16.78	0.2799	11.6539
16.8	0.2799	11.6555
16.82	0.2799	11.6579
16.84	0.2799	11.6571
16.86	0.2799	11.6587
16.88	0.2799	11.6595
16.9	0.2799	11.6603
16.92	0.28	11.6603
16.94	0.28	11.6612
16.96	0.28	11.6628
16.98	0.28	11.6636
17.	0.28	11.6652
17.02	0.28	11.666
17.04	0.28	11.6668
17.06	0.28	11.6684
17.08	0.28	11.6692
17.1	0.28	11.6716
17.12	0.28	11.6733
17.14	0.28	11.6749
17.16	0.28	11.6757
17.18	0.28	11.6781
17.2	0.28	11.6805
17.22	0.28	11.6805
17.24	0.28	11.6821
17.26	0.28	11.6837
17.28	0.28	11.6829
17.3	0.28	11.6854
17.32	0.28	11.6854
17.34	0.28	11.6854
17.36	0.28	11.6862
17.38	0.28	11.6878
17.4	0.28	11.6886
17.42	0.28	11.691
17.44	0.28	11.6918
17.46	0.28	11.691
17.48	0.28	11.6942
17.5	0.28	11.6934
17.52	0.28	11.695
17.54	0.28	11.6958
17.56	0.28	11.6975
17.58	0.2801	11.6991
17.6	0.2801	11.6999
17.62	0.2801	11.7015
17.64	0.2801	11.7039
17.66	0.2801	11.7055
17.68	0.2801	11.7079
17.7	0.2801	11.7088
17.72	0.2801	11.7104
17.74	0.2801	11.7112
17.76	0.2801	11.7128
17.78	0.2801	11.7112
17.8	0.2801	11.7136
17.82	0.2801	11.7152
17.84	0.2801	11.7144
17.86	0.2801	11.716
17.88	0.2801	11.7152
17.9	0.2801	11.7168
17.92	0.2801	11.7176
17.94	0.2801	11.7192
17.96	0.2801	11.7184
17.98	0.2801	11.7209
18.	0.2801	11.7209
18.02	0.2801	11.7233
18.04	0.2801	11.7225
18.06	0.2801	11.7233
18.08	0.2801	11.7241
18.1	0.2801	11.7265
18.12	0.2801	11.7273
18.14	0.2801	11.7281
18.16	0.2801	11.7289
18.18	0.2801	11.7297
18.2	0.2801	11.7313
18.22	0.2801	11.7313
18.24	0.2801	11.7313
18.26	0.2801	11.7346
18.28	0.2801	11.733
18.3	0.2801	11.7346
18.32	0.2801	11.7354
18.34	0.2801	11.7362
18.36	0.2801	11.7378
18.38	0.2801	11.7394
18.4	0.2801	11.7394
18.42	0.2801	11.7402
18.44	0.2801	11.7418
18.46	0.2801	11.7418
18.48	0.2802	11.7418
18.5	0.2802	11.7451
18.52	0.2802	11.7483
18.54	0.2802	11.7507
18.56	0.2802	11.7531
18.58	0.2802	11.7572
18.6	0.2802	11.7588
18.62	0.2802	11.7604
18.64	0.2802	11.7628
18.66	0.2802	11.7636
18.68	0.2802	11.7644
18.7	0.2802	11.766
18.72	0.2802	11.7676
18.74	0.2802	11.7685
18.76	0.2802	11.7685
18.78	0.2802	11.7709
18.8	0.2802	11.7701
18.82	0.2802	11.7709
18.84	0.2802	11.7717
18.86	0.2802	11.7717
18.88	0.2802	11.7709
18.9	0.2802	11.7733
18.92	0.2802	11.7725
18.94	0.2802	11.7725
18.96	0.2802	11.7725
18.98	0.2802	11.7741
19.	0.2802	11.7741
19.02	0.2802	11.7749
19.04	0.2802	11.7741
19.06	0.2802	11.7749
19.08	0.2802	11.7765
19.1	0.2802	11.7765
19.12	0.2802	11.7789
19.14	0.2802	11.7781
19.16	0.2802	11.7814
19.18	0.2802	11.7806
19.2	0.2802	11.7822
19.22	0.2803	11.7814
19.24	0.2803	11.7838
19.26	0.2803	11.7886
19.28	0.2803	11.7951
19.3	0.2803	11.7991
19.32	0.2803	11.8023
19.34	0.2803	11.8072
19.36	0.2803	11.8096
19.38	0.2803	11.8128
19.4	0.2803	11.8136
19.42	0.2803	11.8161
19.44	0.2803	11.8161
19.46	0.2803	11.8193
19.48	0.2803	11.8185
19.5	0.2803	11.8201
19.52	0.2803	11.8201
19.54	0.2803	11.8217
19.56	0.2803	11.8225
19.58	0.2803	11.8225
19.6	0.2803	11.8241
19.62	0.2803	11.8233
19.64	0.2803	11.8241
19.66	0.2803	11.8241
19.68	0.2803	11.8249
19.7	0.2803	11.8257
19.72	0.2803	11.8257
19.74	0.2803	11.8265
19.76	0.2803	11.8265
19.78	0.2803	11.8265
19.8	0.2803	11.8265
19.82	0.2803	11.8273
19.84	0.2803	11.8273
19.86	0.2803	11.8257
19.88	0.2803	11.8273
19.9	0.2803	11.8273
19.92	0.2803	11.8273
19.94	0.2803	11.8282
19.96	0.2803	11.8273
19.98	0.2803	11.829
20.	0.2803	11.8282
20.02	0.2803	11.8273
20.04	0.2803	11.8282
20.06	0.2803	11.8282
20.08	0.2803	11.8298
20.1	0.2803	11.8273
20.12	0.2803	11.829
20.14	0.2803	11.8282
20.16	0.2804	11.829
20.18	0.2804	11.829
20.2	0.2804	11.8298
20.22	0.2804	11.833
20.24	0.2804	11.8338
20.26	0.2804	11.8362
20.28	0.2804	11.8386
20.3	0.2804	11.8395
20.32	0.2804	11.8419
20.34	0.2804	11.8419
20.36	0.2804	11.8451
