Zeit	Weg	Kraft
2.18	0.2659	10.8285
2.2	0.2659	10.8334
2.22	0.2659	10.831
2.24	0.2659	10.8382
2.26	0.2659	10.8366
2.28	0.2659	10.8406
2.3	0.2659	10.8447
2.32	0.2659	10.8423
2.34	0.2659	10.8471
2.36	0.2659	10.8479
2.38	0.2659	10.8487
2.4	0.2659	10.8528
2.42	0.2659	10.8528
2.44	0.2659	10.8576
2.46	0.2659	10.8576
2.48	0.2659	10.8584
2.5	0.2659	10.8624
2.52	0.2659	10.8608
2.54	0.2659	10.8632
2.56	0.2659	10.8624
2.58	0.2659	10.864
2.6	0.2659	10.8649
2.62	0.2659	10.864
2.64	0.2659	10.8665
2.66	0.266	10.8649
2.68	0.266	10.8673
2.7	0.266	10.8673
2.72	0.266	10.8681
2.74	0.266	10.8689
2.76	0.266	10.8689
2.78	0.266	10.8705
2.8	0.266	10.8713
2.82	0.266	10.8705
2.84	0.266	10.8713
2.86	0.266	10.8721
2.88	0.266	10.877
2.9	0.266	10.8802
2.92	0.266	10.8858
2.94	0.266	10.8891
2.96	0.266	10.8923
2.98	0.266	10.8947
3.	0.266	10.8955
3.02	0.266	10.8987
3.04	0.266	10.8995
3.06	0.266	10.902
3.08	0.266	10.9036
3.1	0.266	10.902
3.12	0.266	10.9028
3.14	0.266	10.906
3.16	0.266	10.9036
3.18	0.266	10.9076
3.2	0.266	10.9068
3.22	0.266	10.9044
3.24	0.266	10.91
3.26	0.266	10.9044
3.28	0.266	10.9092
3.3	0.266	10.9084
3.32	0.266	10.9076
3.34	0.266	10.91
3.36	0.266	10.906
3.38	0.266	10.9108
3.4	0.266	10.9084
3.42	0.266	10.9076
3.44	0.266	10.91
3.46	0.266	10.9092
3.48	0.266	10.9125
3.5	0.266	10.9084
3.52	0.266	10.9108
3.54	0.266	10.9125
3.56	0.266	10.9076
3.58	0.266	10.9116
3.6	0.266	10.91
3.62	0.266	10.91
3.64	0.266	10.91
3.66	0.266	10.9092
3.68	0.266	10.9149
3.7	0.266	10.9092
3.72	0.266	10.91
3.74	0.2661	10.9133
3.76	0.2661	10.91
3.78	0.2661	10.9133
3.8	0.2661	10.9084
3.82	0.2661	10.9149
3.84	0.2661	10.9133
3.86	0.2661	10.9108
3.88	0.2661	10.9181
3.9	0.2661	10.9116
3.92	0.2661	10.9181
3.94	0.2661	10.9157
3.96	0.2661	10.9149
3.98	0.2661	10.9213
4.	0.2661	10.9157
4.02	0.2661	10.9229
4.04	0.2661	10.9213
4.06	0.2661	10.9205
4.08	0.2661	10.9254
4.1	0.2661	10.9221
4.12	0.2661	10.9278
4.14	0.2661	10.9246
4.16	0.2661	10.9262
4.18	0.2661	10.9302
4.2	0.2662	10.9278
4.22	0.2662	10.9358
4.24	0.2662	10.9342
4.26	0.2662	10.9383
4.28	0.2662	10.9407
4.3	0.2662	10.9415
4.32	0.2662	10.9455
4.34	0.2662	10.9439
4.36	0.2662	10.9471
4.38	0.2662	10.9488
4.4	0.2662	10.948
4.42	0.2662	10.9512
4.44	0.2662	10.9496
4.46	0.2662	10.9512
4.48	0.2662	10.952
4.5	0.2662	10.9528
4.52	0.2662	10.9536
4.54	0.2662	10.9536
4.56	0.2662	10.9552
4.58	0.2662	10.9568
4.6	0.2662	10.956
4.62	0.2662	10.9576
4.64	0.2662	10.9576
4.66	0.2662	10.9609
4.68	0.2662	10.9609
4.7	0.2662	10.9625
4.72	0.2662	10.9641
4.74	0.2662	10.9649
4.76	0.2662	10.9657
4.78	0.2662	10.9673
4.8	0.2662	10.9681
4.82	0.2662	10.9681
4.84	0.2662	10.9697
4.86	0.2662	10.9705
4.88	0.2662	10.9705
4.9	0.2662	10.9713
4.92	0.2662	10.9705
4.94	0.2662	10.9722
4.96	0.2662	10.973
4.98	0.2662	10.9746
5.	0.2662	10.9754
5.02	0.2662	10.9754
5.04	0.2662	10.9778
5.06	0.2662	10.977
5.08	0.2663	10.9786
5.1	0.2663	10.9794
5.12	0.2663	10.981
5.14	0.2663	10.9826
5.16	0.2663	10.9843
5.18	0.2663	10.9843
5.2	0.2663	10.9867
5.22	0.2663	10.9875
5.24	0.2663	10.9875
5.26	0.2663	10.9891
5.28	0.2663	10.9899
5.3	0.2663	10.9907
5.32	0.2663	10.9899
5.34	0.2663	10.9915
5.36	0.2663	10.9931
5.38	0.2663	10.9947
5.4	0.2663	10.9956
5.42	0.2663	10.9964
5.44	0.2663	10.998
5.46	0.2663	10.9996
5.48	0.2663	10.9988
5.5	0.2663	11.0012
5.52	0.2663	11.0012
5.54	0.2663	11.002
5.56	0.2663	11.0044
5.58	0.2663	11.0052
5.6	0.2663	11.0085
5.62	0.2663	11.0101
5.64	0.2663	11.0117
5.66	0.2663	11.0133
5.68	0.2663	11.0149
5.7	0.2663	11.0157
5.72	0.2663	11.0165
5.74	0.2663	11.0181
5.76	0.2663	11.0189
5.78	0.2663	11.0198
5.8	0.2663	11.0206
5.82	0.2663	11.0206
5.84	0.2663	11.0222
5.86	0.2663	11.0214
5.88	0.2663	11.023
5.9	0.2663	11.023
5.92	0.2663	11.0238
5.94	0.2664	11.0246
5.96	0.2664	11.0238
5.98	0.2664	11.0246
6.	0.2664	11.0246
6.02	0.2664	11.0278
6.04	0.2664	11.0294
6.06	0.2664	11.0319
6.08	0.2664	11.0335
6.1	0.2664	11.0343
6.12	0.2664	11.0351
6.14	0.2664	11.0375
6.16	0.2664	11.0375
6.18	0.2664	11.0391
6.2	0.2664	11.0407
6.22	0.2664	11.0415
6.24	0.2664	11.0423
6.26	0.2664	11.0423
6.28	0.2664	11.0423
6.3	0.2664	11.044
6.32	0.2664	11.044
6.34	0.2664	11.0448
6.36	0.2664	11.0456
6.38	0.2664	11.0464
6.4	0.2664	11.0464
6.42	0.2664	11.0464
6.44	0.2664	11.0496
6.46	0.2664	11.0488
6.48	0.2664	11.048
6.5	0.2664	11.052
6.52	0.2664	11.0536
6.54	0.2664	11.0536
6.56	0.2664	11.0577
6.58	0.2664	11.0585
6.6	0.2664	11.0609
6.62	0.2664	11.0625
6.64	0.2664	11.0625
6.66	0.2664	11.0657
6.68	0.2664	11.0649
6.7	0.2664	11.0665
6.72	0.2665	11.0682
6.74	0.2665	11.069
6.76	0.2665	11.0682
6.78	0.2665	11.0698
6.8	0.2665	11.0714
6.82	0.2665	11.0722
6.84	0.2665	11.073
6.86	0.2665	11.0746
6.88	0.2665	11.0754
6.9	0.2665	11.077
6.92	0.2665	11.077
6.94	0.2665	11.0795
6.96	0.2665	11.0795
6.98	0.2665	11.0803
7.	0.2665	11.0819
7.02	0.2665	11.0827
7.04	0.2665	11.0819
7.06	0.2665	11.0835
7.08	0.2665	11.0835
7.1	0.2665	11.0867
7.12	0.2665	11.0867
7.14	0.2665	11.0859
7.16	0.2665	11.0924
7.18	0.2665	11.0908
7.2	0.2665	11.0899
7.22	0.2665	11.0972
7.24	0.2665	11.0924
7.26	0.2665	11.0964
7.28	0.2665	11.0972
7.3	0.2665	11.0964
7.32	0.2665	11.0988
7.34	0.2665	11.0988
7.36	0.2665	11.1012
7.38	0.2665	11.0996
7.4	0.2665	11.0996
7.42	0.2665	11.1012
7.44	0.2666	11.1004
7.46	0.2666	11.1037
7.48	0.2666	11.1045
7.5	0.2666	11.1069
7.52	0.2666	11.1085
7.54	0.2666	11.1093
7.56	0.2666	11.1141
7.58	0.2666	11.1117
7.6	0.2666	11.1158
7.62	0.2666	11.1166
7.64	0.2666	11.1166
7.66	0.2666	11.119
7.68	0.2666	11.1182
7.7	0.2666	11.1206
7.72	0.2666	11.1206
7.74	0.2666	11.1206
7.76	0.2666	11.1222
7.78	0.2666	11.123
7.8	0.2666	11.1238
7.82	0.2666	11.1262
7.84	0.2666	11.1279
7.86	0.2666	11.1319
7.88	0.2666	11.1303
7.9	0.2666	11.1335
7.92	0.2666	11.1359
7.94	0.2666	11.1351
7.96	0.2666	11.1375
7.98	0.2666	11.1367
8.	0.2666	11.1367
8.02	0.2666	11.1432
8.04	0.2666	11.1408
8.06	0.2666	11.14
8.08	0.2666	11.1448
8.1	0.2666	11.1424
8.12	0.2666	11.1464
8.14	0.2666	11.1408
8.16	0.2666	11.148
8.18	0.2666	11.1472
8.2	0.2666	11.1416
8.22	0.2666	11.148
8.24	0.2666	11.1448
8.26	0.2666	11.1464
8.28	0.2667	11.1464
8.3	0.2667	11.1464
8.32	0.2667	11.1521
8.34	0.2667	11.148
8.36	0.2667	11.1521
8.38	0.2667	11.1537
8.4	0.2667	11.1513
8.42	0.2667	11.1553
8.44	0.2667	11.1545
8.46	0.2667	11.1577
8.48	0.2667	11.1585
8.5	0.2667	11.1585
8.52	0.2667	11.1617
8.54	0.2667	11.1593
8.56	0.2667	11.165
8.58	0.2667	11.165
8.6	0.2667	11.1658
8.62	0.2667	11.1682
8.64	0.2667	11.1682
8.66	0.2667	11.1706
8.68	0.2667	11.1706
8.7	0.2667	11.1706
8.72	0.2667	11.1722
8.74	0.2667	11.1722
8.76	0.2668	11.1763
8.78	0.2668	11.1803
8.8	0.2668	11.1827
8.82	0.2668	11.1851
8.84	0.2668	11.1868
8.86	0.2668	11.1924
8.88	0.2668	11.1924
8.9	0.2668	11.1932
8.92	0.2668	11.1956
8.94	0.2668	11.1964
8.96	0.2668	11.1981
8.98	0.2668	11.1964
9.	0.2668	11.2013
9.02	0.2668	11.2005
9.04	0.2668	11.1997
9.06	0.2668	11.2037
9.08	0.2668	11.2013
9.1	0.2668	11.2029
9.12	0.2668	11.2045
9.14	0.2668	11.2021
9.16	0.2668	11.2069
9.18	0.2668	11.2021
9.2	0.2668	11.2053
9.22	0.2668	11.2069
9.24	0.2668	11.2037
9.26	0.2668	11.2077
9.28	0.2668	11.2053
9.3	0.2668	11.2069
9.32	0.2668	11.2069
9.34	0.2668	11.2053
9.36	0.2668	11.2085
9.38	0.2668	11.2061
9.4	0.2668	11.2069
9.42	0.2668	11.2077
9.44	0.2668	11.2085
9.46	0.2668	11.211
9.48	0.2668	11.2118
9.5	0.2668	11.2166
9.52	0.2668	11.2174
9.54	0.2668	11.2182
9.56	0.2668	11.2231
9.58	0.2668	11.2231
9.6	0.2668	11.2231
9.62	0.2668	11.2271
9.64	0.2668	11.2263
9.66	0.2668	11.2295
9.68	0.2668	11.2279
9.7	0.2668	11.2319
9.72	0.2668	11.2311
9.74	0.2668	11.2303
9.76	0.2668	11.2319
9.78	0.2668	11.2327
9.8	0.2668	11.2335
9.82	0.2668	11.2335
9.84	0.2668	11.2335
9.86	0.2668	11.2335
9.88	0.2669	11.2335
9.9	0.2669	11.2368
9.92	0.2669	11.24
9.94	0.2669	11.2424
9.96	0.2669	11.2457
9.98	0.2669	11.2465
10.	0.2669	11.2505
10.02	0.2669	11.2505
10.04	0.2669	11.2545
10.06	0.2669	11.2553
10.08	0.2669	11.2545
10.1	0.2669	11.2578
10.12	0.2669	11.2578
10.14	0.2669	11.2586
10.16	0.2669	11.2602
10.18	0.2669	11.2602
10.2	0.2669	11.2602
10.22	0.2669	11.261
10.24	0.2669	11.2634
10.26	0.2669	11.2626
10.28	0.2669	11.2626
10.3	0.2669	11.2642
10.32	0.2669	11.2642
10.34	0.2669	11.2634
10.36	0.2669	11.2642
10.38	0.2669	11.265
10.4	0.2669	11.2658
10.42	0.2669	11.2642
10.44	0.2669	11.265
10.46	0.2669	11.2666
10.48	0.2669	11.265
10.5	0.2669	11.2666
10.52	0.2669	11.2658
10.54	0.267	11.2674
10.56	0.267	11.2715
10.58	0.267	11.2755
10.6	0.267	11.2787
10.62	0.267	11.282
10.64	0.267	11.286
10.66	0.267	11.2884
10.68	0.267	11.2892
10.7	0.267	11.2924
10.72	0.267	11.2949
10.74	0.267	11.2941
10.76	0.267	11.2957
10.78	0.267	11.2965
10.8	0.267	11.2997
10.82	0.267	11.2981
10.84	0.267	11.2997
10.86	0.267	11.3021
10.88	0.267	11.2997
10.9	0.267	11.3013
10.92	0.267	11.3029
10.94	0.267	11.3029
10.96	0.267	11.3029
10.98	0.267	11.3029
11.	0.267	11.3054
11.02	0.267	11.3029
11.04	0.267	11.3045
11.06	0.267	11.3054
11.08	0.267	11.3054
11.1	0.267	11.3062
11.12	0.267	11.3062
11.14	0.267	11.3062
11.16	0.267	11.307
11.18	0.267	11.3062
11.2	0.267	11.3062
11.22	0.267	11.307
11.24	0.267	11.307
11.26	0.267	11.3078
11.28	0.267	11.3062
11.3	0.267	11.3078
11.32	0.267	11.3054
11.34	0.267	11.3086
11.36	0.267	11.3102
11.38	0.267	11.3086
11.4	0.267	11.3094
11.42	0.267	11.311
11.44	0.267	11.311
11.46	0.2671	11.3126
11.48	0.2671	11.3142
11.5	0.2671	11.315
11.52	0.2671	11.3158
11.54	0.2671	11.3191
11.56	0.2671	11.3215
11.58	0.2671	11.3239
11.6	0.2671	11.3271
11.62	0.2671	11.3304
11.64	0.2671	11.332
11.66	0.2671	11.3336
11.68	0.2671	11.3368
11.7	0.2671	11.3376
11.72	0.2671	11.34
11.74	0.2671	11.3409
11.76	0.2671	11.3417
11.78	0.2671	11.3425
11.8	0.2671	11.3433
11.82	0.2671	11.3433
11.84	0.2671	11.3457
11.86	0.2671	11.3441
11.88	0.2671	11.3457
11.9	0.2671	11.3449
11.92	0.2671	11.3473
11.94	0.2671	11.3473
11.96	0.2671	11.3473
11.98	0.2671	11.3481
12.	0.2671	11.3481
12.02	0.2671	11.3489
12.04	0.2671	11.3497
12.06	0.2671	11.3505
12.08	0.2671	11.3513
12.1	0.2671	11.353
12.12	0.2671	11.3538
12.14	0.2671	11.3546
12.16	0.2671	11.3554
12.18	0.2671	11.3562
12.2	0.2671	11.357
12.22	0.2671	11.357
12.24	0.2671	11.3578
12.26	0.2672	11.3578
12.28	0.2672	11.3618
12.3	0.2672	11.3659
12.32	0.2672	11.3691
12.34	0.2672	11.3731
12.36	0.2672	11.3763
12.38	0.2672	11.378
12.4	0.2672	11.382
12.42	0.2672	11.382
12.44	0.2672	11.3844
12.46	0.2672	11.3868
12.48	0.2672	11.3876
12.5	0.2672	11.3876
12.52	0.2672	11.3901
12.54	0.2672	11.3901
12.56	0.2672	11.3901
12.58	0.2672	11.3909
12.6	0.2672	11.3933
12.62	0.2672	11.3909
12.64	0.2672	11.3925
12.66	0.2672	11.3941
12.68	0.2672	11.3949
12.7	0.2672	11.3949
12.72	0.2672	11.3941
12.74	0.2672	11.3949
12.76	0.2672	11.3949
12.78	0.2672	11.3941
12.8	0.2672	11.3965
12.82	0.2672	11.3957
12.84	0.2672	11.3973
12.86	0.2672	11.3957
12.88	0.2672	11.3957
12.9	0.2672	11.3973
12.92	0.2672	11.3965
12.94	0.2672	11.3973
12.96	0.2672	11.3973
12.98	0.2672	11.3981
13.	0.2672	11.3989
13.02	0.2672	11.3965
13.04	0.2672	11.4006
13.06	0.2672	11.3981
13.08	0.2672	11.3997
13.1	0.2672	11.4006
13.12	0.2673	11.3997
13.14	0.2673	11.403
13.16	0.2673	11.4046
13.18	0.2673	11.4086
13.2	0.2673	11.4094
13.22	0.2673	11.4159
13.24	0.2673	11.4175
13.26	0.2673	11.4199
13.28	0.2673	11.4223
13.3	0.2673	11.4223
13.32	0.2673	11.428
13.34	0.2673	11.4256
13.36	0.2673	11.4272
13.38	0.2673	11.4304
13.4	0.2673	11.4296
13.42	0.2673	11.432
13.44	0.2673	11.4312
13.46	0.2673	11.4336
13.48	0.2673	11.4344
13.5	0.2673	11.4312
13.52	0.2673	11.4352
13.54	0.2673	11.4369
13.56	0.2673	11.4344
13.58	0.2673	11.4352
13.6	0.2673	11.4361
13.62	0.2673	11.4393
13.64	0.2673	11.4344
13.66	0.2673	11.4361
13.68	0.2673	11.4409
13.7	0.2673	11.4369
13.72	0.2673	11.4377
13.74	0.2673	11.4401
13.76	0.2673	11.4417
13.78	0.2673	11.4393
13.8	0.2673	11.4417
13.82	0.2674	11.4457
13.84	0.2674	11.4433
13.86	0.2674	11.4457
13.88	0.2674	11.4482
13.9	0.2674	11.449
13.92	0.2674	11.4522
13.94	0.2674	11.4514
13.96	0.2674	11.4546
13.98	0.2674	11.4554
14.	0.2674	11.4546
14.02	0.2674	11.4594
14.04	0.2674	11.4578
14.06	0.2674	11.4578
14.08	0.2674	11.4611
14.1	0.2674	11.4611
14.12	0.2674	11.4619
14.14	0.2674	11.4611
14.16	0.2674	11.4659
14.18	0.2674	11.4691
14.2	0.2674	11.4675
14.22	0.2674	11.4732
14.24	0.2674	11.474
14.26	0.2674	11.4748
14.28	0.2674	11.4788
14.3	0.2674	11.4788
14.32	0.2674	11.4812
14.34	0.2674	11.4796
14.36	0.2674	11.482
14.38	0.2674	11.4828
14.4	0.2674	11.4828
14.42	0.2674	11.4845
14.44	0.2674	11.4845
14.46	0.2674	11.4869
14.48	0.2674	11.4861
14.5	0.2674	11.4853
14.52	0.2674	11.4877
14.54	0.2674	11.4869
14.56	0.2674	11.4869
14.58	0.2674	11.4877
14.6	0.2674	11.4885
14.62	0.2674	11.4877
14.64	0.2674	11.4893
14.66	0.2674	11.4885
14.68	0.2674	11.4901
14.7	0.2675	11.4909
14.72	0.2675	11.4925
14.74	0.2675	11.4949
14.76	0.2675	11.4925
14.78	0.2675	11.4974
14.8	0.2675	11.4958
14.82	0.2675	11.4966
14.84	0.2675	11.4974
14.86	0.2675	11.4966
14.88	0.2675	11.5006
14.9	0.2675	11.4966
14.92	0.2675	11.503
14.94	0.2675	11.5046
14.96	0.2675	11.499
14.98	0.2675	11.5054
15.	0.2675	11.5087
15.02	0.2675	11.5127
15.04	0.2675	11.5119
15.06	0.2675	11.5143
15.08	0.2675	11.5224
15.1	0.2675	11.5167
15.12	0.2675	11.5224
15.14	0.2675	11.5256
15.16	0.2675	11.5232
15.18	0.2675	11.5264
15.2	0.2675	11.5248
15.22	0.2675	11.528
15.24	0.2675	11.5288
15.26	0.2675	11.5248
15.28	0.2675	11.5345
15.3	0.2675	11.528
15.32	0.2675	11.5288
15.34	0.2675	11.5353
15.36	0.2675	11.5296
15.38	0.2675	11.5329
15.4	0.2675	11.5304
15.42	0.2675	11.5345
15.44	0.2675	11.5313
15.46	0.2675	11.5321
15.48	0.2675	11.5369
15.5	0.2675	11.5313
15.52	0.2675	11.5345
15.54	0.2675	11.5345
15.56	0.2675	11.5369
15.58	0.2675	11.5345
15.6	0.2676	11.5345
15.62	0.2676	11.5385
15.64	0.2676	11.5369
15.66	0.2676	11.5385
15.68	0.2676	11.5434
15.7	0.2676	11.5434
15.72	0.2676	11.5442
15.74	0.2676	11.5466
15.76	0.2676	11.5482
15.78	0.2676	11.549
15.8	0.2676	11.5506
15.82	0.2676	11.5522
15.84	0.2676	11.5514
15.86	0.2676	11.5538
15.88	0.2676	11.5546
15.9	0.2676	11.5546
15.92	0.2676	11.5563
15.94	0.2676	11.5555
15.96	0.2676	11.5579
15.98	0.2676	11.5587
16.	0.2676	11.5587
16.02	0.2676	11.5611
16.04	0.2676	11.5611
16.06	0.2676	11.5627
16.08	0.2676	11.5651
16.1	0.2676	11.5643
16.12	0.2676	11.5676
16.14	0.2676	11.5692
16.16	0.2676	11.5676
16.18	0.2676	11.5692
16.2	0.2676	11.5708
16.22	0.2676	11.5724
16.24	0.2676	11.5724
16.26	0.2676	11.5732
16.28	0.2676	11.5756
16.3	0.2676	11.574
16.32	0.2676	11.574
16.34	0.2677	11.5756
16.36	0.2677	11.5772
16.38	0.2677	11.5789
16.4	0.2677	11.578
16.42	0.2677	11.5821
16.44	0.2677	11.5845
16.46	0.2677	11.5845
16.48	0.2677	11.5853
16.5	0.2677	11.5885
16.52	0.2677	11.5869
16.54	0.2677	11.5885
16.56	0.2677	11.5926
16.58	0.2677	11.5901
16.6	0.2677	11.591
16.62	0.2677	11.5918
16.64	0.2677	11.5934
16.66	0.2677	11.595
16.68	0.2677	11.5926
16.7	0.2677	11.595
16.72	0.2677	11.5958
16.74	0.2677	11.5966
16.76	0.2677	11.599
16.78	0.2677	11.6006
16.8	0.2677	11.6022
16.82	0.2677	11.6022
16.84	0.2677	11.6039
16.86	0.2677	11.6063
16.88	0.2677	11.6071
16.9	0.2677	11.6063
16.92	0.2677	11.6079
16.94	0.2677	11.6087
16.96	0.2677	11.6095
16.98	0.2677	11.6095
17.	0.2677	11.6095
17.02	0.2678	11.6119
17.04	0.2678	11.6127
17.06	0.2678	11.6143
17.08	0.2678	11.616
17.1	0.2678	11.62
17.12	0.2678	11.6176
17.14	0.2678	11.6192
17.16	0.2678	11.624
17.18	0.2678	11.6208
17.2	0.2678	11.6224
17.22	0.2678	11.6248
17.24	0.2678	11.624
17.26	0.2678	11.6256
17.28	0.2678	11.6264
17.3	0.2678	11.6281
17.32	0.2678	11.6256
17.34	0.2678	11.6297
17.36	0.2678	11.6305
17.38	0.2678	11.6321
17.4	0.2678	11.6369
17.42	0.2678	11.6369
17.44	0.2678	11.6402
17.46	0.2678	11.6418
17.48	0.2678	11.6426
17.5	0.2678	11.645
17.52	0.2678	11.6458
17.54	0.2678	11.6482
17.56	0.2678	11.6466
17.58	0.2678	11.6498
17.6	0.2678	11.6507
17.62	0.2678	11.6515
17.64	0.2678	11.6482
17.66	0.2678	11.6531
17.68	0.2678	11.641
17.7	0.2678	11.6757
17.72	0.2678	11.6402
17.74	0.2678	11.6507
17.76	0.2678	11.6603
17.78	0.2678	11.6458
17.8	0.2678	11.6684
17.82	0.2678	11.6329
17.84	0.2678	11.6644
17.86	0.2678	11.6587
17.88	0.2679	11.6426
17.9	0.2679	11.6676
17.92	0.2679	11.6507
17.94	0.2679	11.6652
17.96	0.2679	11.6571
17.98	0.2679	11.6571
18.	0.2679	11.6724
18.02	0.2679	11.6555
18.04	0.2679	11.6676
18.06	0.2679	11.6668
18.08	0.2679	11.6636
18.1	0.2679	11.67
18.12	0.2679	11.666
18.14	0.2679	11.6732
18.16	0.2679	11.6692
18.18	0.2679	11.6692
18.2	0.2679	11.6789
18.22	0.2679	11.666
18.24	0.2679	11.6773
18.26	0.2679	11.67
18.28	0.2679	11.6724
18.3	0.2679	11.6805
18.32	0.2679	11.6732
18.34	0.2679	11.6845
18.36	0.2679	11.6789
18.38	0.2679	11.6829
18.4	0.2679	11.6886
18.42	0.2679	11.6805
18.44	0.2679	11.6894
18.46	0.2679	11.6862
18.48	0.2679	11.6878
18.5	0.2679	11.6902
18.52	0.2679	11.6862
18.54	0.2679	11.6942
18.56	0.2679	11.6902
18.58	0.2679	11.6926
18.6	0.2679	11.6983
18.62	0.2679	11.6934
18.64	0.2679	11.6991
18.66	0.268	11.6974
18.68	0.268	11.6999
18.7	0.268	11.7031
18.72	0.268	11.6999
18.74	0.268	11.7071
18.76	0.268	11.7007
18.78	0.268	11.7063
18.8	0.268	11.7087
18.82	0.268	11.7071
18.84	0.268	11.7144
18.86	0.268	11.7055
18.88	0.268	11.7136
18.9	0.268	11.7152
18.92	0.268	11.712
18.94	0.268	11.7192
18.96	0.268	11.7176
18.98	0.268	11.72
19.	0.268	11.7192
19.02	0.268	11.7208
19.04	0.268	11.7241
19.06	0.268	11.7216
19.08	0.268	11.7233
19.1	0.268	11.7257
19.12	0.268	11.7249
19.14	0.268	11.7265
19.16	0.268	11.7265
19.18	0.268	11.7281
19.2	0.268	11.7273
19.22	0.268	11.7281
19.24	0.268	11.7313
19.26	0.268	11.7313
19.28	0.268	11.7329
19.3	0.268	11.7346
19.32	0.268	11.7354
19.34	0.268	11.7362
19.36	0.268	11.7386
19.38	0.268	11.7394
19.4	0.268	11.7378
19.42	0.268	11.7394
19.44	0.268	11.741
19.46	0.2681	11.7394
19.48	0.2681	11.741
19.5	0.2681	11.7442
19.52	0.2681	11.7459
19.54	0.2681	11.7459
19.56	0.2681	11.7483
19.58	0.2681	11.7475
19.6	0.2681	11.7507
19.62	0.2681	11.7515
19.64	0.2681	11.7515
19.66	0.2681	11.7539
19.68	0.2681	11.7531
19.7	0.2681	11.7547
19.72	0.2681	11.7555
19.74	0.2681	11.758
19.76	0.2681	11.7596
19.78	0.2681	11.7612
19.8	0.2681	11.7644
19.82	0.2681	11.766
19.84	0.2681	11.7668
19.86	0.2681	11.7692
19.88	0.2681	11.7701
19.9	0.2681	11.7717
19.92	0.2681	11.7701
19.94	0.2681	11.7741
19.96	0.2681	11.7741
19.98	0.2681	11.7741
20.	0.2681	11.7773
20.02	0.2681	11.7757
20.04	0.2681	11.7765
20.06	0.2681	11.7773
20.08	0.2681	11.7781
20.1	0.2681	11.7789
20.12	0.2681	11.7789
20.14	0.2681	11.7797
20.16	0.2681	11.7805
20.18	0.2681	11.7805
20.2	0.2681	11.7789
20.22	0.2682	11.7805
20.24	0.2682	11.783
20.26	0.2682	11.7854
20.28	0.2682	11.7902
20.3	0.2682	11.7951
20.32	0.2682	11.7975
20.34	0.2682	11.8023
