Zeit	Weg	Kraft
4.62	0.2759	10.9327
4.64	0.2759	10.9351
4.66	0.2759	10.9359
4.68	0.2759	10.9375
4.7	0.2759	10.9375
4.72	0.2759	10.9399
4.74	0.2759	10.9383
4.76	0.2759	10.9415
4.78	0.2759	10.9432
4.8	0.2759	10.9383
4.82	0.2759	10.9448
4.84	0.2759	10.944
4.86	0.2759	10.9432
4.88	0.2759	10.944
4.9	0.2759	10.9456
4.92	0.2759	10.9456
4.94	0.2759	10.9432
4.96	0.2759	10.9464
4.98	0.2759	10.9448
5.	0.2759	10.9464
5.02	0.2759	10.9504
5.04	0.2759	10.952
5.06	0.2759	10.9528
5.08	0.2759	10.9553
5.1	0.2759	10.9577
5.12	0.2759	10.9593
5.14	0.2759	10.9585
5.16	0.2759	10.9617
5.18	0.2759	10.9625
5.2	0.2759	10.9625
5.22	0.2759	10.9633
5.24	0.2759	10.9657
5.26	0.2759	10.9657
5.28	0.2759	10.9641
5.3	0.2759	10.9666
5.32	0.2759	10.9657
5.34	0.276	10.9674
5.36	0.276	10.969
5.38	0.276	10.9698
5.4	0.276	10.9706
5.42	0.276	10.9714
5.44	0.276	10.9746
5.46	0.276	10.9746
5.48	0.276	10.9762
5.5	0.276	10.9778
5.52	0.276	10.9778
5.54	0.276	10.9795
5.56	0.276	10.9787
5.58	0.276	10.9811
5.6	0.276	10.9819
5.62	0.276	10.9827
5.64	0.276	10.9859
5.66	0.276	10.9851
5.68	0.276	10.9867
5.7	0.276	10.9891
5.72	0.276	10.9891
5.74	0.276	10.9899
5.76	0.276	10.9908
5.78	0.276	10.9916
5.8	0.276	10.9932
5.82	0.276	10.9932
5.84	0.276	10.9956
5.86	0.276	10.9964
5.88	0.276	10.9964
5.9	0.276	10.998
5.92	0.276	10.9988
5.94	0.276	11.0004
5.96	0.276	10.9996
5.98	0.2761	11.0021
6.	0.2761	11.0045
6.02	0.2761	11.0053
6.04	0.2761	11.0069
6.06	0.2761	11.0085
6.08	0.2761	11.0101
6.1	0.2761	11.0101
6.12	0.2761	11.0133
6.14	0.2761	11.0133
6.16	0.2761	11.0133
6.18	0.2761	11.0142
6.2	0.2761	11.015
6.22	0.2761	11.0174
6.24	0.2761	11.0174
6.26	0.2761	11.0166
6.28	0.2761	11.0182
6.3	0.2761	11.0174
6.32	0.2761	11.0198
6.34	0.2761	11.0214
6.36	0.2761	11.0206
6.38	0.2761	11.0238
6.4	0.2761	11.0246
6.42	0.2761	11.0246
6.44	0.2761	11.0254
6.46	0.2761	11.0287
6.48	0.2761	11.0295
6.5	0.2761	11.0279
6.52	0.2761	11.0303
6.54	0.2761	11.0303
6.56	0.2761	11.0327
6.58	0.2761	11.0343
6.6	0.2761	11.0351
6.62	0.2761	11.0375
6.64	0.2761	11.0392
6.66	0.2761	11.0392
6.68	0.2761	11.0408
6.7	0.2761	11.0432
6.72	0.2761	11.0424
6.74	0.2761	11.044
6.76	0.2761	11.0448
6.78	0.2761	11.0456
6.8	0.2761	11.0456
6.82	0.2761	11.0448
6.84	0.2762	11.0472
6.86	0.2762	11.0472
6.88	0.2762	11.048
6.9	0.2762	11.0497
6.92	0.2762	11.0497
6.94	0.2762	11.0505
6.96	0.2762	11.0513
6.98	0.2762	11.0513
7.	0.2762	11.0521
7.02	0.2762	11.0537
7.04	0.2762	11.0545
7.06	0.2762	11.0569
7.08	0.2762	11.0593
7.1	0.2762	11.0593
7.12	0.2762	11.0609
7.14	0.2762	11.0618
7.16	0.2762	11.0634
7.18	0.2762	11.065
7.2	0.2762	11.065
7.22	0.2762	11.0658
7.24	0.2762	11.0666
7.26	0.2762	11.0674
7.28	0.2762	11.069
7.3	0.2762	11.0706
7.32	0.2762	11.0722
7.34	0.2762	11.073
7.36	0.2762	11.0755
7.38	0.2762	11.0763
7.4	0.2762	11.0779
7.42	0.2762	11.0779
7.44	0.2762	11.0803
7.46	0.2762	11.0803
7.48	0.2762	11.0811
7.5	0.2762	11.0827
7.52	0.2762	11.0827
7.54	0.2762	11.0835
7.56	0.2762	11.0843
7.58	0.2762	11.0843
7.6	0.2762	11.0843
7.62	0.2763	11.086
7.64	0.2763	11.086
7.66	0.2763	11.0876
7.68	0.2763	11.0876
7.7	0.2763	11.0884
7.72	0.2763	11.0908
7.74	0.2763	11.0916
7.76	0.2763	11.0924
7.78	0.2763	11.0932
7.8	0.2763	11.094
7.82	0.2763	11.0964
7.84	0.2763	11.0973
7.86	0.2763	11.1013
7.88	0.2763	11.1021
7.9	0.2763	11.1029
7.92	0.2763	11.1053
7.94	0.2763	11.1069
7.96	0.2763	11.1077
7.98	0.2763	11.1094
8.	0.2763	11.1102
8.02	0.2763	11.1102
8.04	0.2763	11.1134
8.06	0.2763	11.1118
8.08	0.2763	11.1126
8.1	0.2763	11.1142
8.12	0.2763	11.1134
8.14	0.2763	11.1142
8.16	0.2763	11.1158
8.18	0.2763	11.1166
8.2	0.2763	11.1182
8.22	0.2763	11.1182
8.24	0.2763	11.119
8.26	0.2763	11.1198
8.28	0.2763	11.1206
8.3	0.2763	11.1223
8.32	0.2763	11.1223
8.34	0.2763	11.1223
8.36	0.2763	11.1231
8.38	0.2763	11.1247
8.4	0.2763	11.1247
8.42	0.2764	11.1263
8.44	0.2764	11.1279
8.46	0.2764	11.1279
8.48	0.2764	11.1295
8.5	0.2764	11.1303
8.52	0.2764	11.1303
8.54	0.2764	11.1327
8.56	0.2764	11.1319
8.58	0.2764	11.1344
8.6	0.2764	11.1352
8.62	0.2764	11.136
8.64	0.2764	11.136
8.66	0.2764	11.1368
8.68	0.2764	11.1384
8.7	0.2764	11.14
8.72	0.2764	11.1408
8.74	0.2764	11.144
8.76	0.2764	11.1457
8.78	0.2764	11.1473
8.8	0.2764	11.1489
8.82	0.2764	11.1497
8.84	0.2764	11.1513
8.86	0.2764	11.1521
8.88	0.2764	11.1521
8.9	0.2764	11.1529
8.92	0.2764	11.1545
8.94	0.2764	11.1545
8.96	0.2764	11.1545
8.98	0.2764	11.1553
9.	0.2764	11.157
9.02	0.2764	11.157
9.04	0.2764	11.1586
9.06	0.2764	11.1586
9.08	0.2764	11.1594
9.1	0.2764	11.1602
9.12	0.2764	11.1602
9.14	0.2764	11.161
9.16	0.2764	11.161
9.18	0.2765	11.1626
9.2	0.2765	11.1634
9.22	0.2765	11.165
9.24	0.2765	11.1642
9.26	0.2765	11.1674
9.28	0.2765	11.1691
9.3	0.2765	11.1682
9.32	0.2765	11.1707
9.34	0.2765	11.1707
9.36	0.2765	11.1731
9.38	0.2765	11.1731
9.4	0.2765	11.1739
9.42	0.2765	11.1755
9.44	0.2765	11.1771
9.46	0.2765	11.1779
9.48	0.2765	11.1803
9.5	0.2765	11.1812
9.52	0.2765	11.1828
9.54	0.2765	11.1836
9.56	0.2765	11.1868
9.58	0.2765	11.1868
9.6	0.2765	11.1876
9.62	0.2765	11.1892
9.64	0.2765	11.19
9.66	0.2765	11.19
9.68	0.2765	11.1925
9.7	0.2765	11.1916
9.72	0.2765	11.1908
9.74	0.2765	11.1933
9.76	0.2765	11.1933
9.78	0.2765	11.1957
9.8	0.2765	11.1949
9.82	0.2765	11.1981
9.84	0.2765	11.1981
9.86	0.2765	11.1989
9.88	0.2765	11.1989
9.9	0.2765	11.2013
9.92	0.2765	11.2037
9.94	0.2765	11.2029
9.96	0.2765	11.2029
9.98	0.2765	11.2054
10.	0.2765	11.207
10.02	0.2765	11.207
10.04	0.2765	11.2078
10.06	0.2765	11.2094
10.08	0.2765	11.2102
10.1	0.2766	11.211
10.12	0.2766	11.211
10.14	0.2766	11.2134
10.16	0.2766	11.2142
10.18	0.2766	11.2158
10.2	0.2766	11.2158
10.22	0.2766	11.2167
10.24	0.2766	11.2175
10.26	0.2766	11.2199
10.28	0.2766	11.2199
10.3	0.2766	11.2207
10.32	0.2766	11.2223
10.34	0.2766	11.2239
10.36	0.2766	11.2231
10.38	0.2766	11.2255
10.4	0.2766	11.2279
10.42	0.2766	11.2304
10.44	0.2766	11.2312
10.46	0.2766	11.2328
10.48	0.2766	11.2352
10.5	0.2766	11.236
10.52	0.2766	11.236
10.54	0.2766	11.2376
10.56	0.2766	11.2384
10.58	0.2766	11.24
10.6	0.2766	11.2417
10.62	0.2766	11.2384
10.64	0.2766	11.2425
10.66	0.2766	11.2425
10.68	0.2766	11.24
10.7	0.2766	11.2449
10.72	0.2766	11.2433
10.74	0.2766	11.2441
10.76	0.2766	11.2441
10.78	0.2766	11.2441
10.8	0.2766	11.2465
10.82	0.2767	11.2457
10.84	0.2767	11.2489
10.86	0.2767	11.2505
10.88	0.2767	11.2522
10.9	0.2767	11.253
10.92	0.2767	11.2538
10.94	0.2767	11.257
10.96	0.2767	11.257
10.98	0.2767	11.2578
11.	0.2767	11.2594
11.02	0.2767	11.2594
11.04	0.2767	11.261
11.06	0.2767	11.261
11.08	0.2767	11.2618
11.1	0.2767	11.2634
11.12	0.2767	11.2618
11.14	0.2767	11.2634
11.16	0.2767	11.2643
11.18	0.2767	11.2651
11.2	0.2767	11.2659
11.22	0.2767	11.2659
11.24	0.2767	11.2675
11.26	0.2767	11.2675
11.28	0.2767	11.2691
11.3	0.2767	11.2699
11.32	0.2767	11.2715
11.34	0.2767	11.2731
11.36	0.2767	11.2731
11.38	0.2767	11.2755
11.4	0.2767	11.2747
11.42	0.2767	11.2764
11.44	0.2767	11.278
11.46	0.2767	11.2796
11.48	0.2767	11.2804
11.5	0.2767	11.2828
11.52	0.2767	11.2828
11.54	0.2767	11.2852
11.56	0.2767	11.2852
11.58	0.2767	11.2868
11.6	0.2768	11.2876
11.62	0.2768	11.2893
11.64	0.2768	11.2901
11.66	0.2768	11.2909
11.68	0.2768	11.2925
11.7	0.2768	11.2917
11.72	0.2768	11.2949
11.74	0.2768	11.2957
11.76	0.2768	11.2973
11.78	0.2768	11.2973
11.8	0.2768	11.2989
11.82	0.2768	11.3006
11.84	0.2768	11.3006
11.86	0.2768	11.3022
11.88	0.2768	11.303
11.9	0.2768	11.3038
11.92	0.2768	11.3054
11.94	0.2768	11.3078
11.96	0.2768	11.3078
11.98	0.2768	11.3094
12.	0.2768	11.3102
12.02	0.2768	11.3119
12.04	0.2768	11.3127
12.06	0.2768	11.3135
12.08	0.2768	11.3143
12.1	0.2768	11.3151
12.12	0.2768	11.3167
12.14	0.2768	11.3167
12.16	0.2768	11.3175
12.18	0.2768	11.3183
12.2	0.2768	11.3183
12.22	0.2768	11.3183
12.24	0.2768	11.3183
12.26	0.2768	11.3191
12.28	0.2768	11.3207
12.3	0.2768	11.3223
12.32	0.2768	11.3215
12.34	0.2768	11.3248
12.36	0.2768	11.3248
12.38	0.2768	11.3256
12.4	0.2768	11.3272
12.42	0.2768	11.328
12.44	0.2768	11.328
12.46	0.2769	11.3296
12.48	0.2769	11.3312
12.5	0.2769	11.3312
12.52	0.2769	11.3328
12.54	0.2769	11.3336
12.56	0.2769	11.3369
12.58	0.2769	11.3377
12.6	0.2769	11.3393
12.62	0.2769	11.3401
12.64	0.2769	11.3401
12.66	0.2769	11.3417
12.68	0.2769	11.3425
12.7	0.2769	11.3433
12.72	0.2769	11.3449
12.74	0.2769	11.3449
12.76	0.2769	11.3457
12.78	0.2769	11.3474
12.8	0.2769	11.3498
12.82	0.2769	11.3498
12.84	0.2769	11.353
12.86	0.2769	11.353
12.88	0.2769	11.3538
12.9	0.2769	11.3554
12.92	0.2769	11.3562
12.94	0.2769	11.357
12.96	0.2769	11.3578
12.98	0.2769	11.3586
13.	0.2769	11.3586
13.02	0.2769	11.3603
13.04	0.2769	11.3619
13.06	0.2769	11.3627
13.08	0.2769	11.3659
13.1	0.2769	11.3675
13.12	0.2769	11.3691
13.14	0.2769	11.3699
13.16	0.2769	11.3716
13.18	0.2769	11.3724
13.2	0.2769	11.3756
13.22	0.277	11.3732
13.24	0.277	11.3764
13.26	0.277	11.3772
13.28	0.277	11.3764
13.3	0.277	11.3772
13.32	0.277	11.3788
13.34	0.277	11.3812
13.36	0.277	11.3812
13.38	0.277	11.3837
13.4	0.277	11.3845
13.42	0.277	11.3861
13.44	0.277	11.3877
13.46	0.277	11.3901
13.48	0.277	11.3901
13.5	0.277	11.3917
13.52	0.277	11.3925
13.54	0.277	11.3925
13.56	0.277	11.3933
13.58	0.277	11.3933
13.6	0.277	11.3941
13.62	0.277	11.3941
13.64	0.277	11.395
13.66	0.277	11.3982
13.68	0.277	11.3966
13.7	0.277	11.3982
13.72	0.277	11.3982
13.74	0.277	11.3982
13.76	0.277	11.3998
13.78	0.277	11.399
13.8	0.277	11.4014
13.82	0.277	11.4014
13.84	0.277	11.4022
13.86	0.277	11.4038
13.88	0.277	11.403
13.9	0.277	11.4062
13.92	0.277	11.4054
13.94	0.277	11.4071
13.96	0.277	11.4087
13.98	0.277	11.4111
14.	0.277	11.4119
14.02	0.277	11.4111
14.04	0.277	11.4135
14.06	0.2771	11.4151
14.08	0.2771	11.4151
14.1	0.2771	11.4175
14.12	0.2771	11.4183
14.14	0.2771	11.4192
14.16	0.2771	11.42
14.18	0.2771	11.4216
14.2	0.2771	11.4224
14.22	0.2771	11.424
14.24	0.2771	11.4256
14.26	0.2771	11.4272
14.28	0.2771	11.4272
14.3	0.2771	11.4296
14.32	0.2771	11.4304
14.34	0.2771	11.4321
14.36	0.2771	11.4321
14.38	0.2771	11.4329
14.4	0.2771	11.4337
14.42	0.2771	11.4345
14.44	0.2771	11.4353
14.46	0.2771	11.4361
14.48	0.2771	11.4361
14.5	0.2771	11.4369
14.52	0.2771	11.4377
14.54	0.2771	11.4385
14.56	0.2771	11.4393
14.58	0.2771	11.4401
14.6	0.2771	11.4426
14.62	0.2771	11.4442
14.64	0.2771	11.445
14.66	0.2771	11.4474
14.68	0.2771	11.4482
14.7	0.2771	11.449
14.72	0.2771	11.4498
14.74	0.2771	11.4514
14.76	0.2771	11.453
14.78	0.2771	11.4538
14.8	0.2771	11.4538
14.82	0.2772	11.4563
14.84	0.2772	11.4571
14.86	0.2772	11.4579
14.88	0.2772	11.4579
14.9	0.2772	11.4595
14.92	0.2772	11.4595
14.94	0.2772	11.4611
14.96	0.2772	11.4619
14.98	0.2772	11.4627
15.	0.2772	11.4651
15.02	0.2772	11.4659
15.04	0.2772	11.4668
15.06	0.2772	11.4692
15.08	0.2772	11.4684
15.1	0.2772	11.47
15.12	0.2772	11.4716
15.14	0.2772	11.4708
15.16	0.2772	11.4732
15.18	0.2772	11.4732
15.2	0.2772	11.4732
15.22	0.2772	11.474
15.24	0.2772	11.4756
15.26	0.2772	11.4756
15.28	0.2772	11.478
15.3	0.2772	11.478
15.32	0.2772	11.4797
15.34	0.2772	11.4805
15.36	0.2772	11.4821
15.38	0.2772	11.4837
15.4	0.2772	11.4845
15.42	0.2772	11.4853
15.44	0.2772	11.4861
15.46	0.2772	11.4877
15.48	0.2772	11.4902
15.5	0.2772	11.4902
15.52	0.2772	11.491
15.54	0.2772	11.4918
15.56	0.2772	11.4934
15.58	0.2772	11.4926
15.6	0.2772	11.4942
15.62	0.2773	11.495
15.64	0.2773	11.4974
15.66	0.2773	11.4982
15.68	0.2773	11.499
15.7	0.2773	11.5006
15.72	0.2773	11.5031
15.74	0.2773	11.5039
15.76	0.2773	11.5039
15.78	0.2773	11.5047
15.8	0.2773	11.5063
15.82	0.2773	11.5063
15.84	0.2773	11.5079
15.86	0.2773	11.5103
15.88	0.2773	11.5103
15.9	0.2773	11.5127
15.92	0.2773	11.5135
15.94	0.2773	11.5152
15.96	0.2773	11.516
15.98	0.2773	11.5168
16.	0.2773	11.5184
16.02	0.2773	11.5176
16.04	0.2773	11.5208
16.06	0.2773	11.52
16.08	0.2773	11.52
16.1	0.2773	11.5224
16.12	0.2773	11.5224
16.14	0.2773	11.5256
16.16	0.2773	11.5265
16.18	0.2773	11.5273
16.2	0.2773	11.5297
16.22	0.2773	11.5305
16.24	0.2773	11.5321
16.26	0.2773	11.5337
16.28	0.2773	11.5353
16.3	0.2773	11.5353
16.32	0.2773	11.5361
16.34	0.2773	11.5378
16.36	0.2773	11.5378
16.38	0.2773	11.5394
16.4	0.2773	11.5394
16.42	0.2773	11.5394
16.44	0.2773	11.541
16.46	0.2774	11.5402
16.48	0.2774	11.5426
16.5	0.2774	11.5442
16.52	0.2774	11.5458
16.54	0.2774	11.549
16.56	0.2774	11.5523
16.58	0.2774	11.5531
16.6	0.2774	11.5563
16.62	0.2774	11.5571
16.64	0.2774	11.5579
16.66	0.2774	11.5611
16.68	0.2774	11.5611
16.7	0.2774	11.5628
16.72	0.2774	11.5636
16.74	0.2774	11.5636
16.76	0.2774	11.5652
16.78	0.2774	11.5652
16.8	0.2774	11.5668
16.82	0.2774	11.5652
16.84	0.2774	11.5676
16.86	0.2774	11.5676
16.88	0.2774	11.5676
16.9	0.2774	11.5676
16.92	0.2774	11.5684
16.94	0.2774	11.5684
16.96	0.2774	11.5692
16.98	0.2774	11.5684
17.	0.2774	11.57
17.02	0.2774	11.57
17.04	0.2774	11.57
17.06	0.2774	11.5724
17.08	0.2774	11.5724
17.1	0.2774	11.5732
17.12	0.2775	11.5757
17.14	0.2775	11.5765
17.16	0.2775	11.5781
17.18	0.2775	11.5789
17.2	0.2775	11.5797
17.22	0.2775	11.5813
17.24	0.2775	11.5821
17.26	0.2775	11.5829
17.28	0.2775	11.5837
17.3	0.2775	11.5837
17.32	0.2775	11.5862
17.34	0.2775	11.5845
17.36	0.2775	11.5862
17.38	0.2775	11.587
17.4	0.2775	11.587
17.42	0.2775	11.5878
17.44	0.2775	11.5902
17.46	0.2775	11.5902
17.48	0.2775	11.5902
17.5	0.2775	11.5926
17.52	0.2775	11.595
17.54	0.2775	11.5958
17.56	0.2775	11.5991
17.58	0.2775	11.5999
17.6	0.2775	11.6015
17.62	0.2775	11.6039
17.64	0.2775	11.6055
17.66	0.2775	11.6079
17.68	0.2775	11.6079
17.7	0.2775	11.6096
17.72	0.2775	11.6096
17.74	0.2775	11.6112
17.76	0.2775	11.6128
17.78	0.2775	11.6128
17.8	0.2775	11.6128
17.82	0.2775	11.6144
17.84	0.2775	11.6136
17.86	0.2775	11.6152
17.88	0.2775	11.6152
17.9	0.2775	11.6168
17.92	0.2775	11.6168
17.94	0.2775	11.6184
17.96	0.2775	11.6176
17.98	0.2775	11.62
18.	0.2775	11.62
18.02	0.2775	11.6208
18.04	0.2775	11.6208
18.06	0.2775	11.6208
18.08	0.2775	11.6217
18.1	0.2775	11.6225
18.12	0.2775	11.6233
18.14	0.2775	11.6225
18.16	0.2775	11.6241
18.18	0.2775	11.6225
18.2	0.2775	11.6233
18.22	0.2776	11.6241
18.24	0.2776	11.6265
18.26	0.2776	11.6338
18.28	0.2776	11.6426
18.3	0.2776	11.6539
18.32	0.2776	11.6612
18.34	0.2776	11.6668
18.36	0.2776	11.6701
18.38	0.2776	11.6725
18.4	0.2776	11.6749
18.42	0.2776	11.6773
18.44	0.2776	11.6789
18.46	0.2776	11.6789
18.48	0.2776	11.6805
18.5	0.2776	11.6805
18.52	0.2776	11.6822
18.54	0.2776	11.683
18.56	0.2776	11.683
18.58	0.2776	11.683
18.6	0.2776	11.683
18.62	0.2776	11.6846
18.64	0.2776	11.6854
18.66	0.2776	11.6854
18.68	0.2776	11.6854
18.7	0.2776	11.6846
18.72	0.2776	11.6862
18.74	0.2776	11.6862
18.76	0.2776	11.687
18.78	0.2776	11.6878
18.8	0.2776	11.6854
18.82	0.2776	11.687
18.84	0.2776	11.687
18.86	0.2776	11.6878
18.88	0.2776	11.6878
18.9	0.2776	11.6878
18.92	0.2776	11.6886
18.94	0.2776	11.6878
18.96	0.2776	11.6878
18.98	0.2776	11.6878
19.	0.2776	11.6886
19.02	0.2776	11.687
19.04	0.2776	11.6886
19.06	0.2776	11.6894
19.08	0.2776	11.6886
19.1	0.2777	11.6878
19.12	0.2777	11.6886
19.14	0.2777	11.6886
19.16	0.2777	11.6878
19.18	0.2777	11.6886
19.2	0.2777	11.687
19.22	0.2777	11.6894
19.24	0.2777	11.6886
19.26	0.2777	11.6894
19.28	0.2777	11.6894
19.3	0.2777	11.6902
19.32	0.2777	11.6902
19.34	0.2777	11.6935
19.36	0.2777	11.6943
19.38	0.2777	11.6959
19.4	0.2777	11.6975
19.42	0.2777	11.6999
19.44	0.2777	11.7023
19.46	0.2777	11.7039
19.48	0.2777	11.7048
19.5	0.2777	11.7048
19.52	0.2777	11.7072
19.54	0.2777	11.708
19.56	0.2777	11.7088
19.58	0.2777	11.7104
19.6	0.2777	11.7104
19.62	0.2777	11.7112
19.64	0.2777	11.7128
19.66	0.2777	11.7128
19.68	0.2777	11.7128
19.7	0.2778	11.7128
19.72	0.2778	11.7136
19.74	0.2778	11.7152
19.76	0.2778	11.7169
19.78	0.2778	11.7185
19.8	0.2778	11.7201
19.82	0.2778	11.7209
19.84	0.2778	11.7225
19.86	0.2778	11.7225
19.88	0.2778	11.7241
19.9	0.2778	11.7249
19.92	0.2778	11.7281
19.94	0.2778	11.7273
19.96	0.2778	11.7273
19.98	0.2778	11.729
20.	0.2778	11.729
20.02	0.2778	11.7322
20.04	0.2778	11.733
20.06	0.2778	11.7338
20.08	0.2778	11.7354
20.1	0.2778	11.737
20.12	0.2778	11.737
20.14	0.2778	11.7386
20.16	0.2778	11.7386
20.18	0.2778	11.7403
20.2	0.2778	11.7411
20.22	0.2778	11.7403
