Zeit	Weg	Kraft
s	mm	N
72.76	0.2939	14.7358
72.78	0.2939	14.7366
72.8	0.2939	14.7382
72.82	0.2939	14.7398
72.84	0.2939	14.7407
72.86	0.2939	14.7415
72.88	0.2939	14.7431
72.9	0.2939	14.7447
72.92	0.2939	14.7447
72.94	0.2939	14.7447
72.96	0.2939	14.7439
72.98	0.2939	14.7455
73.	0.2939	14.7463
73.02	0.2939	14.7479
73.04	0.2939	14.7487
73.06	0.2939	14.7495
73.08	0.2939	14.7511
73.1	0.2939	14.7528
73.12	0.2939	14.7519
73.14	0.2939	14.7544
73.16	0.2939	14.7552
73.18	0.2939	14.7576
73.2	0.2939	14.7568
73.22	0.2939	14.7584
73.24	0.2939	14.76
73.26	0.2939	14.76
73.28	0.2939	14.7608
73.3	0.2939	14.7624
73.32	0.2939	14.764
73.34	0.2939	14.764
73.36	0.2939	14.7657
73.38	0.2939	14.7673
73.4	0.2939	14.7689
73.42	0.2939	14.7697
73.44	0.2939	14.7713
73.46	0.2939	14.7737
73.48	0.2939	14.7737
73.5	0.2939	14.7745
73.52	0.2939	14.777
73.54	0.2939	14.777
73.56	0.2939	14.7786
73.58	0.2939	14.7786
73.6	0.2939	14.7794
73.62	0.294	14.7794
73.64	0.294	14.7802
73.66	0.294	14.7834
73.68	0.294	14.785
73.7	0.294	14.7874
73.72	0.294	14.7883
73.74	0.294	14.7899
73.76	0.294	14.7907
73.78	0.294	14.7923
73.8	0.294	14.7955
73.82	0.294	14.7955
73.84	0.294	14.7971
73.86	0.294	14.7979
73.88	0.294	14.7979
73.9	0.294	14.7987
73.92	0.294	14.7995
73.94	0.294	14.7995
73.96	0.294	14.8012
73.98	0.294	14.8012
74.	0.294	14.802
74.02	0.294	14.8028
74.04	0.294	14.8028
74.06	0.294	14.8028
74.08	0.294	14.8036
74.1	0.294	14.8044
74.12	0.294	14.8068
74.14	0.294	14.8076
74.16	0.294	14.8108
74.18	0.294	14.8108
74.2	0.294	14.8125
74.22	0.294	14.8149
74.24	0.294	14.8157
74.26	0.294	14.8149
74.28	0.294	14.8181
74.3	0.294	14.8181
74.32	0.294	14.8189
74.34	0.294	14.8205
74.36	0.294	14.8205
74.38	0.294	14.8205
74.4	0.2941	14.8229
74.42	0.2941	14.8229
74.44	0.2941	14.8229
74.46	0.2941	14.8262
74.48	0.2941	14.827
74.5	0.2941	14.8278
74.52	0.2941	14.831
74.54	0.2941	14.8318
74.56	0.2941	14.8334
74.58	0.2941	14.8359
74.6	0.2941	14.835
74.62	0.2941	14.8375
74.64	0.2941	14.8383
74.66	0.2941	14.8383
74.68	0.2941	14.8399
74.7	0.2941	14.8399
74.72	0.2941	14.8415
74.74	0.2941	14.8439
74.76	0.2941	14.8447
74.78	0.2941	14.848
74.8	0.2941	14.848
74.82	0.2941	14.8496
74.84	0.2941	14.8504
74.86	0.2941	14.852
74.88	0.2941	14.852
74.9	0.2941	14.8536
74.92	0.2941	14.856
74.94	0.2941	14.8544
74.96	0.2941	14.8568
74.98	0.2941	14.8576
75.	0.2941	14.8601
75.02	0.2941	14.8601
75.04	0.2941	14.8609
75.06	0.2941	14.8617
75.08	0.2941	14.8633
75.1	0.2941	14.8649
75.12	0.2941	14.8657
75.14	0.2941	14.8665
75.16	0.2941	14.8657
75.18	0.2941	14.8673
75.2	0.2941	14.8673
75.22	0.2941	14.8697
75.24	0.2942	14.8681
75.26	0.2942	14.8697
75.28	0.2942	14.8705
75.3	0.2942	14.8713
75.32	0.2942	14.873
75.34	0.2942	14.8746
75.36	0.2942	14.8746
75.38	0.2942	14.8762
75.4	0.2942	14.8762
75.42	0.2942	14.877
75.44	0.2942	14.8786
75.46	0.2942	14.8802
75.48	0.2942	14.8802
75.5	0.2942	14.8818
75.52	0.2942	14.8826
75.54	0.2942	14.8843
75.56	0.2942	14.8859
75.58	0.2942	14.8875
75.6	0.2942	14.8891
75.62	0.2942	14.8907
75.64	0.2942	14.8931
75.66	0.2942	14.8947
75.68	0.2942	14.8964
75.7	0.2942	14.898
75.72	0.2942	14.8988
75.74	0.2942	14.8996
75.76	0.2942	14.9012
75.78	0.2942	14.9028
75.8	0.2942	14.9028
75.82	0.2942	14.9052
75.84	0.2942	14.9036
75.86	0.2942	14.906
75.88	0.2942	14.9052
75.9	0.2942	14.906
75.92	0.2942	14.9068
75.94	0.2942	14.9068
75.96	0.2942	14.9077
75.98	0.2942	14.9085
76.	0.2942	14.9085
76.02	0.2942	14.9085
76.04	0.2942	14.9101
76.06	0.2942	14.9093
76.08	0.2943	14.9109
76.1	0.2943	14.9101
76.12	0.2943	14.9117
76.14	0.2943	14.9117
76.16	0.2943	14.9133
76.18	0.2943	14.9133
76.2	0.2943	14.9149
76.22	0.2943	14.9157
76.24	0.2943	14.9165
76.26	0.2943	14.9173
76.28	0.2943	14.9173
76.3	0.2943	14.9198
76.32	0.2943	14.9198
76.34	0.2943	14.9198
76.36	0.2943	14.9206
76.38	0.2943	14.9206
76.4	0.2943	14.9214
76.42	0.2943	14.9214
76.44	0.2943	14.9222
76.46	0.2943	14.9262
76.48	0.2943	14.9278
76.5	0.2943	14.9327
76.52	0.2943	14.9343
76.54	0.2943	14.9391
76.56	0.2943	14.9423
76.58	0.2943	14.9464
76.6	0.2943	14.9496
76.62	0.2943	14.9528
76.64	0.2943	14.9536
76.66	0.2943	14.9569
76.68	0.2943	14.9577
76.7	0.2943	14.9585
76.72	0.2943	14.9601
76.74	0.2943	14.9617
76.76	0.2943	14.9617
76.78	0.2943	14.9633
76.8	0.2943	14.9649
76.82	0.2943	14.9665
76.84	0.2943	14.9657
76.86	0.2943	14.9674
76.88	0.2943	14.9674
76.9	0.2943	14.9674
76.92	0.2943	14.969
76.94	0.2944	14.969
76.96	0.2944	14.9706
76.98	0.2944	14.9698
77.	0.2944	14.9706
77.02	0.2944	14.9706
77.04	0.2944	14.9714
77.06	0.2944	14.973
77.08	0.2944	14.973
77.1	0.2944	14.9738
77.12	0.2944	14.9746
77.14	0.2944	14.9754
77.16	0.2944	14.9762
77.18	0.2944	14.9778
77.2	0.2944	14.9778
77.22	0.2944	14.9787
77.24	0.2944	14.9787
77.26	0.2944	14.9795
77.28	0.2944	14.9803
77.3	0.2944	14.9811
77.32	0.2944	14.9811
77.34	0.2944	14.9819
77.36	0.2944	14.9819
77.38	0.2944	14.9827
77.4	0.2944	14.9835
77.42	0.2944	14.9843
77.44	0.2944	14.9843
77.46	0.2944	14.9843
77.48	0.2944	14.9859
77.5	0.2944	14.9859
77.52	0.2944	14.9875
77.54	0.2944	14.9875
77.56	0.2944	14.9883
77.58	0.2944	14.9891
77.6	0.2944	14.9891
77.62	0.2944	14.9908
77.64	0.2944	14.9916
77.66	0.2944	14.9908
77.68	0.2944	14.9924
77.7	0.2944	14.9932
77.72	0.2945	14.9932
77.74	0.2945	14.994
77.76	0.2945	14.9956
77.78	0.2945	14.998
77.8	0.2945	14.9988
77.82	0.2945	15.0012
77.84	0.2945	15.002
77.86	0.2945	15.0037
77.88	0.2945	15.0053
77.9	0.2945	15.0061
77.92	0.2945	15.0069
77.94	0.2945	15.0085
77.96	0.2945	15.0093
77.98	0.2945	15.0109
78.	0.2945	15.0117
78.02	0.2945	15.0141
78.04	0.2945	15.0174
78.06	0.2945	15.0206
78.08	0.2945	15.0222
78.1	0.2945	15.0279
78.12	0.2945	15.0287
78.14	0.2945	15.0327
78.16	0.2945	15.0359
78.18	0.2945	15.0384
78.2	0.2945	15.04
78.22	0.2945	15.0408
78.24	0.2945	15.0432
78.26	0.2945	15.0448
78.28	0.2945	15.0456
78.3	0.2946	15.048
78.32	0.2946	15.048
78.34	0.2946	15.0505
78.36	0.2946	15.0513
78.38	0.2946	15.0545
78.4	0.2946	15.0545
78.42	0.2946	15.0561
78.44	0.2946	15.0577
78.46	0.2946	15.0577
78.48	0.2946	15.0585
78.5	0.2946	15.0609
78.52	0.2946	15.0617
78.54	0.2946	15.0626
78.56	0.2946	15.065
78.58	0.2946	15.0658
78.6	0.2946	15.0674
78.62	0.2946	15.0682
78.64	0.2946	15.0698
78.66	0.2946	15.0714
78.68	0.2946	15.0714
78.7	0.2946	15.0739
78.72	0.2946	15.0755
78.74	0.2946	15.0763
78.76	0.2946	15.0771
78.78	0.2946	15.0787
78.8	0.2946	15.0795
78.82	0.2946	15.0795
78.84	0.2946	15.0811
78.86	0.2946	15.0819
78.88	0.2946	15.0827
78.9	0.2946	15.0827
78.92	0.2946	15.0851
78.94	0.2946	15.086
78.96	0.2946	15.0868
78.98	0.2946	15.0868
79.	0.2946	15.0884
79.02	0.2946	15.0884
79.04	0.2946	15.0884
79.06	0.2946	15.0892
79.08	0.2946	15.09
79.1	0.2946	15.0908
79.12	0.2947	15.0916
79.14	0.2947	15.0916
79.16	0.2947	15.0916
79.18	0.2947	15.0948
79.2	0.2947	15.0948
79.22	0.2947	15.0964
79.24	0.2947	15.0964
79.26	0.2947	15.0989
79.28	0.2947	15.0997
79.3	0.2947	15.0997
79.32	0.2947	15.1021
79.34	0.2947	15.1037
79.36	0.2947	15.1029
79.38	0.2947	15.1045
79.4	0.2947	15.1061
79.42	0.2947	15.1053
79.44	0.2947	15.1077
79.46	0.2947	15.1069
79.48	0.2947	15.1093
79.5	0.2947	15.1085
79.52	0.2947	15.1118
79.54	0.2947	15.1126
79.56	0.2947	15.1134
79.58	0.2947	15.1134
79.6	0.2947	15.115
79.62	0.2947	15.115
79.64	0.2947	15.1158
79.66	0.2947	15.1182
79.68	0.2947	15.119
79.7	0.2947	15.1206
79.72	0.2947	15.1215
79.74	0.2947	15.1223
79.76	0.2947	15.1239
79.78	0.2947	15.1255
79.8	0.2947	15.1247
79.82	0.2947	15.1271
79.84	0.2947	15.1279
79.86	0.2947	15.1279
79.88	0.2947	15.1287
79.9	0.2947	15.1295
79.92	0.2947	15.1295
79.94	0.2947	15.1311
79.96	0.2947	15.1311
79.98	0.2947	15.1319
80.	0.2947	15.1311
80.02	0.2947	15.1327
80.04	0.2948	15.1319
80.06	0.2948	15.1336
80.08	0.2948	15.1336
80.1	0.2948	15.1336
80.12	0.2948	15.1352
80.14	0.2948	15.136
80.16	0.2948	15.1376
80.18	0.2948	15.1376
80.2	0.2948	15.1376
80.22	0.2948	15.1392
80.24	0.2948	15.1416
80.26	0.2948	15.1424
80.28	0.2948	15.1432
80.3	0.2948	15.1457
80.32	0.2948	15.1457
80.34	0.2948	15.1473
80.36	0.2948	15.1473
80.38	0.2948	15.1489
80.4	0.2948	15.1489
80.42	0.2948	15.1505
80.44	0.2948	15.1537
80.46	0.2948	15.1529
80.48	0.2948	15.1553
80.5	0.2948	15.1553
80.52	0.2948	15.1569
80.54	0.2948	15.1586
80.56	0.2948	15.1586
80.58	0.2948	15.1602
80.6	0.2948	15.1618
80.62	0.2948	15.1642
80.64	0.2948	15.1642
80.66	0.2948	15.1666
80.68	0.2948	15.1674
80.7	0.2948	15.1691
80.72	0.2948	15.1707
80.74	0.2948	15.1715
80.76	0.2948	15.1731
80.78	0.2948	15.1731
80.8	0.2948	15.1739
80.82	0.2948	15.1755
80.84	0.2949	15.1755
80.86	0.2949	15.1779
80.88	0.2949	15.1763
80.9	0.2949	15.1779
80.92	0.2949	15.1803
80.94	0.2949	15.1812
80.96	0.2949	15.1836
80.98	0.2949	15.1828
81.	0.2949	15.186
81.02	0.2949	15.1852
81.04	0.2949	15.1868
81.06	0.2949	15.1884
81.08	0.2949	15.19
81.1	0.2949	15.1908
81.12	0.2949	15.1924
81.14	0.2949	15.1933
81.16	0.2949	15.1957
81.18	0.2949	15.1949
81.2	0.2949	15.1949
81.22	0.2949	15.1981
81.24	0.2949	15.1989
81.26	0.2949	15.2013
81.28	0.2949	15.2013
81.3	0.2949	15.2029
81.32	0.2949	15.2029
81.34	0.2949	15.2054
81.36	0.2949	15.207
81.38	0.2949	15.2062
81.4	0.2949	15.2086
81.42	0.2949	15.2094
81.44	0.2949	15.2094
81.46	0.2949	15.2102
81.48	0.2949	15.2102
81.5	0.2949	15.2118
81.52	0.2949	15.2118
81.54	0.295	15.2142
81.56	0.295	15.2126
81.58	0.295	15.215
81.6	0.295	15.2167
81.62	0.295	15.2175
81.64	0.295	15.2183
81.66	0.295	15.2191
81.68	0.295	15.2207
81.7	0.295	15.2223
81.72	0.295	15.2223
81.74	0.295	15.2231
81.76	0.295	15.2231
81.78	0.295	15.2247
81.8	0.295	15.2263
81.82	0.295	15.2271
81.84	0.295	15.2288
81.86	0.295	15.2296
81.88	0.295	15.2312
81.9	0.295	15.2336
81.92	0.295	15.2328
81.94	0.295	15.2344
81.96	0.295	15.2352
81.98	0.295	15.2344
82.	0.295	15.2368
82.02	0.295	15.2384
82.04	0.295	15.24
82.06	0.295	15.2392
82.08	0.295	15.24
82.1	0.295	15.2417
82.12	0.295	15.2425
82.14	0.295	15.2433
82.16	0.295	15.2457
82.18	0.295	15.2457
82.2	0.295	15.2465
82.22	0.295	15.2489
82.24	0.295	15.2497
82.26	0.295	15.2505
82.28	0.295	15.2513
82.3	0.295	15.253
82.32	0.295	15.2546
82.34	0.295	15.2562
82.36	0.295	15.257
82.38	0.2951	15.2586
82.4	0.2951	15.2594
82.42	0.2951	15.2618
82.44	0.2951	15.2626
82.46	0.2951	15.2626
82.48	0.2951	15.2642
82.5	0.2951	15.2642
82.52	0.2951	15.2651
82.54	0.2951	15.2675
82.56	0.2951	15.2667
82.58	0.2951	15.2675
82.6	0.2951	15.2683
82.62	0.2951	15.2691
82.64	0.2951	15.2715
82.66	0.2951	15.2715
82.68	0.2951	15.2731
82.7	0.2951	15.2755
82.72	0.2951	15.2755
82.74	0.2951	15.2764
82.76	0.2951	15.278
82.78	0.2951	15.2804
82.8	0.2951	15.2796
82.82	0.2951	15.2812
82.84	0.2951	15.282
82.86	0.2951	15.2828
82.88	0.2951	15.2844
82.9	0.2951	15.2852
82.92	0.2951	15.2852
82.94	0.2951	15.286
82.96	0.2951	15.2885
82.98	0.2951	15.2876
83.	0.2951	15.2901
83.02	0.2951	15.2917
83.04	0.2951	15.2909
83.06	0.2951	15.2925
83.08	0.2951	15.2949
83.1	0.2951	15.2957
83.12	0.2951	15.2973
83.14	0.2951	15.2973
83.16	0.2951	15.2981
83.18	0.2951	15.2989
83.2	0.2951	15.2997
83.22	0.2952	15.3006
83.24	0.2952	15.3022
83.26	0.2952	15.3022
83.28	0.2952	15.3046
83.3	0.2952	15.3062
83.32	0.2952	15.307
83.34	0.2952	15.307
83.36	0.2952	15.3078
83.38	0.2952	15.3094
83.4	0.2952	15.3102
83.42	0.2952	15.311
83.44	0.2952	15.3118
83.46	0.2952	15.3135
83.48	0.2952	15.3135
83.5	0.2952	15.3151
83.52	0.2952	15.3151
83.54	0.2952	15.3175
83.56	0.2952	15.3167
83.58	0.2952	15.3191
83.6	0.2952	15.3199
83.62	0.2952	15.3215
83.64	0.2952	15.3223
83.66	0.2952	15.3231
83.68	0.2952	15.3264
83.7	0.2952	15.3272
83.72	0.2952	15.3272
83.74	0.2952	15.3288
83.76	0.2952	15.3304
83.78	0.2952	15.3312
83.8	0.2952	15.332
83.82	0.2952	15.3336
83.84	0.2952	15.332
83.86	0.2952	15.3336
83.88	0.2952	15.3344
83.9	0.2952	15.3361
83.92	0.2952	15.3377
83.94	0.2952	15.3393
83.96	0.2952	15.3401
83.98	0.2952	15.3409
84.	0.2952	15.3425
84.02	0.2952	15.3425
84.04	0.2952	15.3441
84.06	0.2952	15.3449
84.08	0.2952	15.3449
84.1	0.2952	15.3457
84.12	0.2953	15.3473
84.14	0.2953	15.3473
84.16	0.2953	15.3482
84.18	0.2953	15.3498
84.2	0.2953	15.349
84.22	0.2953	15.3498
84.24	0.2953	15.3522
84.26	0.2953	15.3506
84.28	0.2953	15.3522
84.3	0.2953	15.353
84.32	0.2953	15.353
84.34	0.2953	15.3538
84.36	0.2953	15.3538
84.38	0.2953	15.3554
84.4	0.2953	15.3562
84.42	0.2953	15.3546
84.44	0.2953	15.3562
84.46	0.2953	15.357
84.48	0.2953	15.357
84.5	0.2953	15.3578
84.52	0.2953	15.3578
84.54	0.2953	15.3578
84.56	0.2953	15.3578
84.58	0.2953	15.3603
84.6	0.2953	15.3586
84.62	0.2953	15.3611
84.64	0.2953	15.3603
84.66	0.2953	15.3627
84.68	0.2953	15.3635
84.7	0.2953	15.3651
84.72	0.2954	15.3675
84.74	0.2954	15.3699
84.76	0.2954	15.3748
84.78	0.2954	15.3796
84.8	0.2954	15.3828
84.82	0.2954	15.3861
84.84	0.2954	15.3901
84.86	0.2954	15.3941
84.88	0.2954	15.399
84.9	0.2954	15.4006
84.92	0.2954	15.4038
84.94	0.2954	15.4054
84.96	0.2954	15.4103
84.98	0.2954	15.4103
85.	0.2954	15.4127
85.02	0.2954	15.4135
85.04	0.2954	15.4159
85.06	0.2954	15.4167
85.08	0.2954	15.4167
85.1	0.2954	15.4192
85.12	0.2954	15.4183
85.14	0.2954	15.4208
85.16	0.2954	15.4208
85.18	0.2955	15.4216
85.2	0.2955	15.424
85.22	0.2955	15.4256
85.24	0.2955	15.4288
85.26	0.2955	15.4296
85.28	0.2955	15.4321
85.3	0.2955	15.4345
85.32	0.2955	15.4353
85.34	0.2955	15.4377
85.36	0.2955	15.4393
85.38	0.2955	15.4401
85.4	0.2955	15.4409
85.42	0.2955	15.4425
85.44	0.2955	15.4425
85.46	0.2955	15.4442
85.48	0.2955	15.445
85.5	0.2955	15.445
85.52	0.2955	15.4466
85.54	0.2955	15.4458
85.56	0.2955	15.4474
85.58	0.2955	15.4474
85.6	0.2955	15.4474
85.62	0.2955	15.4498
85.64	0.2955	15.4482
85.66	0.2955	15.4482
85.68	0.2955	15.4506
85.7	0.2955	15.4498
85.72	0.2955	15.4506
85.74	0.2955	15.4506
85.76	0.2955	15.4514
85.78	0.2955	15.4506
85.8	0.2955	15.4522
85.82	0.2955	15.4514
85.84	0.2955	15.453
85.86	0.2955	15.453
85.88	0.2955	15.4522
85.9	0.2955	15.453
85.92	0.2955	15.453
85.94	0.2955	15.453
85.96	0.2955	15.453
85.98	0.2955	15.4514
86.	0.2955	15.4538
86.02	0.2955	15.453
86.04	0.2955	15.453
86.06	0.2955	15.453
86.08	0.2955	15.4546
86.1	0.2955	15.4546
86.12	0.2955	15.4555
86.14	0.2955	15.4555
86.16	0.2955	15.4563
86.18	0.2955	15.4571
86.2	0.2955	15.4579
86.22	0.2955	15.4587
86.24	0.2955	15.4611
86.26	0.2955	15.4619
86.28	0.2955	15.4619
86.3	0.2955	15.4643
86.32	0.2955	15.4651
86.34	0.2955	15.4676
86.36	0.2955	15.4676
86.38	0.2955	15.4676
86.4	0.2955	15.47
86.42	0.2955	15.47
86.44	0.2956	15.4708
86.46	0.2956	15.4732
86.48	0.2956	15.4732
86.5	0.2956	15.474
86.52	0.2956	15.4756
86.54	0.2956	15.478
86.56	0.2956	15.4797
86.58	0.2956	15.4821
86.6	0.2956	15.4821
86.62	0.2956	15.4837
86.64	0.2956	15.4861
86.66	0.2956	15.4869
86.68	0.2956	15.4877
86.7	0.2956	15.4885
86.72	0.2956	15.4893
86.74	0.2956	15.4901
86.76	0.2956	15.4918
86.78	0.2956	15.4926
86.8	0.2956	15.4926
86.82	0.2956	15.4934
86.84	0.2956	15.4942
86.86	0.2956	15.495
86.88	0.2956	15.4966
86.9	0.2956	15.4974
86.92	0.2956	15.4974
86.94	0.2956	15.4998
86.96	0.2956	15.5014
86.98	0.2956	15.5022
87.	0.2956	15.5022
87.02	0.2956	15.5039
87.04	0.2956	15.5047
87.06	0.2956	15.5063
87.08	0.2956	15.5063
87.1	0.2956	15.5087
87.12	0.2957	15.5103
87.14	0.2957	15.5103
87.16	0.2957	15.5127
87.18	0.2957	15.5127
87.2	0.2957	15.5135
87.22	0.2957	15.5152
87.24	0.2957	15.516
87.26	0.2957	15.5176
87.28	0.2957	15.5184
87.3	0.2957	15.5192
87.32	0.2957	15.5208
87.34	0.2957	15.5232
87.36	0.2957	15.5265
87.38	0.2957	15.5256
87.4	0.2957	15.5281
87.42	0.2957	15.5305
87.44	0.2957	15.5321
87.46	0.2957	15.5321
87.48	0.2957	15.5337
87.5	0.2957	15.5345
87.52	0.2957	15.5353
87.54	0.2957	15.5369
87.56	0.2957	15.5386
87.58	0.2957	15.5386
87.6	0.2957	15.5377
87.62	0.2957	15.5394
87.64	0.2957	15.5386
87.66	0.2957	15.5402
87.68	0.2957	15.541
87.7	0.2957	15.541
87.72	0.2957	15.5418
87.74	0.2957	15.5434
87.76	0.2957	15.545
87.78	0.2957	15.5458
87.8	0.2957	15.5482
87.82	0.2957	15.5474
87.84	0.2957	15.5482
87.86	0.2957	15.549
87.88	0.2957	15.5515
87.9	0.2957	15.5507
87.92	0.2957	15.5523
87.94	0.2957	15.5523
87.96	0.2957	15.5547
87.98	0.2957	15.5539
88.	0.2957	15.5563
88.02	0.2957	15.5555
88.04	0.2957	15.5563
88.06	0.2957	15.5571
88.08	0.2958	15.5587
88.1	0.2958	15.5587
88.12	0.2958	15.5611
88.14	0.2958	15.562
88.16	0.2958	15.5628
88.18	0.2958	15.5636
88.2	0.2958	15.5652
88.22	0.2958	15.5668
88.24	0.2958	15.5668
88.26	0.2958	15.5676
88.28	0.2958	15.5692
88.3	0.2958	15.57
88.32	0.2958	15.57
88.34	0.2958	15.5724
88.36	0.2958	15.5716
88.38	0.2958	15.5732
88.4	0.2958	15.5732
88.42	0.2958	15.5741
88.44	0.2958	15.5741
88.46	0.2958	15.5757
88.48	0.2958	15.5765
88.5	0.2958	15.5781
88.52	0.2958	15.5789
88.54	0.2958	15.5813
88.56	0.2958	15.5837
88.58	0.2958	15.5853
88.6	0.2958	15.5862
88.62	0.2958	15.587
88.64	0.2958	15.5894
88.66	0.2958	15.5902
88.68	0.2958	15.5918
88.7	0.2958	15.5934
88.72	0.2958	15.5934
88.74	0.2958	15.5942
88.76	0.2958	15.595
88.78	0.2958	15.5958
88.8	0.2958	15.5966
88.82	0.2958	15.5974
88.84	0.2958	15.5991
88.86	0.2958	15.5999
88.88	0.2959	15.5983
88.9	0.2959	15.6015
88.92	0.2959	15.6039
88.94	0.2959	15.6071
88.96	0.2959	15.6087
88.98	0.2959	15.6128
89.	0.2959	15.6136
89.02	0.2959	15.616
89.04	0.2959	15.6184
89.06	0.2959	15.6192
89.08	0.2959	15.6217
89.1	0.2959	15.6233
89.12	0.2959	15.6241
89.14	0.2959	15.6265
89.16	0.2959	15.6265
89.18	0.2959	15.6273
89.2	0.2959	15.6281
89.22	0.2959	15.6289
89.24	0.2959	15.6305
89.26	0.2959	15.6305
89.28	0.296	15.6321
89.3	0.296	15.6354
89.32	0.296	15.6354
89.34	0.296	15.6394
89.36	0.296	15.6418
89.38	0.296	15.6442
89.4	0.296	15.6467
89.42	0.296	15.6475
89.44	0.296	15.6499
89.46	0.296	15.6507
89.48	0.296	15.6531
89.5	0.296	15.6539
89.52	0.296	15.6531
89.54	0.296	15.6563
89.56	0.296	15.6572
89.58	0.296	15.6572
89.6	0.296	15.6588
89.62	0.296	15.6588
89.64	0.296	15.6596
89.66	0.296	15.6604
89.68	0.296	15.6596
89.7	0.296	15.662
89.72	0.296	15.6596
89.74	0.296	15.662
89.76	0.296	15.6628
89.78	0.296	15.662
89.8	0.296	15.6628
89.82	0.296	15.6628
89.84	0.296	15.6636
89.86	0.296	15.6636
89.88	0.296	15.6644
89.9	0.296	15.6644
89.92	0.296	15.6644
89.94	0.296	15.666
89.96	0.296	15.6652
89.98	0.296	15.666
90.	0.296	15.6668
90.02	0.296	15.666
90.04	0.296	15.6676
90.06	0.296	15.6676
90.08	0.296	15.6676
90.1	0.296	15.6701
90.12	0.296	15.6701
90.14	0.296	15.6701
90.16	0.296	15.6717
90.18	0.296	15.6725
90.2	0.296	15.6725
90.22	0.296	15.6749
90.24	0.296	15.6757
90.26	0.2961	15.6781
90.28	0.2961	15.6797
90.3	0.2961	15.6814
90.32	0.2961	15.6838
90.34	0.2961	15.6854
90.36	0.2961	15.687
90.38	0.2961	15.6886
90.4	0.2961	15.6918
90.42	0.2961	15.6926
90.44	0.2961	15.6943
90.46	0.2961	15.6959
90.48	0.2961	15.6967
90.5	0.2961	15.6983
90.52	0.2961	15.6991
90.54	0.2961	15.7007
90.56	0.2961	15.7015
90.58	0.2961	15.7015
90.6	0.2961	15.7039
90.62	0.2961	15.7023
90.64	0.2961	15.7056
90.66	0.2961	15.7047
90.68	0.2961	15.7072
90.7	0.2961	15.7072
90.72	0.2961	15.708
90.74	0.2961	15.7088
90.76	0.2961	15.7104
90.78	0.2961	15.7104
90.8	0.2961	15.7128
90.82	0.2961	15.7112
90.84	0.2961	15.712
90.86	0.2961	15.7136
90.88	0.2961	15.7152
90.9	0.2961	15.716
90.92	0.2961	15.7185
90.94	0.2961	15.7201
90.96	0.2961	15.7201
90.98	0.2961	15.7225
91.	0.2961	15.7241
91.02	0.2961	15.7249
91.04	0.2961	15.7257
91.06	0.2961	15.7273
91.08	0.2961	15.7273
91.1	0.2961	15.7298
91.12	0.2961	15.7298
91.14	0.2961	15.7306
91.16	0.2961	15.7306
91.18	0.2961	15.7314
91.2	0.2962	15.7322
91.22	0.2962	15.733
91.24	0.2962	15.7322
91.26	0.2962	15.7354
91.28	0.2962	15.7354
91.3	0.2962	15.737
91.32	0.2962	15.7386
91.34	0.2962	15.7402
91.36	0.2962	15.7411
91.38	0.2962	15.7451
91.4	0.2962	15.7435
91.42	0.2962	15.7459
91.44	0.2962	15.7467
91.46	0.2962	15.7483
91.48	0.2962	15.7483
91.5	0.2962	15.7491
91.52	0.2962	15.7499
91.54	0.2962	15.7523
91.56	0.2962	15.7523
91.58	0.2962	15.7532
91.6	0.2962	15.7556
91.62	0.2962	15.7556
91.64	0.2962	15.7556
91.66	0.2962	15.7572
91.68	0.2962	15.7572
91.7	0.2962	15.7588
91.72	0.2962	15.7596
91.74	0.2962	15.762
91.76	0.2962	15.7636
91.78	0.2962	15.7661
91.8	0.2962	15.7653
91.82	0.2962	15.7677
91.84	0.2962	15.7693
91.86	0.2962	15.7709
91.88	0.2962	15.7717
91.9	0.2962	15.7709
91.92	0.2962	15.7733
91.94	0.2962	15.7733
91.96	0.2962	15.7733
91.98	0.2963	15.7757
92.	0.2963	15.7766
92.02	0.2963	15.7782
92.04	0.2963	15.7782
92.06	0.2963	15.779
92.08	0.2963	15.7806
92.1	0.2963	15.7806
92.12	0.2963	15.7806
92.14	0.2963	15.783
92.16	0.2963	15.7822
92.18	0.2963	15.7838
92.2	0.2963	15.7838
92.22	0.2963	15.7854
92.24	0.2963	15.7862
92.26	0.2963	15.7862
92.28	0.2963	15.7878
92.3	0.2963	15.7895
92.32	0.2963	15.7903
92.34	0.2963	15.7919
92.36	0.2963	15.7927
92.38	0.2963	15.7943
92.4	0.2963	15.7951
92.42	0.2963	15.7967
92.44	0.2963	15.7975
92.46	0.2963	15.7983
92.48	0.2963	15.7991
92.5	0.2963	15.7991
92.52	0.2963	15.7999
92.54	0.2963	15.8016
92.56	0.2963	15.8016
92.58	0.2963	15.8032
92.6	0.2963	15.8032
92.62	0.2963	15.8056
92.64	0.2963	15.8056
92.66	0.2963	15.8064
92.68	0.2963	15.8064
92.7	0.2963	15.8072
92.72	0.2963	15.808
92.74	0.2963	15.8088
92.76	0.2963	15.8088
92.78	0.2963	15.8088
92.8	0.2963	15.8104
92.82	0.2964	15.8104
92.84	0.2964	15.8121
92.86	0.2964	15.8145
92.88	0.2964	15.8185
92.9	0.2964	15.8217
92.92	0.2964	15.8266
92.94	0.2964	15.8306
92.96	0.2964	15.833
92.98	0.2964	15.8363
93.	0.2964	15.8403
93.02	0.2964	15.8419
93.04	0.2964	15.8435
93.06	0.2964	15.8451
