Zeit	Weg	Kraft
2.52	0.2773	11.1715
2.54	0.2773	11.1739
2.56	0.2773	11.1755
2.58	0.2773	11.1771
2.6	0.2773	11.1787
2.62	0.2773	11.1803
2.64	0.2773	11.1803
2.66	0.2773	11.1828
2.68	0.2773	11.1828
2.7	0.2773	11.1836
2.72	0.2773	11.1852
2.74	0.2773	11.186
2.76	0.2773	11.186
2.78	0.2773	11.186
2.8	0.2773	11.186
2.82	0.2773	11.1876
2.84	0.2773	11.1868
2.86	0.2773	11.1884
2.88	0.2773	11.1892
2.9	0.2773	11.1916
2.92	0.2773	11.1941
2.94	0.2773	11.1949
2.96	0.2773	11.1981
2.98	0.2773	11.1989
3.	0.2773	11.2021
3.02	0.2773	11.2021
3.04	0.2773	11.2046
3.06	0.2773	11.2046
3.08	0.2773	11.2054
3.1	0.2773	11.207
3.12	0.2773	11.2086
3.14	0.2773	11.2078
3.16	0.2774	11.2086
3.18	0.2774	11.2094
3.2	0.2774	11.2094
3.22	0.2774	11.2102
3.24	0.2774	11.2118
3.26	0.2774	11.2134
3.28	0.2774	11.215
3.3	0.2774	11.215
3.32	0.2774	11.2167
3.34	0.2774	11.2175
3.36	0.2774	11.2199
3.38	0.2774	11.2191
3.4	0.2774	11.2215
3.42	0.2774	11.2223
3.44	0.2774	11.2231
3.46	0.2774	11.2239
3.48	0.2774	11.2255
3.5	0.2774	11.2271
3.52	0.2774	11.2288
3.54	0.2774	11.2288
3.56	0.2774	11.2296
3.58	0.2774	11.2312
3.6	0.2774	11.232
3.62	0.2774	11.2336
3.64	0.2774	11.2336
3.66	0.2774	11.2352
3.68	0.2774	11.236
3.7	0.2774	11.2384
3.72	0.2774	11.2417
3.74	0.2774	11.2433
3.76	0.2774	11.2457
3.78	0.2774	11.2465
3.8	0.2774	11.2489
3.82	0.2774	11.2497
3.84	0.2774	11.2505
3.86	0.2774	11.253
3.88	0.2774	11.253
3.9	0.2774	11.253
3.92	0.2774	11.2546
3.94	0.2774	11.2546
3.96	0.2774	11.2562
3.98	0.2775	11.2554
4.	0.2775	11.2562
4.02	0.2775	11.257
4.04	0.2775	11.257
4.06	0.2775	11.2578
4.08	0.2775	11.2594
4.1	0.2775	11.2602
4.12	0.2775	11.261
4.14	0.2775	11.2634
4.16	0.2775	11.2626
4.18	0.2775	11.2634
4.2	0.2775	11.2643
4.22	0.2775	11.2643
4.24	0.2775	11.2667
4.26	0.2775	11.2659
4.28	0.2775	11.2659
4.3	0.2775	11.2675
4.32	0.2775	11.2675
4.34	0.2775	11.2683
4.36	0.2775	11.2707
4.38	0.2775	11.2707
4.4	0.2775	11.2707
4.42	0.2775	11.2723
4.44	0.2775	11.2723
4.46	0.2775	11.2723
4.48	0.2775	11.2755
4.5	0.2775	11.2747
4.52	0.2775	11.2764
4.54	0.2775	11.2764
4.56	0.2775	11.278
4.58	0.2775	11.2788
4.6	0.2775	11.2804
4.62	0.2775	11.2804
4.64	0.2775	11.2828
4.66	0.2775	11.2828
4.68	0.2775	11.286
4.7	0.2775	11.286
4.72	0.2775	11.2876
4.74	0.2776	11.2876
4.76	0.2776	11.2893
4.78	0.2776	11.2917
4.8	0.2776	11.2933
4.82	0.2776	11.2941
4.84	0.2776	11.2949
4.86	0.2776	11.2957
4.88	0.2776	11.2965
4.9	0.2776	11.2998
4.92	0.2776	11.2989
4.94	0.2776	11.3014
4.96	0.2776	11.3014
4.98	0.2776	11.3022
5.	0.2776	11.3038
5.02	0.2776	11.3062
5.04	0.2776	11.3062
5.06	0.2776	11.3086
5.08	0.2776	11.3086
5.1	0.2776	11.3102
5.12	0.2776	11.3119
5.14	0.2776	11.3127
5.16	0.2776	11.3127
5.18	0.2776	11.3143
5.2	0.2776	11.3135
5.22	0.2776	11.3151
5.24	0.2776	11.3175
5.26	0.2776	11.3199
5.28	0.2776	11.3215
5.3	0.2776	11.3223
5.32	0.2776	11.3248
5.34	0.2776	11.3272
5.36	0.2776	11.328
5.38	0.2776	11.3288
5.4	0.2776	11.3296
5.42	0.2776	11.3304
5.44	0.2776	11.332
5.46	0.2776	11.332
5.48	0.2776	11.3336
5.5	0.2776	11.3336
5.52	0.2776	11.3328
5.54	0.2777	11.3344
5.56	0.2777	11.3352
5.58	0.2777	11.3377
5.6	0.2777	11.3385
5.62	0.2777	11.3393
5.64	0.2777	11.3401
5.66	0.2777	11.3417
5.68	0.2777	11.3417
5.7	0.2777	11.3417
5.72	0.2777	11.3449
5.74	0.2777	11.3457
5.76	0.2777	11.3449
5.78	0.2777	11.3465
5.8	0.2777	11.3457
5.82	0.2777	11.3474
5.84	0.2777	11.3465
5.86	0.2777	11.3482
5.88	0.2777	11.349
5.9	0.2777	11.3506
5.92	0.2777	11.3522
5.94	0.2777	11.3514
5.96	0.2777	11.353
5.98	0.2777	11.3554
6.	0.2777	11.3554
6.02	0.2777	11.357
6.04	0.2777	11.3562
6.06	0.2777	11.3595
6.08	0.2777	11.3586
6.1	0.2777	11.3611
6.12	0.2777	11.3603
6.14	0.2777	11.3619
6.16	0.2777	11.3635
6.18	0.2777	11.3659
6.2	0.2777	11.3659
6.22	0.2777	11.3675
6.24	0.2777	11.3691
6.26	0.2777	11.3716
6.28	0.2777	11.3724
6.3	0.2777	11.374
6.32	0.2777	11.374
6.34	0.2777	11.3756
6.36	0.2777	11.3756
6.38	0.2777	11.3772
6.4	0.2778	11.3772
6.42	0.2778	11.3796
6.44	0.2778	11.3788
6.46	0.2778	11.3804
6.48	0.2778	11.3828
6.5	0.2778	11.3837
6.52	0.2778	11.3837
6.54	0.2778	11.3861
6.56	0.2778	11.3869
6.58	0.2778	11.3877
6.6	0.2778	11.3869
6.62	0.2778	11.3885
6.64	0.2778	11.3901
6.66	0.2778	11.3909
6.68	0.2778	11.3901
6.7	0.2778	11.3925
6.72	0.2778	11.3933
6.74	0.2778	11.3966
6.76	0.2778	11.3974
6.78	0.2778	11.399
6.8	0.2778	11.4006
6.82	0.2778	11.4006
6.84	0.2778	11.403
6.86	0.2778	11.4038
6.88	0.2778	11.4038
6.9	0.2778	11.4062
6.92	0.2778	11.4062
6.94	0.2778	11.4062
6.96	0.2778	11.4087
6.98	0.2778	11.4079
7.	0.2778	11.4087
7.02	0.2778	11.4095
7.04	0.2779	11.4095
7.06	0.2779	11.4119
7.08	0.2779	11.4127
7.1	0.2779	11.4135
7.12	0.2779	11.4167
7.14	0.2779	11.4167
7.16	0.2779	11.4167
7.18	0.2779	11.4192
7.2	0.2779	11.4208
7.22	0.2779	11.42
7.24	0.2779	11.4208
7.26	0.2779	11.4224
7.28	0.2779	11.4232
7.3	0.2779	11.424
7.32	0.2779	11.4232
7.34	0.2779	11.424
7.36	0.2779	11.4256
7.38	0.2779	11.4256
7.4	0.2779	11.4296
7.42	0.2779	11.4304
7.44	0.2779	11.4321
7.46	0.2779	11.4337
7.48	0.2779	11.4345
7.5	0.2779	11.4361
7.52	0.2779	11.4369
7.54	0.2779	11.4377
7.56	0.2779	11.4393
7.58	0.2779	11.4401
7.6	0.2779	11.4401
7.62	0.2779	11.4417
7.64	0.2779	11.4417
7.66	0.2779	11.4426
7.68	0.2779	11.4426
7.7	0.2779	11.4434
7.72	0.2779	11.4458
7.74	0.2779	11.4466
7.76	0.2779	11.4474
7.78	0.2779	11.4482
7.8	0.2779	11.449
7.82	0.2779	11.4506
7.84	0.2779	11.4506
7.86	0.2779	11.453
7.88	0.2779	11.453
7.9	0.278	11.4538
7.92	0.278	11.4547
7.94	0.278	11.4571
7.96	0.278	11.4571
7.98	0.278	11.4579
8.	0.278	11.4603
8.02	0.278	11.4603
8.04	0.278	11.4619
8.06	0.278	11.4643
8.08	0.278	11.4635
8.1	0.278	11.4651
8.12	0.278	11.4668
8.14	0.278	11.4668
8.16	0.278	11.4676
8.18	0.278	11.4692
8.2	0.278	11.47
8.22	0.278	11.4708
8.24	0.278	11.4716
8.26	0.278	11.4732
8.28	0.278	11.4748
8.3	0.278	11.4764
8.32	0.278	11.4772
8.34	0.278	11.4772
8.36	0.278	11.4797
8.38	0.278	11.4789
8.4	0.278	11.4821
8.42	0.278	11.4821
8.44	0.278	11.4829
8.46	0.278	11.4853
8.48	0.278	11.4861
8.5	0.278	11.4869
8.52	0.278	11.4885
8.54	0.278	11.4893
8.56	0.278	11.4902
8.58	0.278	11.491
8.6	0.278	11.4926
8.62	0.278	11.4918
8.64	0.278	11.4934
8.66	0.2781	11.4958
8.68	0.2781	11.4966
8.7	0.2781	11.499
8.72	0.2781	11.4998
8.74	0.2781	11.5023
8.76	0.2781	11.5031
8.78	0.2781	11.5039
8.8	0.2781	11.5039
8.82	0.2781	11.5055
8.84	0.2781	11.5071
8.86	0.2781	11.5071
8.88	0.2781	11.5079
8.9	0.2781	11.5095
8.92	0.2781	11.5095
8.94	0.2781	11.5095
8.96	0.2781	11.5111
8.98	0.2781	11.5111
9.	0.2781	11.5127
9.02	0.2781	11.5127
9.04	0.2781	11.5144
9.06	0.2781	11.5152
9.08	0.2781	11.5152
9.1	0.2781	11.516
9.12	0.2781	11.516
9.14	0.2781	11.5168
9.16	0.2781	11.5208
9.18	0.2781	11.5232
9.2	0.2781	11.5281
9.22	0.2781	11.5313
9.24	0.2781	11.5345
9.26	0.2781	11.5361
9.28	0.2781	11.5386
9.3	0.2781	11.5402
9.32	0.2781	11.5418
9.34	0.2781	11.5434
9.36	0.2781	11.5466
9.38	0.2781	11.545
9.4	0.2781	11.5466
9.42	0.2781	11.5466
9.44	0.2781	11.5482
9.46	0.2781	11.5482
9.48	0.2781	11.5482
9.5	0.2781	11.5499
9.52	0.2781	11.5499
9.54	0.2781	11.5507
9.56	0.2781	11.5507
9.58	0.2781	11.5515
9.6	0.2781	11.5515
9.62	0.2781	11.5507
9.64	0.2781	11.5523
9.66	0.2781	11.5515
9.68	0.2782	11.5523
9.7	0.2782	11.5523
9.72	0.2782	11.5531
9.74	0.2782	11.5523
9.76	0.2782	11.5523
9.78	0.2782	11.5523
9.8	0.2782	11.5547
9.82	0.2782	11.5571
9.84	0.2782	11.5587
9.86	0.2782	11.562
9.88	0.2782	11.5644
9.9	0.2782	11.5652
9.92	0.2782	11.5668
9.94	0.2782	11.5676
9.96	0.2782	11.57
9.98	0.2782	11.57
10.	0.2782	11.5716
10.02	0.2782	11.5724
10.04	0.2782	11.5732
10.06	0.2782	11.5732
10.08	0.2782	11.5757
10.1	0.2782	11.5757
10.12	0.2782	11.5757
10.14	0.2782	11.5765
10.16	0.2782	11.5773
10.18	0.2782	11.5765
10.2	0.2782	11.5773
10.22	0.2782	11.5781
10.24	0.2782	11.5765
10.26	0.2783	11.5781
10.28	0.2783	11.5789
10.3	0.2783	11.5813
10.32	0.2783	11.5821
10.34	0.2783	11.5821
10.36	0.2783	11.5837
10.38	0.2783	11.5862
10.4	0.2783	11.5854
10.42	0.2783	11.587
10.44	0.2783	11.587
10.46	0.2783	11.5886
10.48	0.2783	11.5894
10.5	0.2783	11.5894
10.52	0.2783	11.5902
10.54	0.2783	11.591
10.56	0.2783	11.5918
10.58	0.2783	11.591
10.6	0.2783	11.5918
10.62	0.2783	11.5926
10.64	0.2783	11.5942
10.66	0.2783	11.595
10.68	0.2783	11.5966
10.7	0.2783	11.5991
10.72	0.2783	11.6007
10.74	0.2783	11.6015
10.76	0.2783	11.6023
10.78	0.2783	11.6039
10.8	0.2783	11.6055
10.82	0.2783	11.6055
10.84	0.2783	11.6063
10.86	0.2783	11.6087
10.88	0.2783	11.6071
10.9	0.2783	11.6079
10.92	0.2783	11.6096
10.94	0.2783	11.6104
10.96	0.2783	11.612
10.98	0.2783	11.6136
11.	0.2783	11.6152
11.02	0.2783	11.6168
11.04	0.2783	11.6184
11.06	0.2783	11.62
11.08	0.2783	11.6208
11.1	0.2783	11.6217
11.12	0.2783	11.6217
11.14	0.2783	11.6241
11.16	0.2783	11.6241
11.18	0.2784	11.6249
11.2	0.2784	11.6249
11.22	0.2784	11.6257
11.24	0.2784	11.6265
11.26	0.2784	11.6273
11.28	0.2784	11.6281
11.3	0.2784	11.6289
11.32	0.2784	11.6289
11.34	0.2784	11.6321
11.36	0.2784	11.6305
11.38	0.2784	11.6321
11.4	0.2784	11.6313
11.42	0.2784	11.6346
11.44	0.2784	11.6362
11.46	0.2784	11.6394
11.48	0.2784	11.6418
11.5	0.2784	11.6434
11.52	0.2784	11.6459
11.54	0.2784	11.6475
11.56	0.2784	11.6483
11.58	0.2784	11.6507
11.6	0.2784	11.6515
11.62	0.2784	11.6523
11.64	0.2784	11.6539
11.66	0.2784	11.6539
11.68	0.2784	11.6555
11.7	0.2784	11.6563
11.72	0.2784	11.6555
11.74	0.2784	11.6572
11.76	0.2784	11.6572
11.78	0.2784	11.658
11.8	0.2784	11.658
11.82	0.2784	11.658
11.84	0.2785	11.658
11.86	0.2785	11.6588
11.88	0.2785	11.6612
11.9	0.2785	11.6628
11.92	0.2785	11.6644
11.94	0.2785	11.6668
11.96	0.2785	11.6676
11.98	0.2785	11.6693
12.	0.2785	11.6701
12.02	0.2785	11.6725
12.04	0.2785	11.6725
12.06	0.2785	11.6733
12.08	0.2785	11.6757
12.1	0.2785	11.6757
12.12	0.2785	11.6765
12.14	0.2785	11.6765
12.16	0.2785	11.6773
12.18	0.2785	11.6773
12.2	0.2785	11.6781
12.22	0.2785	11.6789
12.24	0.2785	11.6781
12.26	0.2785	11.6789
12.28	0.2785	11.6789
12.3	0.2785	11.6789
12.32	0.2785	11.6805
12.34	0.2785	11.6822
12.36	0.2785	11.6846
12.38	0.2785	11.6846
12.4	0.2785	11.687
12.42	0.2785	11.6886
12.44	0.2785	11.6894
12.46	0.2785	11.6902
12.48	0.2785	11.6927
12.5	0.2785	11.6918
12.52	0.2785	11.6943
12.54	0.2785	11.6951
12.56	0.2785	11.6951
12.58	0.2785	11.6943
12.6	0.2785	11.6975
12.62	0.2785	11.6975
12.64	0.2785	11.6967
12.66	0.2785	11.6975
12.68	0.2785	11.6983
12.7	0.2786	11.6991
12.72	0.2786	11.7007
12.74	0.2786	11.7015
12.76	0.2786	11.7031
12.78	0.2786	11.7048
12.8	0.2786	11.7056
12.82	0.2786	11.708
12.84	0.2786	11.708
12.86	0.2786	11.7096
12.88	0.2786	11.7112
12.9	0.2786	11.7104
12.92	0.2786	11.7128
12.94	0.2786	11.712
12.96	0.2786	11.7144
12.98	0.2786	11.7152
13.	0.2786	11.716
13.02	0.2786	11.716
13.04	0.2786	11.7177
13.06	0.2786	11.7193
13.08	0.2786	11.7201
13.1	0.2786	11.7209
13.12	0.2786	11.7225
13.14	0.2786	11.7225
13.16	0.2786	11.7233
13.18	0.2786	11.7217
13.2	0.2786	11.7249
13.22	0.2786	11.7257
13.24	0.2786	11.7265
13.26	0.2786	11.7273
13.28	0.2786	11.7281
13.3	0.2786	11.7298
13.32	0.2786	11.7306
13.34	0.2786	11.7322
13.36	0.2786	11.733
13.38	0.2786	11.7322
13.4	0.2787	11.7346
13.42	0.2787	11.7346
13.44	0.2787	11.737
13.46	0.2787	11.7378
13.48	0.2787	11.7403
13.5	0.2787	11.7411
13.52	0.2787	11.7427
13.54	0.2787	11.7435
13.56	0.2787	11.7443
13.58	0.2787	11.7451
13.6	0.2787	11.7459
13.62	0.2787	11.7467
13.64	0.2787	11.7483
13.66	0.2787	11.7483
13.68	0.2787	11.7491
13.7	0.2787	11.7507
13.72	0.2787	11.7515
13.74	0.2787	11.754
13.76	0.2787	11.7556
13.78	0.2787	11.758
13.8	0.2787	11.7596
13.82	0.2787	11.7604
13.84	0.2787	11.762
13.86	0.2787	11.7636
13.88	0.2787	11.7636
13.9	0.2787	11.7653
13.92	0.2787	11.7653
13.94	0.2787	11.7669
13.96	0.2787	11.7669
13.98	0.2787	11.7685
14.	0.2787	11.7693
14.02	0.2787	11.7685
14.04	0.2787	11.7701
14.06	0.2787	11.7709
14.08	0.2787	11.7709
14.1	0.2787	11.7717
14.12	0.2787	11.7717
14.14	0.2787	11.7725
14.16	0.2787	11.7733
14.18	0.2787	11.7741
14.2	0.2787	11.7741
14.22	0.2787	11.7749
14.24	0.2787	11.7757
14.26	0.2788	11.779
14.28	0.2788	11.7798
14.3	0.2788	11.7814
14.32	0.2788	11.7822
14.34	0.2788	11.7838
14.36	0.2788	11.783
14.38	0.2788	11.7862
14.4	0.2788	11.7862
14.42	0.2788	11.7879
14.44	0.2788	11.787
14.46	0.2788	11.7903
14.48	0.2788	11.7895
14.5	0.2788	11.7911
14.52	0.2788	11.7895
14.54	0.2788	11.7911
14.56	0.2788	11.7911
14.58	0.2788	11.7927
14.6	0.2788	11.7935
14.62	0.2788	11.7943
14.64	0.2788	11.7943
14.66	0.2788	11.7975
14.68	0.2788	11.7975
14.7	0.2788	11.7991
14.72	0.2788	11.8008
14.74	0.2788	11.8016
14.76	0.2788	11.8024
14.78	0.2788	11.8056
14.8	0.2788	11.8064
14.82	0.2788	11.8072
14.84	0.2788	11.8088
14.86	0.2788	11.8096
14.88	0.2788	11.8104
14.9	0.2788	11.8121
14.92	0.2788	11.8112
14.94	0.2788	11.8112
14.96	0.2788	11.8129
14.98	0.2788	11.8121
15.	0.2789	11.8153
15.02	0.2789	11.8169
15.04	0.2789	11.8177
15.06	0.2789	11.8209
15.08	0.2789	11.8225
15.1	0.2789	11.8242
15.12	0.2789	11.8258
15.14	0.2789	11.8266
15.16	0.2789	11.8274
15.18	0.2789	11.8298
15.2	0.2789	11.8306
15.22	0.2789	11.8306
15.24	0.2789	11.833
15.26	0.2789	11.8322
15.28	0.2789	11.8322
15.3	0.2789	11.8338
15.32	0.2789	11.8338
15.34	0.2789	11.8355
15.36	0.2789	11.8355
15.38	0.2789	11.8371
15.4	0.2789	11.8371
15.42	0.2789	11.8379
15.44	0.2789	11.8387
15.46	0.2789	11.8403
15.48	0.2789	11.8411
15.5	0.2789	11.8435
15.52	0.2789	11.8459
15.54	0.2789	11.8476
15.56	0.2789	11.8492
15.58	0.2789	11.8508
15.6	0.2789	11.8516
15.62	0.2789	11.8524
15.64	0.2789	11.8556
15.66	0.2789	11.8532
15.68	0.2789	11.8556
15.7	0.2789	11.8564
15.72	0.2789	11.8572
15.74	0.2789	11.8588
15.76	0.2789	11.8588
15.78	0.2789	11.858
15.8	0.2789	11.8597
15.82	0.2789	11.8597
15.84	0.2789	11.8613
15.86	0.2789	11.8629
15.88	0.2789	11.8621
15.9	0.2789	11.8645
15.92	0.2789	11.8637
15.94	0.2789	11.8653
15.96	0.2789	11.8677
15.98	0.2789	11.8653
16.	0.2789	11.8669
16.02	0.2789	11.8669
16.04	0.279	11.8677
16.06	0.279	11.8685
16.08	0.279	11.8701
16.1	0.279	11.8718
16.12	0.279	11.8726
16.14	0.279	11.8726
16.16	0.279	11.875
16.18	0.279	11.8766
16.2	0.279	11.8782
16.22	0.279	11.8782
16.24	0.279	11.8798
16.26	0.279	11.8806
16.28	0.279	11.8814
16.3	0.279	11.8839
16.32	0.279	11.8831
16.34	0.279	11.8863
16.36	0.279	11.8863
16.38	0.279	11.8879
16.4	0.279	11.8903
16.42	0.279	11.8911
16.44	0.279	11.8919
16.46	0.279	11.8919
16.48	0.279	11.8935
16.5	0.279	11.8943
16.52	0.279	11.8952
16.54	0.279	11.8952
16.56	0.279	11.8952
16.58	0.279	11.896
16.6	0.279	11.8968
16.62	0.279	11.8976
16.64	0.279	11.8984
16.66	0.279	11.8992
16.68	0.279	11.9008
16.7	0.279	11.9008
16.72	0.279	11.9032
16.74	0.2791	11.904
16.76	0.2791	11.9048
16.78	0.2791	11.9064
16.8	0.2791	11.9081
16.82	0.2791	11.9097
16.84	0.2791	11.9113
16.86	0.2791	11.9121
16.88	0.2791	11.9121
16.9	0.2791	11.9129
16.92	0.2791	11.9145
16.94	0.2791	11.9153
16.96	0.2791	11.9169
16.98	0.2791	11.9169
17.	0.2791	11.9177
17.02	0.2791	11.9169
17.04	0.2791	11.9185
17.06	0.2791	11.9194
17.08	0.2791	11.9202
17.1	0.2791	11.9218
17.12	0.2791	11.9218
17.14	0.2791	11.9234
17.16	0.2791	11.9274
17.18	0.2791	11.9266
17.2	0.2791	11.929
17.22	0.2791	11.9307
17.24	0.2791	11.9307
17.26	0.2791	11.9323
17.28	0.2791	11.9331
17.3	0.2791	11.9363
17.32	0.2791	11.9363
17.34	0.2791	11.9379
17.36	0.2791	11.9387
17.38	0.2791	11.9387
17.4	0.2791	11.9403
17.42	0.2791	11.9403
17.44	0.2791	11.9428
17.46	0.2791	11.9428
17.48	0.2791	11.9428
17.5	0.2791	11.946
17.52	0.2791	11.946
17.54	0.2791	11.9484
17.56	0.2792	11.9492
17.58	0.2792	11.95
17.6	0.2792	11.9516
17.62	0.2792	11.9532
17.64	0.2792	11.9532
17.66	0.2792	11.9549
17.68	0.2792	11.9549
17.7	0.2792	11.9557
17.72	0.2792	11.9565
17.74	0.2792	11.9597
17.76	0.2792	11.9597
17.78	0.2792	11.9613
17.8	0.2792	11.9613
17.82	0.2792	11.9637
17.84	0.2792	11.9653
17.86	0.2792	11.9653
17.88	0.2792	11.967
17.9	0.2792	11.9653
17.92	0.2792	11.9686
17.94	0.2792	11.9686
17.96	0.2792	11.9686
17.98	0.2792	11.967
18.	0.2792	11.975
18.02	0.2792	11.9734
18.04	0.2792	11.9702
18.06	0.2792	11.9774
18.08	0.2792	11.9726
18.1	0.2792	11.9783
18.12	0.2792	11.975
18.14	0.2792	11.9758
18.16	0.2792	11.9799
18.18	0.2792	11.9783
18.2	0.2792	11.9815
18.22	0.2792	11.9807
18.24	0.2792	11.9807
18.26	0.2792	11.9831
18.28	0.2792	11.9823
18.3	0.2792	11.9863
18.32	0.2792	11.9855
18.34	0.2792	11.9863
18.36	0.2792	11.9887
18.38	0.2793	11.9871
18.4	0.2793	11.9904
18.42	0.2793	11.9895
18.44	0.2793	11.9912
18.46	0.2793	11.9952
18.48	0.2793	11.9936
18.5	0.2793	11.9944
18.52	0.2793	11.9984
18.54	0.2793	11.9984
18.56	0.2793	11.9992
18.58	0.2793	12.0008
18.6	0.2793	12.0025
18.62	0.2793	11.996
18.64	0.2793	12.0049
18.66	0.2793	12.0057
18.68	0.2793	11.9984
18.7	0.2793	12.0065
18.72	0.2793	11.9968
18.74	0.2793	12.0113
18.76	0.2793	11.9992
18.78	0.2793	12.
18.8	0.2793	12.0146
18.82	0.2793	12.0016
18.84	0.2793	12.0121
18.86	0.2793	12.0081
18.88	0.2793	12.0097
18.9	0.2793	12.0129
18.92	0.2793	12.0057
18.94	0.2793	12.017
18.96	0.2793	12.0129
18.98	0.2793	12.0137
19.	0.2793	12.0194
19.02	0.2793	12.0154
19.04	0.2793	12.0218
19.06	0.2793	12.0194
19.08	0.2793	12.0218
19.1	0.2793	12.0226
19.12	0.2793	12.0218
19.14	0.2793	12.0283
19.16	0.2793	12.0218
19.18	0.2794	12.0267
19.2	0.2794	12.0291
19.22	0.2794	12.0283
19.24	0.2794	12.0315
19.26	0.2794	12.0315
19.28	0.2794	12.0355
19.3	0.2794	12.0355
19.32	0.2794	12.0347
19.34	0.2794	12.0404
19.36	0.2794	12.038
19.38	0.2794	12.0404
19.4	0.2794	12.0404
19.42	0.2794	12.0412
19.44	0.2794	12.0444
19.46	0.2794	12.0412
19.48	0.2794	12.046
19.5	0.2794	12.0444
19.52	0.2794	12.0436
19.54	0.2794	12.0468
19.56	0.2794	12.0452
19.58	0.2794	12.0452
19.6	0.2794	12.0476
19.62	0.2794	12.0476
19.64	0.2794	12.0492
19.66	0.2794	12.0476
19.68	0.2794	12.0509
19.7	0.2794	12.0517
19.72	0.2794	12.0501
19.74	0.2794	12.0517
19.76	0.2794	12.0517
19.78	0.2794	12.0541
19.8	0.2794	12.0549
19.82	0.2794	12.0557
19.84	0.2794	12.0573
19.86	0.2794	12.0573
19.88	0.2794	12.0581
19.9	0.2794	12.0613
19.92	0.2794	12.0597
19.94	0.2794	12.0613
19.96	0.2794	12.0613
19.98	0.2795	12.0613
20.	0.2795	12.0638
20.02	0.2795	12.0638
20.04	0.2795	12.0662
20.06	0.2795	12.067
20.08	0.2795	12.0702
20.1	0.2795	12.0686
20.12	0.2795	12.0702
20.14	0.2795	12.0734
20.16	0.2795	12.0718
20.18	0.2795	12.0743
20.2	0.2795	12.0743
20.22	0.2795	12.0767
20.24	0.2795	12.0775
20.26	0.2795	12.0775
20.28	0.2795	12.0807
