Zeit	Weg	Kraft
7.4	0.2926	11.0545
7.42	0.2926	11.0569
7.44	0.2926	11.0593
7.46	0.2926	11.0585
7.48	0.2926	11.0561
7.5	0.2926	11.0626
7.52	0.2927	11.0593
7.54	0.2927	11.0626
7.56	0.2927	11.0626
7.58	0.2927	11.0642
7.6	0.2927	11.0682
7.62	0.2927	11.0666
7.64	0.2927	11.069
7.66	0.2927	11.0706
7.68	0.2927	11.0698
7.7	0.2927	11.073
7.72	0.2927	11.0706
7.74	0.2927	11.0747
7.76	0.2927	11.0755
7.78	0.2927	11.073
7.8	0.2927	11.0763
7.82	0.2927	11.0755
7.84	0.2927	11.0771
7.86	0.2927	11.0771
7.88	0.2927	11.0787
7.9	0.2927	11.0811
7.92	0.2927	11.0795
7.94	0.2927	11.0811
7.96	0.2927	11.0827
7.98	0.2927	11.0835
8.	0.2927	11.0827
8.02	0.2927	11.0843
8.04	0.2927	11.0876
8.06	0.2927	11.0884
8.08	0.2927	11.0892
8.1	0.2927	11.0916
8.12	0.2927	11.0932
8.14	0.2927	11.094
8.16	0.2927	11.0948
8.18	0.2927	11.0956
8.2	0.2927	11.0981
8.22	0.2927	11.0973
8.24	0.2928	11.0989
8.26	0.2928	11.1005
8.28	0.2928	11.1021
8.3	0.2928	11.1037
8.32	0.2928	11.1053
8.34	0.2928	11.1069
8.36	0.2928	11.1077
8.38	0.2928	11.1094
8.4	0.2928	11.111
8.42	0.2928	11.1102
8.44	0.2928	11.1134
8.46	0.2928	11.1118
8.48	0.2928	11.1126
8.5	0.2928	11.1134
8.52	0.2928	11.1134
8.54	0.2928	11.115
8.56	0.2928	11.115
8.58	0.2928	11.1158
8.6	0.2928	11.1158
8.62	0.2928	11.1182
8.64	0.2928	11.1198
8.66	0.2928	11.1231
8.68	0.2928	11.1255
8.7	0.2928	11.1271
8.72	0.2928	11.1279
8.74	0.2928	11.1311
8.76	0.2928	11.1319
8.78	0.2928	11.1336
8.8	0.2928	11.1344
8.82	0.2928	11.1352
8.84	0.2928	11.136
8.86	0.2928	11.1376
8.88	0.2928	11.1384
8.9	0.2928	11.1384
8.92	0.2928	11.1376
8.94	0.2928	11.1392
8.96	0.2929	11.1408
8.98	0.2929	11.1424
9.	0.2929	11.1449
9.02	0.2929	11.1481
9.04	0.2929	11.1505
9.06	0.2929	11.1529
9.08	0.2929	11.1545
9.1	0.2929	11.1561
9.12	0.2929	11.1586
9.14	0.2929	11.1578
9.16	0.2929	11.1602
9.18	0.2929	11.1602
9.2	0.2929	11.1618
9.22	0.2929	11.1634
9.24	0.2929	11.1634
9.26	0.2929	11.1626
9.28	0.2929	11.165
9.3	0.2929	11.165
9.32	0.2929	11.1658
9.34	0.2929	11.1642
9.36	0.2929	11.1666
9.38	0.2929	11.1658
9.4	0.2929	11.1674
9.42	0.2929	11.1666
9.44	0.2929	11.1666
9.46	0.2929	11.1682
9.48	0.2929	11.1658
9.5	0.2929	11.1666
9.52	0.2929	11.1699
9.54	0.2929	11.1666
9.56	0.2929	11.1691
9.58	0.2929	11.1707
9.6	0.2929	11.1707
9.62	0.2929	11.1723
9.64	0.2929	11.1731
9.66	0.2929	11.1747
9.68	0.2929	11.1739
9.7	0.2929	11.1763
9.72	0.293	11.1803
9.74	0.293	11.1828
9.76	0.293	11.1868
9.78	0.293	11.1908
9.8	0.293	11.1949
9.82	0.293	11.1949
9.84	0.293	11.1989
9.86	0.293	11.2005
9.88	0.293	11.2021
9.9	0.293	11.2021
9.92	0.293	11.2046
9.94	0.293	11.2046
9.96	0.293	11.2062
9.98	0.293	11.207
10.	0.293	11.2062
10.02	0.293	11.2086
10.04	0.293	11.2094
10.06	0.293	11.2094
10.08	0.293	11.2094
10.1	0.293	11.2102
10.12	0.293	11.2118
10.14	0.293	11.2102
10.16	0.293	11.2102
10.18	0.293	11.211
10.2	0.293	11.2118
10.22	0.293	11.211
10.24	0.293	11.2126
10.26	0.293	11.2126
10.28	0.293	11.2126
10.3	0.293	11.2118
10.32	0.293	11.2126
10.34	0.293	11.2126
10.36	0.293	11.215
10.38	0.293	11.2167
10.4	0.293	11.2175
10.42	0.293	11.2199
10.44	0.293	11.2223
10.46	0.293	11.2223
10.48	0.293	11.2247
10.5	0.293	11.2255
10.52	0.293	11.2263
10.54	0.293	11.2271
10.56	0.293	11.2288
10.58	0.293	11.2279
10.6	0.293	11.2304
10.62	0.293	11.232
10.64	0.293	11.232
10.66	0.293	11.2344
10.68	0.293	11.2344
10.7	0.293	11.2352
10.72	0.293	11.2368
10.74	0.2931	11.2376
10.76	0.2931	11.2392
10.78	0.2931	11.2384
10.8	0.2931	11.2409
10.82	0.2931	11.2433
10.84	0.2931	11.2449
10.86	0.2931	11.2481
10.88	0.2931	11.2497
10.9	0.2931	11.2522
10.92	0.2931	11.2538
10.94	0.2931	11.2538
10.96	0.2931	11.2562
10.98	0.2931	11.2562
11.	0.2931	11.2594
11.02	0.2931	11.2586
11.04	0.2931	11.2602
11.06	0.2931	11.2602
11.08	0.2931	11.2602
11.1	0.2931	11.261
11.12	0.2931	11.2618
11.14	0.2931	11.2634
11.16	0.2931	11.2643
11.18	0.2931	11.2651
11.2	0.2931	11.2651
11.22	0.2931	11.2659
11.24	0.2931	11.2667
11.26	0.2931	11.2675
11.28	0.2931	11.2675
11.3	0.2931	11.2683
11.32	0.2931	11.2691
11.34	0.2931	11.2691
11.36	0.2931	11.2715
11.38	0.2931	11.2699
11.4	0.2931	11.2715
11.42	0.2931	11.2715
11.44	0.2931	11.2731
11.46	0.2931	11.2731
11.48	0.2931	11.2739
11.5	0.2931	11.2755
11.52	0.2931	11.2755
11.54	0.2932	11.2772
11.56	0.2932	11.278
11.58	0.2932	11.2788
11.6	0.2932	11.2804
11.62	0.2932	11.2804
11.64	0.2932	11.282
11.66	0.2932	11.2836
11.68	0.2932	11.2836
11.7	0.2932	11.2836
11.72	0.2932	11.286
11.74	0.2932	11.2885
11.76	0.2932	11.2893
11.78	0.2932	11.2909
11.8	0.2932	11.2917
11.82	0.2932	11.2933
11.84	0.2932	11.2933
11.86	0.2932	11.2949
11.88	0.2932	11.2957
11.9	0.2932	11.2973
11.92	0.2932	11.2965
11.94	0.2932	11.2981
11.96	0.2932	11.2998
11.98	0.2932	11.2998
12.	0.2932	11.3014
12.02	0.2932	11.303
12.04	0.2932	11.3038
12.06	0.2932	11.3046
12.08	0.2932	11.3062
12.1	0.2932	11.3062
12.12	0.2932	11.3078
12.14	0.2932	11.3078
12.16	0.2932	11.3078
12.18	0.2932	11.311
12.2	0.2932	11.3127
12.22	0.2932	11.3135
12.24	0.2932	11.3135
12.26	0.2932	11.3159
12.28	0.2932	11.3159
12.3	0.2932	11.3175
12.32	0.2932	11.3191
12.34	0.2933	11.3191
12.36	0.2933	11.3207
12.38	0.2933	11.3231
12.4	0.2933	11.324
12.42	0.2933	11.3256
12.44	0.2933	11.3272
12.46	0.2933	11.3288
12.48	0.2933	11.3296
12.5	0.2933	11.3304
12.52	0.2933	11.332
12.54	0.2933	11.332
12.56	0.2933	11.3328
12.58	0.2933	11.3336
12.6	0.2933	11.3336
12.62	0.2933	11.3344
12.64	0.2933	11.3369
12.66	0.2933	11.3369
12.68	0.2933	11.3377
12.7	0.2933	11.3401
12.72	0.2933	11.3417
12.74	0.2933	11.3449
12.76	0.2933	11.3465
12.78	0.2933	11.3474
12.8	0.2933	11.3498
12.82	0.2933	11.3514
12.84	0.2933	11.3522
12.86	0.2933	11.353
12.88	0.2933	11.3546
12.9	0.2933	11.3554
12.92	0.2933	11.3562
12.94	0.2933	11.357
12.96	0.2933	11.3578
12.98	0.2933	11.3578
13.	0.2933	11.3586
13.02	0.2933	11.3595
13.04	0.2933	11.3603
13.06	0.2933	11.3595
13.08	0.2933	11.3611
13.1	0.2933	11.3619
13.12	0.2933	11.3611
13.14	0.2934	11.3627
13.16	0.2934	11.3627
13.18	0.2934	11.3635
13.2	0.2934	11.3643
13.22	0.2934	11.3643
13.24	0.2934	11.3675
13.26	0.2934	11.3683
13.28	0.2934	11.3716
13.3	0.2934	11.374
13.32	0.2934	11.3756
13.34	0.2934	11.378
13.36	0.2934	11.3796
13.38	0.2934	11.3812
13.4	0.2934	11.3812
13.42	0.2934	11.3837
13.44	0.2934	11.3837
13.46	0.2934	11.3853
13.48	0.2934	11.3853
13.5	0.2934	11.3877
13.52	0.2934	11.3861
13.54	0.2934	11.3869
13.56	0.2934	11.3885
13.58	0.2934	11.3885
13.6	0.2934	11.3901
13.62	0.2934	11.3901
13.64	0.2934	11.3917
13.66	0.2934	11.3941
13.68	0.2934	11.3958
13.7	0.2934	11.3966
13.72	0.2934	11.3982
13.74	0.2934	11.3982
13.76	0.2934	11.4006
13.78	0.2934	11.4014
13.8	0.2934	11.4022
13.82	0.2934	11.403
13.84	0.2934	11.403
13.86	0.2934	11.4038
13.88	0.2934	11.403
13.9	0.2935	11.4054
13.92	0.2935	11.4071
13.94	0.2935	11.4079
13.96	0.2935	11.4087
13.98	0.2935	11.4087
14.	0.2935	11.4111
14.02	0.2935	11.4111
14.04	0.2935	11.4119
14.06	0.2935	11.4127
14.08	0.2935	11.4143
14.1	0.2935	11.4167
14.12	0.2935	11.4175
14.14	0.2935	11.4183
14.16	0.2935	11.4208
14.18	0.2935	11.4208
14.2	0.2935	11.4216
14.22	0.2935	11.424
14.24	0.2935	11.4232
14.26	0.2935	11.4232
14.28	0.2935	11.4248
14.3	0.2935	11.4248
14.32	0.2935	11.4256
14.34	0.2935	11.428
14.36	0.2935	11.4288
14.38	0.2935	11.4313
14.4	0.2935	11.4313
14.42	0.2935	11.4329
14.44	0.2935	11.4345
14.46	0.2935	11.4345
14.48	0.2935	11.4353
14.5	0.2935	11.4369
14.52	0.2935	11.4369
14.54	0.2935	11.4369
14.56	0.2935	11.4393
14.58	0.2935	11.4385
14.6	0.2936	11.4393
14.62	0.2936	11.4426
14.64	0.2936	11.4434
14.66	0.2936	11.445
14.68	0.2936	11.4482
14.7	0.2936	11.449
14.72	0.2936	11.4514
14.74	0.2936	11.4522
14.76	0.2936	11.4547
14.78	0.2936	11.4547
14.8	0.2936	11.4563
14.82	0.2936	11.4587
14.84	0.2936	11.4587
14.86	0.2936	11.4595
14.88	0.2936	11.4603
14.9	0.2936	11.4603
14.92	0.2936	11.4619
14.94	0.2936	11.4627
14.96	0.2936	11.4611
14.98	0.2936	11.4635
15.	0.2936	11.4659
15.02	0.2936	11.4659
15.04	0.2936	11.4676
15.06	0.2936	11.4692
15.08	0.2936	11.4708
15.1	0.2936	11.4724
15.12	0.2936	11.474
15.14	0.2936	11.474
15.16	0.2936	11.4756
15.18	0.2936	11.4772
15.2	0.2936	11.4772
15.22	0.2936	11.478
15.24	0.2936	11.4797
15.26	0.2936	11.4797
15.28	0.2936	11.4797
15.3	0.2936	11.4805
15.32	0.2936	11.4805
15.34	0.2936	11.4821
15.36	0.2936	11.4821
15.38	0.2936	11.4829
15.4	0.2936	11.4853
15.42	0.2936	11.4861
15.44	0.2936	11.4877
15.46	0.2936	11.4902
15.48	0.2936	11.491
15.5	0.2936	11.4926
15.52	0.2936	11.4926
15.54	0.2936	11.495
15.56	0.2936	11.4942
15.58	0.2936	11.4966
15.6	0.2937	11.4958
15.62	0.2937	11.4974
15.64	0.2937	11.4998
15.66	0.2937	11.4998
15.68	0.2937	11.5014
15.7	0.2937	11.5023
15.72	0.2937	11.5023
15.74	0.2937	11.5039
15.76	0.2937	11.5047
15.78	0.2937	11.5055
15.8	0.2937	11.5063
15.82	0.2937	11.5071
15.84	0.2937	11.5079
15.86	0.2937	11.5103
15.88	0.2937	11.5103
15.9	0.2937	11.5127
15.92	0.2937	11.5127
15.94	0.2937	11.5135
15.96	0.2937	11.5144
15.98	0.2937	11.5144
16.	0.2937	11.516
16.02	0.2937	11.5168
16.04	0.2937	11.5176
16.06	0.2937	11.5184
16.08	0.2937	11.52
16.1	0.2938	11.5208
16.12	0.2938	11.524
16.14	0.2938	11.5256
16.16	0.2938	11.5297
16.18	0.2938	11.5321
16.2	0.2938	11.5345
16.22	0.2938	11.5361
16.24	0.2938	11.5369
16.26	0.2938	11.5402
16.28	0.2938	11.5418
16.3	0.2938	11.5418
16.32	0.2938	11.5426
16.34	0.2938	11.5442
16.36	0.2938	11.5442
16.38	0.2938	11.545
16.4	0.2938	11.5466
16.42	0.2938	11.5458
16.44	0.2938	11.5482
16.46	0.2938	11.5474
16.48	0.2938	11.5482
16.5	0.2938	11.549
16.52	0.2938	11.549
16.54	0.2938	11.549
16.56	0.2938	11.5482
16.58	0.2938	11.5499
16.6	0.2938	11.5499
16.62	0.2938	11.5515
16.64	0.2938	11.5539
16.66	0.2938	11.5547
16.68	0.2938	11.5579
16.7	0.2938	11.5587
16.72	0.2938	11.562
16.74	0.2938	11.5628
16.76	0.2938	11.5644
16.78	0.2938	11.5644
16.8	0.2938	11.5676
16.82	0.2938	11.5676
16.84	0.2938	11.5684
16.86	0.2938	11.57
16.88	0.2938	11.5692
16.9	0.2938	11.57
16.92	0.2938	11.5716
16.94	0.2938	11.5716
16.96	0.2938	11.5708
16.98	0.2938	11.5724
17.	0.2938	11.5732
17.02	0.2938	11.5724
17.04	0.2938	11.5741
17.06	0.2938	11.5741
17.08	0.2938	11.5757
17.1	0.2938	11.5765
17.12	0.2938	11.5765
17.14	0.2938	11.5797
17.16	0.2939	11.5805
17.18	0.2939	11.5821
17.2	0.2939	11.5829
17.22	0.2939	11.5837
17.24	0.2939	11.5837
17.26	0.2939	11.5845
17.28	0.2939	11.587
17.3	0.2939	11.587
17.32	0.2939	11.5886
17.34	0.2939	11.5902
17.36	0.2939	11.591
17.38	0.2939	11.5926
17.4	0.2939	11.5934
17.42	0.2939	11.5966
17.44	0.2939	11.5966
17.46	0.2939	11.5966
17.48	0.2939	11.5975
17.5	0.2939	11.5991
17.52	0.2939	11.5983
17.54	0.2939	11.5999
17.56	0.2939	11.6023
17.58	0.2939	11.6031
17.6	0.2939	11.6055
17.62	0.2939	11.6047
17.64	0.2939	11.6087
17.66	0.2939	11.6079
17.68	0.2939	11.6087
17.7	0.2939	11.6096
17.72	0.2939	11.6112
17.74	0.2939	11.612
17.76	0.2939	11.612
17.78	0.2939	11.6136
17.8	0.2939	11.6152
17.82	0.2939	11.6168
17.84	0.2939	11.6184
17.86	0.2939	11.6192
17.88	0.2939	11.6192
17.9	0.2939	11.62
17.92	0.2939	11.6225
17.94	0.2939	11.6217
17.96	0.294	11.6233
17.98	0.294	11.6233
18.	0.294	11.6265
18.02	0.294	11.6257
18.04	0.294	11.6289
18.06	0.294	11.6297
18.08	0.294	11.6313
18.1	0.294	11.6321
18.12	0.294	11.6329
18.14	0.294	11.6329
18.16	0.294	11.6354
18.18	0.294	11.637
18.2	0.294	11.6378
18.22	0.294	11.6394
18.24	0.294	11.6418
18.26	0.294	11.6426
18.28	0.294	11.6442
18.3	0.294	11.6459
18.32	0.294	11.6459
18.34	0.294	11.6459
18.36	0.294	11.6483
18.38	0.294	11.6483
18.4	0.294	11.6483
18.42	0.294	11.6483
18.44	0.294	11.6499
18.46	0.294	11.6507
18.48	0.294	11.6507
18.5	0.294	11.6515
18.52	0.294	11.6531
18.54	0.294	11.6547
18.56	0.294	11.6563
18.58	0.294	11.6572
18.6	0.294	11.658
18.62	0.294	11.6604
18.64	0.2941	11.6596
18.66	0.2941	11.6628
18.68	0.2941	11.6644
18.7	0.2941	11.6652
18.72	0.2941	11.666
18.74	0.2941	11.6668
18.76	0.2941	11.6676
18.78	0.2941	11.6684
18.8	0.2941	11.6709
18.82	0.2941	11.6709
18.84	0.2941	11.6725
18.86	0.2941	11.6749
18.88	0.2941	11.6765
18.9	0.2941	11.6773
18.92	0.2941	11.6781
18.94	0.2941	11.6797
18.96	0.2941	11.6805
18.98	0.2941	11.6814
19.	0.2941	11.683
19.02	0.2941	11.683
19.04	0.2941	11.683
19.06	0.2941	11.6838
19.08	0.2941	11.687
19.1	0.2941	11.6878
19.12	0.2941	11.6878
19.14	0.2941	11.6894
19.16	0.2941	11.6902
19.18	0.2941	11.6927
19.2	0.2941	11.6935
19.22	0.2941	11.6918
19.24	0.2941	11.6943
19.26	0.2941	11.6959
19.28	0.2941	11.6959
19.3	0.2941	11.6975
19.32	0.2941	11.6999
19.34	0.2941	11.7007
19.36	0.2941	11.7023
19.38	0.2941	11.7039
19.4	0.2941	11.7048
19.42	0.2941	11.7064
19.44	0.2941	11.7064
19.46	0.2941	11.7072
19.48	0.2942	11.7096
19.5	0.2942	11.7104
19.52	0.2942	11.7128
19.54	0.2942	11.7136
19.56	0.2942	11.716
19.58	0.2942	11.7177
19.6	0.2942	11.7177
19.62	0.2942	11.7193
19.64	0.2942	11.7201
19.66	0.2942	11.7209
19.68	0.2942	11.7225
19.7	0.2942	11.7233
19.72	0.2942	11.7241
19.74	0.2942	11.7249
19.76	0.2942	11.7249
19.78	0.2942	11.7281
19.8	0.2942	11.729
19.82	0.2942	11.7306
19.84	0.2942	11.7322
19.86	0.2942	11.733
19.88	0.2942	11.7346
19.9	0.2942	11.7354
19.92	0.2942	11.7362
19.94	0.2942	11.7362
19.96	0.2942	11.7386
19.98	0.2942	11.7386
20.	0.2942	11.7386
20.02	0.2942	11.7386
20.04	0.2942	11.7403
20.06	0.2942	11.7386
20.08	0.2942	11.7411
20.1	0.2942	11.7403
20.12	0.2942	11.7403
20.14	0.2942	11.7411
20.16	0.2942	11.7419
20.18	0.2942	11.7427
20.2	0.2942	11.7427
20.22	0.2942	11.7427
20.24	0.2942	11.7435
20.26	0.2942	11.7443
20.28	0.2942	11.7443
20.3	0.2943	11.7451
