Zeit	Weg	Kraft
5.88	0.2828	11.0843
5.9	0.2828	11.0843
5.92	0.2828	11.086
5.94	0.2828	11.0843
5.96	0.2828	11.086
5.98	0.2828	11.0868
6.	0.2828	11.086
6.02	0.2828	11.0876
6.04	0.2828	11.0884
6.06	0.2828	11.09
6.08	0.2828	11.09
6.1	0.2828	11.0932
6.12	0.2829	11.0932
6.14	0.2829	11.0981
6.16	0.2829	11.1037
6.18	0.2829	11.115
6.2	0.2829	11.1247
6.22	0.2829	11.1295
6.24	0.2829	11.136
6.26	0.2829	11.1392
6.28	0.2829	11.1432
6.3	0.2829	11.1457
6.32	0.2829	11.1465
6.34	0.2829	11.1481
6.36	0.2829	11.1505
6.38	0.2829	11.1505
6.4	0.2829	11.1513
6.42	0.2829	11.1537
6.44	0.2829	11.1529
6.46	0.2829	11.1545
6.48	0.2829	11.1553
6.5	0.2829	11.1545
6.52	0.2829	11.1553
6.54	0.2829	11.1562
6.56	0.2829	11.1562
6.58	0.2829	11.1562
6.6	0.2829	11.157
6.62	0.2829	11.157
6.64	0.2829	11.157
6.66	0.2829	11.1586
6.68	0.2829	11.157
6.7	0.2829	11.1578
6.72	0.2829	11.1586
6.74	0.2829	11.1586
6.76	0.2829	11.1586
6.78	0.2829	11.1586
6.8	0.2829	11.1594
6.82	0.2829	11.1594
6.84	0.2829	11.1602
6.86	0.2829	11.1586
6.88	0.2829	11.1602
6.9	0.2829	11.1594
6.92	0.2829	11.1594
6.94	0.2829	11.1618
6.96	0.2829	11.1578
6.98	0.2829	11.1602
7.	0.2829	11.1586
7.02	0.283	11.1594
7.04	0.283	11.1594
7.06	0.283	11.1594
7.08	0.283	11.161
7.1	0.283	11.1594
7.12	0.283	11.1602
7.14	0.283	11.1618
7.16	0.283	11.1602
7.18	0.283	11.1618
7.2	0.283	11.1626
7.22	0.283	11.1626
7.24	0.283	11.165
7.26	0.283	11.1642
7.28	0.283	11.1666
7.3	0.283	11.1683
7.32	0.283	11.1707
7.34	0.283	11.1739
7.36	0.283	11.1755
7.38	0.283	11.1787
7.4	0.283	11.1787
7.42	0.283	11.182
7.44	0.283	11.1836
7.46	0.283	11.1836
7.48	0.283	11.1852
7.5	0.283	11.1868
7.52	0.283	11.1868
7.54	0.283	11.1884
7.56	0.283	11.1884
7.58	0.283	11.1884
7.6	0.283	11.1884
7.62	0.283	11.1908
7.64	0.283	11.1908
7.66	0.2831	11.1933
7.68	0.2831	11.1941
7.7	0.2831	11.1941
7.72	0.2831	11.1965
7.74	0.2831	11.1973
7.76	0.2831	11.1973
7.78	0.2831	11.1989
7.8	0.2831	11.1997
7.82	0.2831	11.2005
7.84	0.2831	11.2005
7.86	0.2831	11.2013
7.88	0.2831	11.2029
7.9	0.2831	11.2029
7.92	0.2831	11.2046
7.94	0.2831	11.2046
7.96	0.2831	11.207
7.98	0.2831	11.2078
8.	0.2831	11.2086
8.02	0.2831	11.2094
8.04	0.2831	11.2102
8.06	0.2831	11.211
8.08	0.2831	11.211
8.1	0.2831	11.2126
8.12	0.2831	11.215
8.14	0.2831	11.215
8.16	0.2831	11.2167
8.18	0.2831	11.2183
8.2	0.2831	11.2183
8.22	0.2831	11.2191
8.24	0.2831	11.2191
8.26	0.2831	11.2207
8.28	0.2831	11.2215
8.3	0.2832	11.2215
8.32	0.2832	11.2255
8.34	0.2832	11.2271
8.36	0.2832	11.2288
8.38	0.2832	11.2312
8.4	0.2832	11.232
8.42	0.2832	11.2352
8.44	0.2832	11.2352
8.46	0.2832	11.2368
8.48	0.2832	11.2376
8.5	0.2832	11.2392
8.52	0.2832	11.2409
8.54	0.2832	11.2409
8.56	0.2832	11.2417
8.58	0.2832	11.2433
8.6	0.2832	11.2433
8.62	0.2832	11.2441
8.64	0.2832	11.2433
8.66	0.2832	11.2441
8.68	0.2832	11.2449
8.7	0.2832	11.2441
8.72	0.2832	11.2449
8.74	0.2832	11.2465
8.76	0.2832	11.2465
8.78	0.2832	11.2473
8.8	0.2832	11.2489
8.82	0.2832	11.2489
8.84	0.2832	11.2505
8.86	0.2832	11.253
8.88	0.2832	11.2538
8.9	0.2832	11.2546
8.92	0.2832	11.2562
8.94	0.2832	11.257
8.96	0.2832	11.2586
8.98	0.2832	11.2594
9.	0.2832	11.2602
9.02	0.2832	11.261
9.04	0.2832	11.261
9.06	0.2832	11.261
9.08	0.2832	11.2618
9.1	0.2832	11.2635
9.12	0.2832	11.2635
9.14	0.2832	11.2651
9.16	0.2832	11.2651
9.18	0.2832	11.2683
9.2	0.2832	11.2715
9.22	0.2832	11.2723
9.24	0.2832	11.2739
9.26	0.2832	11.2756
9.28	0.2832	11.278
9.3	0.2832	11.2796
9.32	0.2832	11.2804
9.34	0.2833	11.2812
9.36	0.2833	11.2836
9.38	0.2833	11.2828
9.4	0.2833	11.2852
9.42	0.2833	11.2836
9.44	0.2833	11.2868
9.46	0.2833	11.2885
9.48	0.2833	11.2868
9.5	0.2833	11.2893
9.52	0.2833	11.2909
9.54	0.2833	11.2925
9.56	0.2833	11.2933
9.58	0.2833	11.2941
9.6	0.2833	11.2965
9.62	0.2833	11.2957
9.64	0.2833	11.2981
9.66	0.2833	11.2981
9.68	0.2833	11.3006
9.7	0.2833	11.3022
9.72	0.2833	11.3022
9.74	0.2833	11.3038
9.76	0.2833	11.3038
9.78	0.2833	11.3054
9.8	0.2833	11.3062
9.82	0.2833	11.3078
9.84	0.2833	11.307
9.86	0.2833	11.307
9.88	0.2833	11.3094
9.9	0.2833	11.3094
9.92	0.2833	11.3102
9.94	0.2833	11.3119
9.96	0.2833	11.3143
9.98	0.2833	11.3143
10.	0.2833	11.3143
10.02	0.2833	11.3167
10.04	0.2833	11.3167
10.06	0.2833	11.3191
10.08	0.2833	11.3175
10.1	0.2834	11.3183
10.12	0.2834	11.3215
10.14	0.2834	11.3207
10.16	0.2834	11.3232
10.18	0.2834	11.324
10.2	0.2834	11.3232
10.22	0.2834	11.3272
10.24	0.2834	11.324
10.26	0.2834	11.328
10.28	0.2834	11.3272
10.3	0.2834	11.328
10.32	0.2834	11.3304
10.34	0.2834	11.328
10.36	0.2834	11.3312
10.38	0.2834	11.3312
10.4	0.2834	11.3361
10.42	0.2834	11.3369
10.44	0.2834	11.3353
10.46	0.2834	11.3425
10.48	0.2834	11.3401
10.5	0.2834	11.3433
10.52	0.2834	11.3425
10.54	0.2834	11.3417
10.56	0.2834	11.3466
10.58	0.2834	11.3449
10.6	0.2834	11.3482
10.62	0.2834	11.3474
10.64	0.2834	11.3482
10.66	0.2834	11.3522
10.68	0.2834	11.3506
10.7	0.2834	11.3538
10.72	0.2834	11.3538
10.74	0.2834	11.3538
10.76	0.2834	11.357
10.78	0.2834	11.3554
10.8	0.2834	11.3554
10.82	0.2834	11.3578
10.84	0.2834	11.357
10.86	0.2834	11.3587
10.88	0.2835	11.3587
10.9	0.2835	11.3611
10.92	0.2835	11.3619
10.94	0.2835	11.3635
10.96	0.2835	11.3659
10.98	0.2835	11.3675
11.	0.2835	11.3675
11.02	0.2835	11.3691
11.04	0.2835	11.3691
11.06	0.2835	11.3699
11.08	0.2835	11.3708
11.1	0.2835	11.3708
11.12	0.2835	11.3724
11.14	0.2835	11.374
11.16	0.2835	11.3748
11.18	0.2835	11.3756
11.2	0.2835	11.3788
11.22	0.2835	11.378
11.24	0.2835	11.3796
11.26	0.2835	11.382
11.28	0.2835	11.3812
11.3	0.2835	11.3853
11.32	0.2835	11.3845
11.34	0.2835	11.3837
11.36	0.2835	11.3869
11.38	0.2835	11.3853
11.4	0.2835	11.3885
11.42	0.2835	11.3885
11.44	0.2835	11.3901
11.46	0.2835	11.3917
11.48	0.2835	11.3909
11.5	0.2835	11.3958
11.52	0.2835	11.3942
11.54	0.2835	11.3958
11.56	0.2835	11.3966
11.58	0.2835	11.3974
11.6	0.2835	11.3982
11.62	0.2835	11.3982
11.64	0.2835	11.3998
11.66	0.2835	11.4014
11.68	0.2836	11.4006
11.7	0.2836	11.4022
11.72	0.2836	11.4038
11.74	0.2836	11.4054
11.76	0.2836	11.4063
11.78	0.2836	11.4079
11.8	0.2836	11.4071
11.82	0.2836	11.4087
11.84	0.2836	11.4087
11.86	0.2836	11.4095
11.88	0.2836	11.4111
11.9	0.2836	11.4103
11.92	0.2836	11.4119
11.94	0.2836	11.4143
11.96	0.2836	11.4151
11.98	0.2836	11.4167
12.	0.2836	11.4167
12.02	0.2836	11.42
12.04	0.2836	11.4208
12.06	0.2836	11.4216
12.08	0.2836	11.4224
12.1	0.2836	11.4224
12.12	0.2836	11.4248
12.14	0.2836	11.4248
12.16	0.2836	11.4248
12.18	0.2836	11.428
12.2	0.2836	11.428
12.22	0.2836	11.4296
12.24	0.2836	11.4313
12.26	0.2836	11.4345
12.28	0.2836	11.4321
12.3	0.2836	11.4353
12.32	0.2836	11.4361
12.34	0.2836	11.4353
12.36	0.2836	11.4377
12.38	0.2836	11.4385
12.4	0.2836	11.4385
12.42	0.2836	11.4409
12.44	0.2836	11.4409
12.46	0.2836	11.445
12.48	0.2836	11.4474
12.5	0.2836	11.4434
12.52	0.2836	11.4466
12.54	0.2836	11.4522
12.56	0.2836	11.449
12.58	0.2836	11.4522
12.6	0.2836	11.4522
12.62	0.2837	11.4539
12.64	0.2837	11.4539
12.66	0.2837	11.4547
12.68	0.2837	11.4587
12.7	0.2837	11.4571
12.72	0.2837	11.4579
12.74	0.2837	11.4587
12.76	0.2837	11.4595
12.78	0.2837	11.4595
12.8	0.2837	11.4619
12.82	0.2837	11.4627
12.84	0.2837	11.4643
12.86	0.2837	11.4668
12.88	0.2837	11.4676
12.9	0.2837	11.4684
12.92	0.2837	11.4708
12.94	0.2837	11.4724
12.96	0.2837	11.4708
12.98	0.2837	11.4732
13.	0.2837	11.4724
13.02	0.2837	11.474
13.04	0.2837	11.4732
13.06	0.2837	11.4748
13.08	0.2837	11.4748
13.1	0.2837	11.4764
13.12	0.2837	11.4781
13.14	0.2837	11.4772
13.16	0.2837	11.4797
13.18	0.2837	11.4805
13.2	0.2837	11.4845
13.22	0.2837	11.4861
13.24	0.2837	11.4853
13.26	0.2837	11.4861
13.28	0.2837	11.4885
13.3	0.2838	11.4894
13.32	0.2838	11.4902
13.34	0.2838	11.4918
13.36	0.2838	11.4926
13.38	0.2838	11.4958
13.4	0.2838	11.4942
13.42	0.2838	11.4966
13.44	0.2838	11.4982
13.46	0.2838	11.4966
13.48	0.2838	11.5031
13.5	0.2838	11.5006
13.52	0.2838	11.5023
13.54	0.2838	11.5015
13.56	0.2838	11.5031
13.58	0.2838	11.5055
13.6	0.2838	11.5063
13.62	0.2838	11.5079
13.64	0.2838	11.5087
13.66	0.2838	11.5087
13.68	0.2838	11.5136
13.7	0.2838	11.5119
13.72	0.2838	11.5111
13.74	0.2838	11.5136
13.76	0.2838	11.5136
13.78	0.2838	11.5168
13.8	0.2838	11.5176
13.82	0.2838	11.5168
13.84	0.2838	11.5192
13.86	0.2838	11.5192
13.88	0.2838	11.5208
13.9	0.2838	11.5216
13.92	0.2838	11.5216
13.94	0.2838	11.524
13.96	0.2838	11.5224
13.98	0.2838	11.5265
14.	0.2838	11.524
14.02	0.2838	11.5289
14.04	0.2838	11.5289
14.06	0.2839	11.5273
14.08	0.2839	11.5305
14.1	0.2839	11.5297
14.12	0.2839	11.5329
14.14	0.2839	11.5321
14.16	0.2839	11.5337
14.18	0.2839	11.5361
14.2	0.2839	11.5345
14.22	0.2839	11.537
14.24	0.2839	11.5378
14.26	0.2839	11.5394
14.28	0.2839	11.5402
14.3	0.2839	11.5402
14.32	0.2839	11.5426
14.34	0.2839	11.541
14.36	0.2839	11.5426
14.38	0.2839	11.5434
14.4	0.2839	11.5442
14.42	0.2839	11.5442
14.44	0.2839	11.5458
14.46	0.2839	11.5474
14.48	0.2839	11.5482
14.5	0.2839	11.5491
14.52	0.2839	11.5507
14.54	0.2839	11.5531
14.56	0.2839	11.5523
14.58	0.2839	11.5563
14.6	0.2839	11.5571
14.62	0.2839	11.5587
14.64	0.2839	11.562
14.66	0.2839	11.5636
14.68	0.2839	11.5652
14.7	0.2839	11.5652
14.72	0.2839	11.5684
14.74	0.2839	11.5692
14.76	0.2839	11.5708
14.78	0.2839	11.5708
14.8	0.2839	11.5724
14.82	0.2839	11.5724
14.84	0.2839	11.5749
14.86	0.2839	11.5749
14.88	0.2839	11.5773
14.9	0.2839	11.5765
14.92	0.2839	11.5781
14.94	0.284	11.5797
14.96	0.284	11.5797
14.98	0.284	11.5821
15.	0.284	11.5829
15.02	0.284	11.5837
15.04	0.284	11.5862
15.06	0.284	11.5862
15.08	0.284	11.587
15.1	0.284	11.5878
15.12	0.284	11.5902
15.14	0.284	11.5894
15.16	0.284	11.5902
15.18	0.284	11.5918
15.2	0.284	11.5918
15.22	0.284	11.5918
15.24	0.284	11.5926
15.26	0.284	11.5934
15.28	0.284	11.5942
15.3	0.284	11.595
15.32	0.284	11.5958
15.34	0.284	11.5967
15.36	0.284	11.5983
15.38	0.284	11.5999
15.4	0.284	11.6015
15.42	0.284	11.6031
15.44	0.284	11.6039
15.46	0.284	11.6063
15.48	0.284	11.6071
15.5	0.284	11.6088
15.52	0.284	11.6096
15.54	0.284	11.6112
15.56	0.284	11.6128
15.58	0.284	11.612
15.6	0.284	11.6144
15.62	0.284	11.6136
15.64	0.284	11.6144
15.66	0.284	11.6152
15.68	0.284	11.6144
15.7	0.284	11.6168
15.72	0.2841	11.6176
15.74	0.2841	11.6176
15.76	0.2841	11.6209
15.78	0.2841	11.6225
15.8	0.2841	11.6241
15.82	0.2841	11.6257
15.84	0.2841	11.6289
15.86	0.2841	11.6305
15.88	0.2841	11.6305
15.9	0.2841	11.6338
15.92	0.2841	11.633
15.94	0.2841	11.6354
15.96	0.2841	11.6354
15.98	0.2841	11.637
16.	0.2841	11.637
16.02	0.2841	11.6386
16.04	0.2841	11.6386
16.06	0.2841	11.6394
16.08	0.2841	11.6394
16.1	0.2841	11.6402
16.12	0.2841	11.6418
16.14	0.2841	11.6426
16.16	0.2841	11.6451
16.18	0.2841	11.6443
16.2	0.2841	11.6459
16.22	0.2841	11.6467
16.24	0.2841	11.6475
16.26	0.2841	11.6483
16.28	0.2841	11.6491
16.3	0.2841	11.6507
16.32	0.2841	11.6515
16.34	0.2841	11.6547
16.36	0.2841	11.6539
16.38	0.2841	11.6564
16.4	0.2841	11.6564
16.42	0.2841	11.6588
16.44	0.2841	11.6588
16.46	0.2841	11.6596
16.48	0.2841	11.6612
16.5	0.2841	11.6612
16.52	0.2841	11.662
16.54	0.2841	11.662
16.56	0.2841	11.6644
16.58	0.2841	11.6644
16.6	0.2842	11.6652
16.62	0.2842	11.6668
16.64	0.2842	11.6676
16.66	0.2842	11.6685
16.68	0.2842	11.6701
16.7	0.2842	11.6709
16.72	0.2842	11.6725
16.74	0.2842	11.6733
16.76	0.2842	11.6741
16.78	0.2842	11.6757
16.8	0.2842	11.6773
16.82	0.2842	11.6781
16.84	0.2842	11.6822
16.86	0.2842	11.6838
16.88	0.2842	11.6846
16.9	0.2842	11.6878
16.92	0.2842	11.691
16.94	0.2842	11.6943
16.96	0.2842	11.6951
16.98	0.2842	11.6975
17.	0.2842	11.6991
17.02	0.2842	11.6999
17.04	0.2842	11.7031
17.06	0.2842	11.7023
17.08	0.2842	11.7048
17.1	0.2842	11.7064
17.12	0.2842	11.7056
17.14	0.2842	11.7072
17.16	0.2842	11.7088
17.18	0.2842	11.708
17.2	0.2842	11.708
17.22	0.2842	11.7088
17.24	0.2842	11.7104
17.26	0.2842	11.7096
17.28	0.2842	11.7112
17.3	0.2842	11.7104
17.32	0.2842	11.7104
17.34	0.2842	11.7112
17.36	0.2842	11.712
17.38	0.2842	11.7112
17.4	0.2842	11.7128
17.42	0.2842	11.712
17.44	0.2843	11.7136
17.46	0.2843	11.7128
17.48	0.2843	11.7136
17.5	0.2843	11.7144
17.52	0.2843	11.7144
17.54	0.2843	11.7144
17.56	0.2843	11.7152
17.58	0.2843	11.7169
17.6	0.2843	11.7169
17.62	0.2843	11.7177
17.64	0.2843	11.7209
17.66	0.2843	11.7225
17.68	0.2843	11.7265
17.7	0.2843	11.7306
17.72	0.2843	11.7322
17.74	0.2843	11.7362
17.76	0.2843	11.7378
17.78	0.2843	11.7395
17.8	0.2844	11.7443
17.82	0.2844	11.7459
17.84	0.2844	11.7499
17.86	0.2844	11.7524
17.88	0.2844	11.7548
17.9	0.2844	11.7572
17.92	0.2844	11.758
17.94	0.2844	11.7604
17.96	0.2844	11.7604
17.98	0.2844	11.7612
18.	0.2844	11.7628
18.02	0.2844	11.7637
18.04	0.2844	11.7645
18.06	0.2844	11.7653
18.08	0.2844	11.7661
18.1	0.2844	11.7669
18.12	0.2844	11.7669
18.14	0.2844	11.7669
18.16	0.2844	11.7677
18.18	0.2844	11.7693
18.2	0.2844	11.7677
18.22	0.2844	11.7693
18.24	0.2844	11.7693
18.26	0.2844	11.7685
18.28	0.2844	11.7701
18.3	0.2844	11.7701
18.32	0.2844	11.7693
18.34	0.2844	11.7693
18.36	0.2844	11.7693
18.38	0.2844	11.7693
18.4	0.2844	11.7709
18.42	0.2844	11.7709
18.44	0.2844	11.7717
18.46	0.2844	11.7725
18.48	0.2844	11.7725
18.5	0.2844	11.7741
18.52	0.2844	11.7749
18.54	0.2844	11.7766
18.56	0.2844	11.779
18.58	0.2844	11.7798
18.6	0.2844	11.7814
18.62	0.2844	11.783
18.64	0.2844	11.7846
18.66	0.2844	11.7846
18.68	0.2844	11.7862
18.7	0.2844	11.7871
18.72	0.2844	11.7879
18.74	0.2844	11.7879
18.76	0.2844	11.7903
18.78	0.2844	11.7903
18.8	0.2844	11.7911
18.82	0.2844	11.7919
18.84	0.2844	11.7927
18.86	0.2844	11.7935
18.88	0.2844	11.7943
18.9	0.2844	11.7935
18.92	0.2844	11.7959
18.94	0.2844	11.7959
18.96	0.2845	11.7975
18.98	0.2845	11.7983
19.	0.2845	11.8
19.02	0.2845	11.8008
19.04	0.2845	11.8008
19.06	0.2845	11.8024
19.08	0.2845	11.804
19.1	0.2845	11.8048
19.12	0.2845	11.8064
19.14	0.2845	11.8064
19.16	0.2845	11.8088
19.18	0.2845	11.8096
19.2	0.2845	11.8096
19.22	0.2845	11.8113
19.24	0.2845	11.8129
19.26	0.2845	11.8129
19.28	0.2845	11.8145
19.3	0.2845	11.8169
19.32	0.2845	11.8169
19.34	0.2845	11.8161
19.36	0.2845	11.8201
19.38	0.2845	11.8201
19.4	0.2845	11.8209
19.42	0.2845	11.8209
19.44	0.2845	11.8225
19.46	0.2845	11.825
19.48	0.2845	11.825
19.5	0.2845	11.8282
19.52	0.2845	11.8282
19.54	0.2845	11.8306
19.56	0.2845	11.8314
19.58	0.2845	11.8322
19.6	0.2846	11.8347
19.62	0.2846	11.8363
19.64	0.2846	11.8395
19.66	0.2846	11.8395
19.68	0.2846	11.8435
19.7	0.2846	11.8451
19.72	0.2846	11.8476
19.74	0.2846	11.8508
19.76	0.2846	11.854
19.78	0.2846	11.8572
19.8	0.2846	11.8597
19.82	0.2846	11.8613
19.84	0.2846	11.8637
19.86	0.2846	11.8653
19.88	0.2846	11.8653
19.9	0.2846	11.8677
19.92	0.2846	11.8677
19.94	0.2846	11.8693
19.96	0.2846	11.8701
19.98	0.2846	11.8718
20.	0.2846	11.8718
20.02	0.2846	11.8726
20.04	0.2846	11.8726
20.06	0.2846	11.8734
20.08	0.2846	11.8742
20.1	0.2846	11.8734
20.12	0.2846	11.8742
20.14	0.2846	11.875
20.16	0.2846	11.8758
20.18	0.2846	11.8758
20.2	0.2846	11.8758
20.22	0.2846	11.875
