Zeit	Weg	Kraft
4.12	1.449	10.8471
4.14	1.449	10.8455
4.16	1.449	10.8487
4.18	1.449	10.8495
4.2	1.449	10.8495
4.22	1.449	10.8503
4.24	1.449	10.8511
4.26	1.449	10.8543
4.28	1.449	10.8527
4.3	1.449	10.8552
4.32	1.449	10.8576
4.34	1.449	10.8576
4.36	1.449	10.86
4.38	1.449	10.8592
4.4	1.449	10.8624
4.42	1.449	10.8616
4.44	1.449	10.864
4.46	1.449	10.864
4.48	1.449	10.8648
4.5	1.449	10.8656
4.52	1.449	10.8673
4.54	1.449	10.8673
4.56	1.449	10.8673
4.58	1.449	10.8673
4.6	1.449	10.8697
4.62	1.449	10.8705
4.64	1.449	10.8705
4.66	1.449	10.8713
4.68	1.449	10.8737
4.7	1.449	10.8753
4.72	1.449	10.8761
4.74	1.449	10.8769
4.76	1.449	10.8786
4.78	1.449	10.8794
4.8	1.449	10.8818
4.82	1.449	10.8826
4.84	1.449	10.8826
4.86	1.449	10.8842
4.88	1.449	10.8858
4.9	1.4491	10.8842
4.92	1.4491	10.8874
4.94	1.4491	10.8874
4.96	1.4491	10.889
4.98	1.4491	10.8898
5.	1.4491	10.8907
5.02	1.4491	10.8915
5.04	1.4491	10.8923
5.06	1.4491	10.8947
5.08	1.4491	10.8931
5.1	1.4491	10.8955
5.12	1.4491	10.8955
5.14	1.4491	10.8955
5.16	1.4491	10.8979
5.18	1.4491	10.8955
5.2	1.4491	10.8995
5.22	1.4491	10.8979
5.24	1.4491	10.8995
5.26	1.4491	10.9028
5.28	1.4491	10.9019
5.3	1.4491	10.9044
5.32	1.4491	10.9036
5.34	1.4491	10.9068
5.36	1.4491	10.9076
5.38	1.4491	10.9084
5.4	1.4491	10.9084
5.42	1.4491	10.91
5.44	1.4491	10.9108
5.46	1.4491	10.9108
5.48	1.4491	10.9108
5.5	1.4491	10.9124
5.52	1.4491	10.9124
5.54	1.4491	10.9132
5.56	1.4491	10.9124
5.58	1.4491	10.9116
5.6	1.4491	10.9157
5.62	1.4492	10.9141
5.64	1.4492	10.9157
5.66	1.4492	10.9197
5.68	1.4492	10.9205
5.7	1.4492	10.9253
5.72	1.4492	10.927
5.74	1.4492	10.9302
5.76	1.4492	10.9326
5.78	1.4492	10.9342
5.8	1.4492	10.9366
5.82	1.4492	10.9383
5.84	1.4492	10.9399
5.86	1.4492	10.9391
5.88	1.4492	10.9415
5.9	1.4492	10.9423
5.92	1.4492	10.9423
5.94	1.4492	10.9447
5.96	1.4492	10.9447
5.98	1.4492	10.9447
6.	1.4492	10.9455
6.02	1.4492	10.9463
6.04	1.4492	10.9463
6.06	1.4492	10.9471
6.08	1.4492	10.9463
6.1	1.4492	10.9487
6.12	1.4492	10.9479
6.14	1.4492	10.9495
6.16	1.4492	10.9512
6.18	1.4492	10.9528
6.2	1.4492	10.9528
6.22	1.4492	10.9544
6.24	1.4492	10.9568
6.26	1.4492	10.9552
6.28	1.4492	10.9576
6.3	1.4492	10.9576
6.32	1.4492	10.9592
6.34	1.4492	10.9592
6.36	1.4492	10.9625
6.38	1.4492	10.9633
6.4	1.4492	10.9641
6.42	1.4492	10.9649
6.44	1.4492	10.9657
6.46	1.4492	10.9681
6.48	1.4492	10.9665
6.5	1.4492	10.9681
6.52	1.4493	10.9697
6.54	1.4493	10.9705
6.56	1.4493	10.9713
6.58	1.4493	10.9721
6.6	1.4493	10.9738
6.62	1.4493	10.9746
6.64	1.4493	10.977
6.66	1.4493	10.9762
6.68	1.4493	10.9762
6.7	1.4493	10.9778
6.72	1.4493	10.9778
6.74	1.4493	10.9818
6.76	1.4493	10.9794
6.78	1.4493	10.9818
6.8	1.4493	10.9826
6.82	1.4493	10.9818
6.84	1.4493	10.9867
6.86	1.4493	10.9842
6.88	1.4493	10.9867
6.9	1.4493	10.9867
6.92	1.4493	10.9867
6.94	1.4493	10.9915
6.96	1.4493	10.9891
6.98	1.4493	10.9947
7.	1.4493	10.9939
7.02	1.4493	10.9963
7.04	1.4493	10.9988
7.06	1.4493	10.998
7.08	1.4493	11.002
7.1	1.4493	11.0004
7.12	1.4493	11.0028
7.14	1.4493	11.0036
7.16	1.4493	11.0028
7.18	1.4493	11.0044
7.2	1.4493	11.0036
7.22	1.4493	11.006
7.24	1.4494	11.006
7.26	1.4494	11.006
7.28	1.4494	11.0084
7.3	1.4494	11.0093
7.32	1.4494	11.0117
7.34	1.4494	11.0084
7.36	1.4494	11.0141
7.38	1.4494	11.0133
7.4	1.4494	11.0101
7.42	1.4494	11.0197
7.44	1.4494	11.0109
7.46	1.4494	11.0181
7.48	1.4494	11.0165
7.5	1.4494	11.0149
7.52	1.4494	11.0214
7.54	1.4494	11.0157
7.56	1.4494	11.0278
7.58	1.4494	11.0254
7.6	1.4494	11.0302
7.62	1.4494	11.0367
7.64	1.4494	11.0359
7.66	1.4494	11.0439
7.68	1.4494	11.0407
7.7	1.4494	11.0456
7.72	1.4494	11.048
7.74	1.4494	11.0464
7.76	1.4494	11.052
7.78	1.4494	11.0496
7.8	1.4494	11.052
7.82	1.4494	11.0528
7.84	1.4494	11.052
7.86	1.4494	11.0569
7.88	1.4494	11.0544
7.9	1.4494	11.0536
7.92	1.4494	11.0552
7.94	1.4494	11.0569
7.96	1.4494	11.0544
7.98	1.4494	11.0577
8.	1.4494	11.0577
8.02	1.4494	11.0569
8.04	1.4494	11.0593
8.06	1.4494	11.0569
8.08	1.4494	11.0609
8.1	1.4494	11.0569
8.12	1.4495	11.0577
8.14	1.4495	11.0601
8.16	1.4495	11.0577
8.18	1.4495	11.0609
8.2	1.4495	11.0641
8.22	1.4495	11.0641
8.24	1.4495	11.0673
8.26	1.4495	11.0698
8.28	1.4495	11.0698
8.3	1.4495	11.073
8.32	1.4495	11.0722
8.34	1.4495	11.0762
8.36	1.4495	11.0762
8.38	1.4495	11.0754
8.4	1.4495	11.0802
8.42	1.4495	11.0778
8.44	1.4495	11.0786
8.46	1.4495	11.0802
8.48	1.4495	11.0802
8.5	1.4495	11.0819
8.52	1.4495	11.077
8.54	1.4495	11.0859
8.56	1.4495	11.0827
8.58	1.4495	11.0819
8.6	1.4495	11.0867
8.62	1.4495	11.0835
8.64	1.4495	11.0851
8.66	1.4495	11.0843
8.68	1.4495	11.0859
8.7	1.4495	11.0883
8.72	1.4495	11.0843
8.74	1.4495	11.0875
8.76	1.4495	11.0907
8.78	1.4495	11.0891
8.8	1.4495	11.0891
8.82	1.4495	11.0915
8.84	1.4495	11.0915
8.86	1.4496	11.0948
8.88	1.4496	11.094
8.9	1.4496	11.0956
8.92	1.4496	11.0972
8.94	1.4496	11.0988
8.96	1.4496	11.098
8.98	1.4496	11.1012
9.	1.4496	11.1028
9.02	1.4496	11.1045
9.04	1.4496	11.1077
9.06	1.4496	11.1045
9.08	1.4496	11.1077
9.1	1.4496	11.1101
9.12	1.4496	11.1077
9.14	1.4496	11.1117
9.16	1.4496	11.1109
9.18	1.4496	11.1133
9.2	1.4496	11.1133
9.22	1.4496	11.1149
9.24	1.4496	11.1206
9.26	1.4496	11.1166
9.28	1.4496	11.1198
9.3	1.4496	11.1214
9.32	1.4496	11.1182
9.34	1.4496	11.123
9.36	1.4496	11.1198
9.38	1.4496	11.1254
9.4	1.4496	11.1222
9.42	1.4496	11.1214
9.44	1.4496	11.1319
9.46	1.4496	11.1238
9.48	1.4496	11.1278
9.5	1.4496	11.1327
9.52	1.4496	11.1303
9.54	1.4496	11.1351
9.56	1.4496	11.1327
9.58	1.4496	11.1367
9.6	1.4496	11.1375
9.62	1.4496	11.1359
9.64	1.4496	11.1408
9.66	1.4497	11.1383
9.68	1.4497	11.1383
9.7	1.4497	11.1416
9.72	1.4497	11.1416
9.74	1.4497	11.1432
9.76	1.4497	11.144
9.78	1.4497	11.1456
9.8	1.4497	11.1456
9.82	1.4497	11.1448
9.84	1.4497	11.1488
9.86	1.4497	11.1488
9.88	1.4497	11.148
9.9	1.4497	11.1512
9.92	1.4497	11.1504
9.94	1.4497	11.1512
9.96	1.4497	11.1512
9.98	1.4497	11.1529
10.	1.4497	11.1553
10.02	1.4497	11.1537
10.04	1.4497	11.1577
10.06	1.4497	11.1585
10.08	1.4497	11.1617
10.1	1.4497	11.1625
10.12	1.4497	11.165
10.14	1.4497	11.1666
10.16	1.4497	11.1658
10.18	1.4497	11.169
10.2	1.4497	11.1682
10.22	1.4497	11.1706
10.24	1.4497	11.1714
10.26	1.4497	11.1706
10.28	1.4497	11.1738
10.3	1.4497	11.1722
10.32	1.4497	11.173
10.34	1.4497	11.1763
10.36	1.4497	11.1738
10.38	1.4497	11.1746
10.4	1.4497	11.1754
10.42	1.4497	11.1763
10.44	1.4497	11.1771
10.46	1.4497	11.1763
10.48	1.4498	11.1787
10.5	1.4498	11.1795
10.52	1.4498	11.1819
10.54	1.4498	11.1859
10.56	1.4498	11.1859
10.58	1.4498	11.19
10.6	1.4498	11.1924
10.62	1.4498	11.1932
10.64	1.4498	11.1956
10.66	1.4498	11.1964
10.68	1.4498	11.2005
10.7	1.4498	11.1997
10.72	1.4498	11.2021
10.74	1.4498	11.2029
10.76	1.4498	11.2029
10.78	1.4498	11.2037
10.8	1.4498	11.2053
10.82	1.4498	11.2053
10.84	1.4498	11.2045
10.86	1.4498	11.2069
10.88	1.4498	11.2077
10.9	1.4498	11.2069
10.92	1.4498	11.2077
10.94	1.4498	11.2085
10.96	1.4498	11.2085
10.98	1.4498	11.2109
11.	1.4498	11.2126
11.02	1.4498	11.2126
11.04	1.4498	11.2166
11.06	1.4498	11.215
11.08	1.4498	11.2158
11.1	1.4498	11.219
11.12	1.4498	11.2158
11.14	1.4498	11.2198
11.16	1.4498	11.2198
11.18	1.4498	11.219
11.2	1.4499	11.2222
11.22	1.4499	11.2198
11.24	1.4499	11.2247
11.26	1.4499	11.2263
11.28	1.4499	11.2247
11.3	1.4499	11.2295
11.32	1.4499	11.2295
11.34	1.4499	11.2303
11.36	1.4499	11.2319
11.38	1.4499	11.2335
11.4	1.4499	11.2351
11.42	1.4499	11.2335
11.44	1.4499	11.2351
11.46	1.4499	11.2368
11.48	1.4499	11.2368
11.5	1.4499	11.2376
11.52	1.4499	11.2384
11.54	1.4499	11.2392
11.56	1.4499	11.2392
11.58	1.4499	11.2392
11.6	1.4499	11.24
11.62	1.4499	11.2408
11.64	1.4499	11.2408
11.66	1.4499	11.2416
11.68	1.4499	11.2424
11.7	1.4499	11.2456
11.72	1.4499	11.2464
11.74	1.4499	11.2481
11.76	1.4499	11.2505
11.78	1.4499	11.2513
11.8	1.4499	11.2513
11.82	1.4499	11.2545
11.84	1.4499	11.2561
11.86	1.4499	11.2553
11.88	1.4499	11.2585
11.9	1.4499	11.2602
11.92	1.4499	11.2585
11.94	1.45	11.2602
11.96	1.45	11.2634
11.98	1.45	11.2642
12.	1.45	11.2682
12.02	1.45	11.269
12.04	1.45	11.2698
12.06	1.45	11.2723
12.08	1.45	11.2747
12.1	1.45	11.2755
12.12	1.45	11.2771
12.14	1.45	11.2779
12.16	1.45	11.2795
12.18	1.45	11.2795
12.2	1.45	11.2811
12.22	1.45	11.2819
12.24	1.45	11.2819
12.26	1.45	11.2836
12.28	1.45	11.2827
12.3	1.45	11.2852
12.32	1.45	11.2852
12.34	1.45	11.286
12.36	1.45	11.2852
12.38	1.45	11.286
12.4	1.45	11.2868
12.42	1.45	11.2868
12.44	1.45	11.2884
12.46	1.45	11.2884
12.48	1.45	11.29
12.5	1.45	11.2932
12.52	1.45	11.2932
12.54	1.45	11.294
12.56	1.45	11.2948
12.58	1.45	11.2957
12.6	1.45	11.2981
12.62	1.45	11.2981
12.64	1.45	11.2973
12.66	1.45	11.3005
12.68	1.45	11.2997
12.7	1.45	11.3029
12.72	1.45	11.3029
12.74	1.45	11.3037
12.76	1.4501	11.3053
12.78	1.4501	11.3053
12.8	1.4501	11.3094
12.82	1.4501	11.3086
12.84	1.4501	11.3102
12.86	1.4501	11.3134
12.88	1.4501	11.3118
12.9	1.4501	11.3134
12.92	1.4501	11.315
12.94	1.4501	11.315
12.96	1.4501	11.3166
12.98	1.4501	11.3166
13.	1.4501	11.3166
13.02	1.4501	11.3182
13.04	1.4501	11.3174
13.06	1.4501	11.3191
13.08	1.4501	11.3191
13.1	1.4501	11.3191
13.12	1.4501	11.3191
13.14	1.4501	11.3215
13.16	1.4501	11.3215
13.18	1.4501	11.3239
13.2	1.4501	11.3247
13.22	1.4501	11.3255
13.24	1.4501	11.3287
13.26	1.4501	11.3295
13.28	1.4501	11.3328
13.3	1.4501	11.3328
13.32	1.4501	11.3344
13.34	1.4501	11.3368
13.36	1.4501	11.336
13.38	1.4501	11.3384
13.4	1.4501	11.3392
13.42	1.4501	11.34
13.44	1.4501	11.3408
13.46	1.4501	11.3424
13.48	1.4501	11.3433
13.5	1.4501	11.3441
13.52	1.4501	11.3457
13.54	1.4501	11.3465
13.56	1.4501	11.3481
13.58	1.4501	11.3497
13.6	1.4501	11.3505
13.62	1.4501	11.3513
13.64	1.4502	11.3521
13.66	1.4502	11.3529
13.68	1.4502	11.3546
13.7	1.4502	11.3546
13.72	1.4502	11.357
13.74	1.4502	11.3586
13.76	1.4502	11.3578
13.78	1.4502	11.3594
13.8	1.4502	11.3602
13.82	1.4502	11.3626
13.84	1.4502	11.3626
13.86	1.4502	11.365
13.88	1.4502	11.3675
13.9	1.4502	11.3658
13.92	1.4502	11.3675
13.94	1.4502	11.3691
13.96	1.4502	11.3699
13.98	1.4502	11.3715
14.	1.4502	11.3739
14.02	1.4502	11.3747
14.04	1.4502	11.3771
14.06	1.4502	11.3779
14.08	1.4502	11.3788
14.1	1.4502	11.3812
14.12	1.4502	11.3812
14.14	1.4502	11.382
14.16	1.4502	11.3836
14.18	1.4502	11.3844
14.2	1.4502	11.3844
14.22	1.4502	11.386
14.24	1.4502	11.3852
14.26	1.4502	11.3876
14.28	1.4502	11.3876
14.3	1.4502	11.3909
14.32	1.4502	11.3917
14.34	1.4502	11.3925
14.36	1.4502	11.3941
14.38	1.4502	11.3949
14.4	1.4502	11.3973
14.42	1.4502	11.3965
14.44	1.4502	11.3997
14.46	1.4502	11.3997
14.48	1.4502	11.4005
14.5	1.4502	11.4022
14.52	1.4502	11.4022
14.54	1.4503	11.403
14.56	1.4503	11.4038
14.58	1.4503	11.4038
14.6	1.4503	11.4054
14.62	1.4503	11.407
14.64	1.4503	11.4062
14.66	1.4503	11.4078
14.68	1.4503	11.4094
14.7	1.4503	11.411
14.72	1.4503	11.4118
14.74	1.4503	11.4126
14.76	1.4503	11.4143
14.78	1.4503	11.4134
14.8	1.4503	11.4151
14.82	1.4503	11.4167
14.84	1.4503	11.4167
14.86	1.4503	11.4183
14.88	1.4503	11.4175
14.9	1.4503	11.4191
14.92	1.4503	11.4199
14.94	1.4503	11.4215
14.96	1.4503	11.4223
14.98	1.4503	11.4223
15.	1.4503	11.4247
15.02	1.4503	11.4272
15.04	1.4503	11.4255
15.06	1.4503	11.4288
15.08	1.4503	11.4272
15.1	1.4503	11.4296
15.12	1.4503	11.4304
15.14	1.4503	11.432
15.16	1.4503	11.432
15.18	1.4503	11.4336
15.2	1.4504	11.4328
15.22	1.4504	11.436
15.24	1.4504	11.4368
15.26	1.4504	11.4401
15.28	1.4504	11.4409
15.3	1.4504	11.4433
15.32	1.4504	11.4441
15.34	1.4504	11.4457
15.36	1.4504	11.4473
15.38	1.4504	11.4465
15.4	1.4504	11.4489
15.42	1.4504	11.4506
15.44	1.4504	11.4514
15.46	1.4504	11.4522
15.48	1.4504	11.4514
15.5	1.4504	11.4538
15.52	1.4504	11.453
15.54	1.4504	11.453
15.56	1.4504	11.4546
15.58	1.4504	11.4562
15.6	1.4504	11.457
15.62	1.4504	11.4586
15.64	1.4504	11.4594
15.66	1.4504	11.4619
15.68	1.4504	11.4635
15.7	1.4504	11.4627
15.72	1.4504	11.4651
15.74	1.4504	11.4651
15.76	1.4504	11.4667
15.78	1.4504	11.4659
15.8	1.4504	11.4683
15.82	1.4504	11.4707
15.84	1.4504	11.4699
15.86	1.4504	11.4715
15.88	1.4504	11.474
15.9	1.4504	11.4756
15.92	1.4504	11.4756
15.94	1.4504	11.4764
15.96	1.4504	11.478
15.98	1.4504	11.478
16.	1.4504	11.478
16.02	1.4504	11.4812
16.04	1.4504	11.482
16.06	1.4504	11.4836
16.08	1.4505	11.4844
16.1	1.4505	11.4869
16.12	1.4505	11.4877
16.14	1.4505	11.4877
16.16	1.4505	11.4885
16.18	1.4505	11.4901
16.2	1.4505	11.4909
16.22	1.4505	11.4917
16.24	1.4505	11.4941
16.26	1.4505	11.4957
16.28	1.4505	11.4957
16.3	1.4505	11.4974
16.32	1.4505	11.499
16.34	1.4505	11.4998
16.36	1.4505	11.5006
16.38	1.4505	11.5022
16.4	1.4505	11.503
16.42	1.4505	11.5022
16.44	1.4505	11.5046
16.46	1.4505	11.5054
16.48	1.4505	11.5078
16.5	1.4505	11.507
16.52	1.4505	11.5086
16.54	1.4505	11.5143
16.56	1.4505	11.5095
16.58	1.4505	11.5143
16.6	1.4505	11.5135
16.62	1.4505	11.5143
16.64	1.4505	11.5167
16.66	1.4505	11.5127
16.68	1.4505	11.5199
16.7	1.4505	11.5183
16.72	1.4505	11.5183
16.74	1.4505	11.5216
16.76	1.4505	11.5232
16.78	1.4505	11.5224
16.8	1.4505	11.524
16.82	1.4505	11.5264
16.84	1.4505	11.5248
16.86	1.4505	11.5264
16.88	1.4505	11.5288
16.9	1.4505	11.5264
16.92	1.4505	11.528
16.94	1.4505	11.5296
16.96	1.4506	11.5296
16.98	1.4506	11.532
17.	1.4506	11.5312
17.02	1.4506	11.5328
17.04	1.4506	11.5345
17.06	1.4506	11.5337
17.08	1.4506	11.5369
17.1	1.4506	11.5458
17.12	1.4506	11.5458
17.14	1.4506	11.5474
17.16	1.4506	11.5554
17.18	1.4506	11.5546
17.2	1.4506	11.5619
17.22	1.4506	11.5611
17.24	1.4506	11.5619
17.26	1.4506	11.5643
17.28	1.4506	11.5683
17.3	1.4506	11.5667
17.32	1.4506	11.5651
17.34	1.4506	11.5716
17.36	1.4506	11.57
17.38	1.4506	11.5683
17.4	1.4506	11.5716
17.42	1.4506	11.5724
17.44	1.4506	11.5732
17.46	1.4506	11.57
17.48	1.4506	11.5756
17.5	1.4506	11.5732
17.52	1.4506	11.5732
17.54	1.4506	11.5756
17.56	1.4506	11.574
17.58	1.4506	11.5772
17.6	1.4507	11.5756
17.62	1.4507	11.5772
17.64	1.4507	11.5804
17.66	1.4507	11.5692
17.68	1.4507	11.5853
17.7	1.4507	11.5788
17.72	1.4507	11.5756
17.74	1.4507	11.5869
17.76	1.4507	11.5788
17.78	1.4507	11.5829
17.8	1.4507	11.5829
17.82	1.4507	11.5837
17.84	1.4507	11.5845
17.86	1.4507	11.5829
17.88	1.4507	11.5893
17.9	1.4507	11.5861
17.92	1.4507	11.5869
17.94	1.4507	11.5909
17.96	1.4507	11.5885
17.98	1.4507	11.5917
18.	1.4507	11.5893
18.02	1.4507	11.5934
18.04	1.4507	11.5934
18.06	1.4507	11.5917
18.08	1.4507	11.5958
18.1	1.4507	11.5958
18.12	1.4507	11.5966
18.14	1.4507	11.599
18.16	1.4507	11.599
18.18	1.4507	11.603
18.2	1.4507	11.6006
18.22	1.4507	11.6038
18.24	1.4507	11.6047
18.26	1.4507	11.6047
18.28	1.4507	11.6079
18.3	1.4507	11.6071
18.32	1.4507	11.6079
18.34	1.4507	11.6135
18.36	1.4507	11.6119
18.38	1.4507	11.6014
18.4	1.4508	11.6151
18.42	1.4508	11.6143
18.44	1.4508	11.6184
18.46	1.4508	11.6135
18.48	1.4508	11.6135
18.5	1.4508	11.6264
18.52	1.4508	11.6143
18.54	1.4508	11.6192
18.56	1.4508	11.6232
18.58	1.4508	11.6224
18.6	1.4508	11.624
18.62	1.4508	11.6192
18.64	1.4508	11.6313
18.66	1.4508	11.6256
18.68	1.4508	11.6232
18.7	1.4508	11.6305
18.72	1.4508	11.6289
18.74	1.4508	11.6305
18.76	1.4508	11.6272
18.78	1.4508	11.6329
18.8	1.4508	11.6361
18.82	1.4508	11.6305
18.84	1.4508	11.6361
18.86	1.4508	11.6377
18.88	1.4508	11.6377
18.9	1.4508	11.6401
18.92	1.4508	11.641
18.94	1.4508	11.645
18.96	1.4508	11.6434
18.98	1.4508	11.6466
19.	1.4508	11.6498
19.02	1.4508	11.649
19.04	1.4508	11.6498
19.06	1.4508	11.6531
19.08	1.4508	11.6531
19.1	1.4508	11.6531
19.12	1.4508	11.6531
19.14	1.4508	11.6563
19.16	1.4508	11.6547
19.18	1.4508	11.6547
19.2	1.4508	11.6563
19.22	1.4508	11.6571
19.24	1.4509	11.6571
19.26	1.4509	11.6571
19.28	1.4509	11.6587
19.3	1.4509	11.6603
19.32	1.4509	11.6587
19.34	1.4509	11.6611
19.36	1.4509	11.6635
19.38	1.4509	11.6627
19.4	1.4509	11.6635
19.42	1.4509	11.666
19.44	1.4509	11.6708
19.46	1.4509	11.67
19.48	1.4509	11.6732
19.5	1.4509	11.6765
19.52	1.4509	11.6773
19.54	1.4509	11.6789
19.56	1.4509	11.6805
19.58	1.4509	11.6813
19.6	1.4509	11.6821
19.62	1.4509	11.6829
19.64	1.4509	11.6853
19.66	1.4509	11.6845
19.68	1.4509	11.6869
19.7	1.4509	11.6869
19.72	1.4509	11.6902
19.74	1.4509	11.691
19.76	1.4509	11.6894
19.78	1.4509	11.6918
19.8	1.4509	11.6918
19.82	1.4509	11.6934
19.84	1.4509	11.6934
19.86	1.4509	11.6966
19.88	1.4509	11.6966
19.9	1.4509	11.6982
19.92	1.4509	11.699
19.94	1.4509	11.7007
19.96	1.4509	11.7015
19.98	1.4509	11.7031
20.	1.4509	11.7039
20.02	1.4509	11.7055
20.04	1.4509	11.7055
20.06	1.4509	11.7071
20.08	1.4509	11.7079
20.1	1.4509	11.7087
20.12	1.451	11.7095
20.14	1.451	11.7111
20.16	1.451	11.7095
20.18	1.451	11.712
20.2	1.451	11.7144
20.22	1.451	11.7152
20.24	1.451	11.716
20.26	1.451	11.7168
