Zeit	Weg	Kraft
1.92	0.2833	10.9585
1.94	0.2833	10.9609
1.96	0.2833	10.9593
1.98	0.2833	10.9585
2.	0.2833	10.9593
2.02	0.2833	10.9585
2.04	0.2833	10.9585
2.06	0.2833	10.9593
2.08	0.2833	10.9585
2.1	0.2833	10.9593
2.12	0.2833	10.9601
2.14	0.2833	10.9601
2.16	0.2833	10.9601
2.18	0.2833	10.9609
2.2	0.2834	10.9609
2.22	0.2834	10.9617
2.24	0.2834	10.9625
2.26	0.2834	10.9641
2.28	0.2834	10.9641
2.3	0.2834	10.9657
2.32	0.2834	10.9649
2.34	0.2834	10.9666
2.36	0.2834	10.9666
2.38	0.2834	10.9674
2.4	0.2834	10.969
2.42	0.2834	10.9698
2.44	0.2834	10.9706
2.46	0.2834	10.9714
2.48	0.2834	10.9738
2.5	0.2834	10.9738
2.52	0.2834	10.9738
2.54	0.2834	10.9738
2.56	0.2834	10.9746
2.58	0.2834	10.9754
2.6	0.2834	10.9754
2.62	0.2834	10.9754
2.64	0.2834	10.9762
2.66	0.2834	10.977
2.68	0.2834	10.9778
2.7	0.2834	10.9803
2.72	0.2834	10.9778
2.74	0.2834	10.9787
2.76	0.2834	10.9803
2.78	0.2834	10.9811
2.8	0.2834	10.9819
2.82	0.2834	10.9803
2.84	0.2834	10.9819
2.86	0.2834	10.9835
2.88	0.2834	10.9827
2.9	0.2835	10.9835
2.92	0.2835	10.9843
2.94	0.2835	10.9851
2.96	0.2835	10.9859
2.98	0.2835	10.9875
3.	0.2835	10.9883
3.02	0.2835	10.9883
3.04	0.2835	10.9883
3.06	0.2835	10.9899
3.08	0.2835	10.9899
3.1	0.2835	10.9908
3.12	0.2835	10.9916
3.14	0.2835	10.9924
3.16	0.2835	10.9924
3.18	0.2835	10.994
3.2	0.2835	10.9948
3.22	0.2835	10.9948
3.24	0.2835	10.9972
3.26	0.2835	10.998
3.28	0.2835	10.9988
3.3	0.2835	10.9996
3.32	0.2835	11.0004
3.34	0.2835	11.0012
3.36	0.2835	11.0021
3.38	0.2835	11.0021
3.4	0.2835	11.0045
3.42	0.2835	11.0029
3.44	0.2835	11.0037
3.46	0.2835	11.0061
3.48	0.2835	11.0069
3.5	0.2835	11.0085
3.52	0.2835	11.0093
3.54	0.2835	11.0109
3.56	0.2835	11.0117
3.58	0.2835	11.0133
3.6	0.2835	11.0133
3.62	0.2835	11.0142
3.64	0.2835	11.0158
3.66	0.2835	11.0166
3.68	0.2835	11.0166
3.7	0.2835	11.0174
3.72	0.2835	11.019
3.74	0.2835	11.0182
3.76	0.2836	11.0198
3.78	0.2836	11.019
3.8	0.2836	11.019
3.82	0.2836	11.023
3.84	0.2836	11.023
3.86	0.2836	11.023
3.88	0.2836	11.0238
3.9	0.2836	11.0246
3.92	0.2836	11.0254
3.94	0.2836	11.0271
3.96	0.2836	11.0271
3.98	0.2836	11.0279
4.	0.2836	11.0295
4.02	0.2836	11.0287
4.04	0.2836	11.0319
4.06	0.2836	11.0319
4.08	0.2836	11.0343
4.1	0.2836	11.0359
4.12	0.2836	11.0343
4.14	0.2836	11.0367
4.16	0.2836	11.0375
4.18	0.2836	11.0375
4.2	0.2836	11.0392
4.22	0.2836	11.04
4.24	0.2836	11.0408
4.26	0.2836	11.0432
4.28	0.2836	11.044
4.3	0.2836	11.0456
4.32	0.2836	11.0464
4.34	0.2836	11.048
4.36	0.2836	11.048
4.38	0.2836	11.0497
4.4	0.2836	11.0505
4.42	0.2836	11.0505
4.44	0.2836	11.0521
4.46	0.2836	11.0537
4.48	0.2836	11.0529
4.5	0.2836	11.0553
4.52	0.2836	11.0561
4.54	0.2836	11.0561
4.56	0.2837	11.0585
4.58	0.2837	11.0609
4.6	0.2837	11.0626
4.62	0.2837	11.0642
4.64	0.2837	11.0682
4.66	0.2837	11.0674
4.68	0.2837	11.0706
4.7	0.2837	11.0698
4.72	0.2837	11.0722
4.74	0.2837	11.0739
4.76	0.2837	11.0739
4.78	0.2837	11.0747
4.8	0.2837	11.0755
4.82	0.2837	11.0755
4.84	0.2837	11.0763
4.86	0.2837	11.0763
4.88	0.2837	11.0779
4.9	0.2837	11.0771
4.92	0.2837	11.0795
4.94	0.2837	11.0795
4.96	0.2837	11.0811
4.98	0.2837	11.0819
5.	0.2837	11.0835
5.02	0.2837	11.0843
5.04	0.2837	11.086
5.06	0.2837	11.0868
5.08	0.2837	11.0868
5.1	0.2837	11.0876
5.12	0.2837	11.0892
5.14	0.2837	11.0908
5.16	0.2837	11.0916
5.18	0.2837	11.0924
5.2	0.2837	11.094
5.22	0.2837	11.0956
5.24	0.2837	11.0948
5.26	0.2837	11.0973
5.28	0.2837	11.0964
5.3	0.2837	11.0997
5.32	0.2837	11.0989
5.34	0.2838	11.1005
5.36	0.2838	11.1029
5.38	0.2838	11.1021
5.4	0.2838	11.1053
5.42	0.2838	11.1053
5.44	0.2838	11.1061
5.46	0.2838	11.1069
5.48	0.2838	11.1061
5.5	0.2838	11.1094
5.52	0.2838	11.1102
5.54	0.2838	11.1126
5.56	0.2838	11.1142
5.58	0.2838	11.1166
5.6	0.2838	11.1174
5.62	0.2838	11.1182
5.64	0.2838	11.119
5.66	0.2838	11.1206
5.68	0.2838	11.1215
5.7	0.2838	11.1215
5.72	0.2838	11.1231
5.74	0.2838	11.1255
5.76	0.2838	11.1263
5.78	0.2838	11.1271
5.8	0.2838	11.1287
5.82	0.2838	11.1295
5.84	0.2838	11.1303
5.86	0.2838	11.1311
5.88	0.2838	11.1319
5.9	0.2838	11.1327
5.92	0.2838	11.1327
5.94	0.2838	11.1336
5.96	0.2838	11.136
5.98	0.2838	11.1368
6.	0.2838	11.1376
6.02	0.2838	11.1392
6.04	0.2838	11.1392
6.06	0.2838	11.1408
6.08	0.2838	11.1416
6.1	0.2838	11.1424
6.12	0.2838	11.1424
6.14	0.2839	11.1432
6.16	0.2839	11.144
6.18	0.2839	11.1449
6.2	0.2839	11.1457
6.22	0.2839	11.1489
6.24	0.2839	11.1481
6.26	0.2839	11.1489
6.28	0.2839	11.1505
6.3	0.2839	11.1497
6.32	0.2839	11.1521
6.34	0.2839	11.1529
6.36	0.2839	11.1561
6.38	0.2839	11.157
6.4	0.2839	11.1594
6.42	0.2839	11.1618
6.44	0.2839	11.1642
6.46	0.2839	11.1642
6.48	0.2839	11.1666
6.5	0.2839	11.1666
6.52	0.2839	11.1691
6.54	0.2839	11.1691
6.56	0.2839	11.1699
6.58	0.2839	11.1715
6.6	0.2839	11.1723
6.62	0.2839	11.1731
6.64	0.2839	11.1747
6.66	0.2839	11.1739
6.68	0.2839	11.1747
6.7	0.2839	11.1763
6.72	0.2839	11.1795
6.74	0.2839	11.1803
6.76	0.2839	11.1828
6.78	0.2839	11.1844
6.8	0.2839	11.186
6.82	0.2839	11.1876
6.84	0.2839	11.1892
6.86	0.2839	11.19
6.88	0.2839	11.1916
6.9	0.2839	11.1925
6.92	0.2839	11.1933
6.94	0.2839	11.1941
6.96	0.2839	11.1941
6.98	0.2839	11.1949
7.	0.2839	11.1957
7.02	0.2839	11.1957
7.04	0.2839	11.1973
7.06	0.2839	11.1957
7.08	0.284	11.1965
7.1	0.284	11.1965
7.12	0.284	11.1973
7.14	0.284	11.1981
7.16	0.284	11.1997
7.18	0.284	11.1997
7.2	0.284	11.2013
7.22	0.284	11.2021
7.24	0.284	11.2037
7.26	0.284	11.2046
7.28	0.284	11.2054
7.3	0.284	11.2054
7.32	0.284	11.2054
7.34	0.284	11.2086
7.36	0.284	11.2126
7.38	0.284	11.2183
7.4	0.284	11.2239
7.42	0.284	11.2263
7.44	0.284	11.2296
7.46	0.284	11.2328
7.48	0.284	11.2344
7.5	0.284	11.2376
7.52	0.284	11.2384
7.54	0.284	11.2392
7.56	0.284	11.2409
7.58	0.284	11.2417
7.6	0.284	11.2417
7.62	0.284	11.2433
7.64	0.284	11.2441
7.66	0.284	11.2441
7.68	0.284	11.2449
7.7	0.284	11.2457
7.72	0.284	11.2457
7.74	0.284	11.2457
7.76	0.284	11.2457
7.78	0.284	11.2465
7.8	0.284	11.2473
7.82	0.284	11.2473
7.84	0.284	11.2481
7.86	0.284	11.2473
7.88	0.284	11.2489
7.9	0.284	11.2481
7.92	0.2841	11.2473
7.94	0.2841	11.2481
7.96	0.2841	11.2489
7.98	0.2841	11.2489
8.	0.2841	11.2489
8.02	0.2841	11.2489
8.04	0.2841	11.2497
8.06	0.2841	11.2505
8.08	0.2841	11.2497
8.1	0.2841	11.2497
8.12	0.2841	11.2505
8.14	0.2841	11.2513
8.16	0.2841	11.2522
8.18	0.2841	11.253
8.2	0.2841	11.2554
8.22	0.2841	11.2578
8.24	0.2841	11.2602
8.26	0.2841	11.261
8.28	0.2841	11.261
8.3	0.2841	11.2634
8.32	0.2841	11.2651
8.34	0.2841	11.2659
8.36	0.2841	11.2675
8.38	0.2841	11.2667
8.4	0.2841	11.2683
8.42	0.2841	11.2707
8.44	0.2841	11.2707
8.46	0.2841	11.2731
8.48	0.2841	11.2739
8.5	0.2841	11.2764
8.52	0.2841	11.2772
8.54	0.2841	11.278
8.56	0.2841	11.2804
8.58	0.2841	11.2796
8.6	0.2842	11.2804
8.62	0.2842	11.2828
8.64	0.2842	11.2844
8.66	0.2842	11.286
8.68	0.2842	11.2868
8.7	0.2842	11.2885
8.72	0.2842	11.2893
8.74	0.2842	11.2901
8.76	0.2842	11.2909
8.78	0.2842	11.2925
8.8	0.2842	11.2925
8.82	0.2842	11.2941
8.84	0.2842	11.2941
8.86	0.2842	11.2949
8.88	0.2842	11.2965
8.9	0.2842	11.2973
8.92	0.2842	11.2973
8.94	0.2842	11.2989
8.96	0.2842	11.2998
8.98	0.2842	11.3014
9.	0.2842	11.3014
9.02	0.2842	11.303
9.04	0.2842	11.3038
9.06	0.2842	11.3062
9.08	0.2842	11.3078
9.1	0.2842	11.3094
9.12	0.2842	11.311
9.14	0.2842	11.3127
9.16	0.2842	11.3135
9.18	0.2842	11.3151
9.2	0.2842	11.3167
9.22	0.2842	11.3167
9.24	0.2842	11.3167
9.26	0.2842	11.3183
9.28	0.2842	11.3191
9.3	0.2842	11.3199
9.32	0.2842	11.3199
9.34	0.2842	11.3207
9.36	0.2842	11.3215
9.38	0.2843	11.3207
9.4	0.2843	11.3231
9.42	0.2843	11.3231
9.44	0.2843	11.324
9.46	0.2843	11.3264
9.48	0.2843	11.3272
9.5	0.2843	11.3304
9.52	0.2843	11.332
9.54	0.2843	11.3336
9.56	0.2843	11.3352
9.58	0.2843	11.3377
9.6	0.2843	11.3393
9.62	0.2843	11.3401
9.64	0.2843	11.3425
9.66	0.2843	11.3441
9.68	0.2843	11.3441
9.7	0.2843	11.3449
9.72	0.2843	11.3465
9.74	0.2843	11.3474
9.76	0.2843	11.3465
9.78	0.2843	11.3482
9.8	0.2843	11.3482
9.82	0.2843	11.349
9.84	0.2843	11.349
9.86	0.2843	11.3498
9.88	0.2843	11.3498
9.9	0.2843	11.3498
9.92	0.2843	11.3506
9.94	0.2843	11.3514
9.96	0.2843	11.3514
9.98	0.2843	11.3514
10.	0.2843	11.3522
10.02	0.2843	11.353
10.04	0.2843	11.3546
10.06	0.2843	11.3554
10.08	0.2844	11.3562
10.1	0.2844	11.3578
10.12	0.2844	11.3603
10.14	0.2844	11.3603
10.16	0.2844	11.3627
10.18	0.2844	11.3635
10.2	0.2844	11.3643
10.22	0.2844	11.3651
10.24	0.2844	11.3675
10.26	0.2844	11.3683
10.28	0.2844	11.3691
10.3	0.2844	11.3716
10.32	0.2844	11.374
10.34	0.2844	11.3764
10.36	0.2844	11.3764
10.38	0.2844	11.3796
10.4	0.2844	11.3812
10.42	0.2844	11.3828
10.44	0.2844	11.3845
10.46	0.2844	11.3853
10.48	0.2844	11.3869
10.5	0.2844	11.3877
10.52	0.2844	11.3877
10.54	0.2844	11.3893
10.56	0.2844	11.3917
10.58	0.2844	11.3925
10.6	0.2844	11.3933
10.62	0.2844	11.395
10.64	0.2844	11.3958
10.66	0.2844	11.3974
10.68	0.2844	11.3974
10.7	0.2844	11.399
10.72	0.2844	11.3998
10.74	0.2844	11.4014
10.76	0.2844	11.4022
10.78	0.2844	11.4038
10.8	0.2844	11.4038
10.82	0.2844	11.4046
10.84	0.2844	11.4054
10.86	0.2844	11.4054
10.88	0.2844	11.4062
10.9	0.2844	11.4079
10.92	0.2844	11.4079
10.94	0.2844	11.4079
10.96	0.2844	11.4087
10.98	0.2844	11.4087
11.	0.2844	11.4103
11.02	0.2844	11.4103
11.04	0.2844	11.4095
11.06	0.2844	11.4103
11.08	0.2844	11.4111
11.1	0.2844	11.4103
11.12	0.2844	11.4111
11.14	0.2844	11.4119
11.16	0.2844	11.4111
11.18	0.2845	11.4111
11.2	0.2845	11.4119
11.22	0.2845	11.4127
11.24	0.2845	11.4151
11.26	0.2845	11.42
11.28	0.2845	11.424
11.3	0.2845	11.4256
11.32	0.2845	11.4296
11.34	0.2845	11.4329
11.36	0.2845	11.4353
11.38	0.2845	11.4385
11.4	0.2845	11.4385
11.42	0.2845	11.4417
11.44	0.2845	11.4434
11.46	0.2845	11.4434
11.48	0.2845	11.4442
11.5	0.2845	11.4466
11.52	0.2845	11.4482
11.54	0.2845	11.4482
11.56	0.2845	11.449
11.58	0.2845	11.4506
11.6	0.2845	11.4498
11.62	0.2845	11.4514
11.64	0.2845	11.4514
11.66	0.2846	11.453
11.68	0.2846	11.4538
11.7	0.2846	11.4555
11.72	0.2846	11.4595
11.74	0.2846	11.4611
11.76	0.2846	11.4643
11.78	0.2846	11.4692
11.8	0.2846	11.474
11.82	0.2846	11.478
11.84	0.2846	11.4805
11.86	0.2846	11.4845
11.88	0.2846	11.4861
11.9	0.2846	11.4877
11.92	0.2846	11.4902
11.94	0.2846	11.491
11.96	0.2846	11.4926
11.98	0.2846	11.4926
12.	0.2846	11.4942
12.02	0.2846	11.4942
12.04	0.2846	11.4958
12.06	0.2846	11.4958
12.08	0.2846	11.4966
12.1	0.2846	11.4966
12.12	0.2846	11.4982
12.14	0.2846	11.4974
12.16	0.2846	11.499
12.18	0.2846	11.499
12.2	0.2846	11.4998
12.22	0.2846	11.499
12.24	0.2846	11.4998
12.26	0.2846	11.5006
12.28	0.2846	11.5006
12.3	0.2846	11.5006
12.32	0.2846	11.5006
12.34	0.2846	11.5014
12.36	0.2846	11.5006
12.38	0.2846	11.5014
12.4	0.2846	11.5023
12.42	0.2846	11.5006
12.44	0.2846	11.5023
12.46	0.2846	11.5023
12.48	0.2846	11.5023
12.5	0.2846	11.5023
12.52	0.2846	11.5014
12.54	0.2846	11.5023
12.56	0.2846	11.5031
12.58	0.2846	11.5023
12.6	0.2846	11.5023
12.62	0.2846	11.5014
12.64	0.2846	11.5023
12.66	0.2846	11.5014
12.68	0.2846	11.5023
12.7	0.2847	11.5014
12.72	0.2847	11.5031
12.74	0.2847	11.5014
12.76	0.2847	11.5031
12.78	0.2847	11.5047
12.8	0.2847	11.5079
12.82	0.2847	11.5119
12.84	0.2847	11.5152
12.86	0.2847	11.5184
12.88	0.2847	11.5216
12.9	0.2847	11.5232
12.92	0.2847	11.5256
12.94	0.2847	11.5273
12.96	0.2847	11.5297
12.98	0.2847	11.5305
13.	0.2847	11.5321
13.02	0.2847	11.5329
13.04	0.2847	11.5329
13.06	0.2847	11.5345
13.08	0.2847	11.5345
13.1	0.2847	11.5353
13.12	0.2847	11.5361
13.14	0.2847	11.5353
13.16	0.2847	11.5369
13.18	0.2847	11.5369
13.2	0.2847	11.5369
13.22	0.2847	11.5369
13.24	0.2847	11.5378
13.26	0.2847	11.5386
13.28	0.2847	11.5394
13.3	0.2847	11.5394
13.32	0.2847	11.5402
13.34	0.2848	11.541
13.36	0.2848	11.5426
13.38	0.2848	11.5434
13.4	0.2848	11.545
13.42	0.2848	11.5466
13.44	0.2848	11.5466
13.46	0.2848	11.5482
13.48	0.2848	11.549
13.5	0.2848	11.5507
13.52	0.2848	11.5515
13.54	0.2848	11.5515
13.56	0.2848	11.5523
13.58	0.2848	11.5531
13.6	0.2848	11.5539
13.62	0.2848	11.5555
13.64	0.2848	11.5547
13.66	0.2848	11.5571
13.68	0.2848	11.5579
13.7	0.2848	11.5587
13.72	0.2848	11.5611
13.74	0.2848	11.5628
13.76	0.2848	11.5644
13.78	0.2848	11.566
13.8	0.2848	11.566
13.82	0.2848	11.5684
13.84	0.2848	11.5676
13.86	0.2848	11.57
13.88	0.2848	11.57
13.9	0.2848	11.5708
13.92	0.2848	11.5716
13.94	0.2848	11.5732
13.96	0.2848	11.5724
13.98	0.2848	11.5741
14.	0.2848	11.5749
14.02	0.2848	11.5757
14.04	0.2848	11.5765
14.06	0.2848	11.5789
14.08	0.2849	11.5797
14.1	0.2849	11.5829
14.12	0.2849	11.5845
14.14	0.2849	11.5854
14.16	0.2849	11.5878
14.18	0.2849	11.5886
14.2	0.2849	11.5902
14.22	0.2849	11.5918
14.24	0.2849	11.5918
14.26	0.2849	11.5926
14.28	0.2849	11.5942
14.3	0.2849	11.5934
14.32	0.2849	11.5942
14.34	0.2849	11.5958
14.36	0.2849	11.5942
14.38	0.2849	11.5958
14.4	0.2849	11.5975
14.42	0.2849	11.5975
14.44	0.2849	11.5983
14.46	0.2849	11.5991
14.48	0.2849	11.5999
14.5	0.2849	11.6007
14.52	0.2849	11.6015
14.54	0.2849	11.6023
14.56	0.2849	11.6039
14.58	0.2849	11.6039
14.6	0.2849	11.6047
14.62	0.2849	11.6055
14.64	0.2849	11.6055
14.66	0.2849	11.6071
14.68	0.2849	11.6071
14.7	0.2849	11.6071
14.72	0.2849	11.6079
14.74	0.2849	11.6087
14.76	0.2849	11.6087
14.78	0.2849	11.6096
14.8	0.2849	11.6096
14.82	0.2849	11.6096
14.84	0.2849	11.6096
14.86	0.2849	11.6104
14.88	0.2849	11.6104
14.9	0.2849	11.612
14.92	0.285	11.6144
14.94	0.285	11.6144
14.96	0.285	11.62
14.98	0.285	11.6225
15.	0.285	11.6257
15.02	0.285	11.6313
15.04	0.285	11.6362
15.06	0.285	11.6418
15.08	0.285	11.6459
15.1	0.285	11.6483
15.12	0.285	11.6531
15.14	0.285	11.6555
15.16	0.285	11.6572
15.18	0.285	11.6588
15.2	0.285	11.662
15.22	0.285	11.6628
15.24	0.285	11.6652
15.26	0.285	11.6676
15.28	0.285	11.6684
15.3	0.285	11.6701
15.32	0.285	11.6717
15.34	0.285	11.6741
15.36	0.285	11.6749
15.38	0.285	11.6741
15.4	0.285	11.6773
15.42	0.285	11.6757
15.44	0.285	11.6781
15.46	0.285	11.6781
15.48	0.285	11.6781
15.5	0.285	11.6789
15.52	0.285	11.6805
15.54	0.285	11.6797
15.56	0.285	11.6797
15.58	0.285	11.6805
15.6	0.285	11.6814
15.62	0.285	11.6814
15.64	0.285	11.6822
15.66	0.285	11.6822
15.68	0.285	11.683
15.7	0.285	11.6822
15.72	0.285	11.6822
15.74	0.285	11.683
15.76	0.285	11.6814
15.78	0.285	11.6822
15.8	0.285	11.6838
15.82	0.285	11.6838
15.84	0.285	11.6838
15.86	0.285	11.683
15.88	0.2851	11.6838
15.9	0.2851	11.6838
15.92	0.2851	11.6838
15.94	0.2851	11.6838
15.96	0.2851	11.6846
15.98	0.2851	11.6838
16.	0.2851	11.6854
16.02	0.2851	11.6846
16.04	0.2851	11.6846
16.06	0.2851	11.6854
16.08	0.2851	11.6854
16.1	0.2851	11.687
16.12	0.2851	11.687
16.14	0.2851	11.6886
16.16	0.2851	11.6894
16.18	0.2851	11.6894
16.2	0.2851	11.691
16.22	0.2851	11.6918
16.24	0.2851	11.6927
16.26	0.2851	11.6943
16.28	0.2851	11.6951
16.3	0.2851	11.6975
16.32	0.2851	11.6991
16.34	0.2851	11.7015
16.36	0.2851	11.7031
16.38	0.2851	11.7064
16.4	0.2851	11.7072
16.42	0.2852	11.7096
16.44	0.2852	11.7128
16.46	0.2852	11.7177
16.48	0.2852	11.7209
16.5	0.2852	11.7233
16.52	0.2852	11.7249
16.54	0.2852	11.7281
16.56	0.2852	11.7298
16.58	0.2852	11.7314
16.6	0.2852	11.733
16.62	0.2852	11.7346
16.64	0.2852	11.7354
16.66	0.2852	11.7354
16.68	0.2852	11.7386
16.7	0.2852	11.7362
16.72	0.2852	11.7394
16.74	0.2852	11.7394
16.76	0.2852	11.7394
16.78	0.2852	11.7403
16.8	0.2852	11.7394
16.82	0.2852	11.7411
16.84	0.2852	11.7403
16.86	0.2852	11.7419
16.88	0.2852	11.7419
16.9	0.2852	11.7403
16.92	0.2852	11.7419
16.94	0.2852	11.7411
16.96	0.2852	11.7427
16.98	0.2852	11.7435
17.	0.2852	11.7427
17.02	0.2852	11.7451
17.04	0.2852	11.7451
17.06	0.2852	11.7459
17.08	0.2852	11.7451
17.1	0.2852	11.7467
17.12	0.2852	11.7467
17.14	0.2852	11.7467
17.16	0.2852	11.7475
17.18	0.2852	11.7491
17.2	0.2852	11.7515
17.22	0.2852	11.7532
17.24	0.2852	11.7524
17.26	0.2852	11.7515
17.28	0.2852	11.7548
17.3	0.2852	11.7556
17.32	0.2853	11.7572
17.34	0.2853	11.7572
17.36	0.2853	11.758
17.38	0.2853	11.7588
17.4	0.2853	11.7588
17.42	0.2853	11.762
17.44	0.2853	11.7612
17.46	0.2853	11.7636
17.48	0.2853	11.7636
17.5	0.2853	11.7645
17.52	0.2853	11.7661
17.54	0.2853	11.7661
17.56	0.2853	11.7677
17.58	0.2853	11.7685
17.6	0.2853	11.7693
17.62	0.2853	11.7693
17.64	0.2853	11.7717
17.66	0.2853	11.7717
17.68	0.2853	11.7733
17.7	0.2853	11.7741
17.72	0.2853	11.7749
17.74	0.2853	11.7774
17.76	0.2853	11.7766
17.78	0.2853	11.779
17.8	0.2853	11.779
17.82	0.2853	11.7806
17.84	0.2853	11.7806
17.86	0.2853	11.7814
17.88	0.2853	11.7838
17.9	0.2853	11.7838
17.92	0.2853	11.7854
17.94	0.2853	11.7895
17.96	0.2853	11.7911
17.98	0.2853	11.7927
18.	0.2853	11.7959
18.02	0.2853	11.7975
18.04	0.2853	11.7991
18.06	0.2853	11.8008
18.08	0.2853	11.8024
18.1	0.2853	11.804
18.12	0.2853	11.804
18.14	0.2853	11.8064
18.16	0.2853	11.8056
18.18	0.2853	11.8064
18.2	0.2853	11.8088
18.22	0.2853	11.808
18.24	0.2854	11.8088
18.26	0.2854	11.8088
18.28	0.2854	11.8096
18.3	0.2854	11.8104
18.32	0.2854	11.8104
18.34	0.2854	11.8112
18.36	0.2854	11.8121
18.38	0.2854	11.8137
18.4	0.2854	11.8129
18.42	0.2854	11.8153
18.44	0.2854	11.8137
18.46	0.2854	11.8161
18.48	0.2854	11.8153
18.5	0.2854	11.8177
18.52	0.2854	11.8177
18.54	0.2854	11.8193
18.56	0.2854	11.8201
18.58	0.2854	11.8217
18.6	0.2854	11.8225
18.62	0.2854	11.8233
18.64	0.2854	11.8242
18.66	0.2854	11.8266
18.68	0.2854	11.8266
18.7	0.2854	11.8258
18.72	0.2854	11.8298
18.74	0.2854	11.829
18.76	0.2854	11.8298
18.78	0.2854	11.8314
18.8	0.2854	11.8314
18.82	0.2854	11.8314
18.84	0.2854	11.833
18.86	0.2854	11.833
18.88	0.2854	11.8346
18.9	0.2854	11.8338
18.92	0.2855	11.8363
18.94	0.2855	11.8371
18.96	0.2855	11.8403
18.98	0.2855	11.8419
19.	0.2855	11.8435
19.02	0.2855	11.8459
19.04	0.2855	11.8476
19.06	0.2855	11.8484
19.08	0.2855	11.8516
19.1	0.2855	11.8524
19.12	0.2855	11.8524
19.14	0.2855	11.8548
19.16	0.2855	11.854
19.18	0.2855	11.8564
19.2	0.2855	11.8564
19.22	0.2855	11.858
19.24	0.2855	11.858
19.26	0.2855	11.8588
19.28	0.2855	11.8605
19.3	0.2855	11.8605
19.32	0.2855	11.8613
19.34	0.2855	11.8613
19.36	0.2855	11.8621
19.38	0.2855	11.8621
19.4	0.2855	11.8645
19.42	0.2855	11.8669
19.44	0.2855	11.8701
19.46	0.2855	11.8718
19.48	0.2855	11.8734
19.5	0.2855	11.8766
19.52	0.2855	11.8774
19.54	0.2855	11.879
19.56	0.2855	11.8822
19.58	0.2855	11.8814
19.6	0.2855	11.8831
19.62	0.2855	11.8839
19.64	0.2855	11.8855
19.66	0.2855	11.8855
19.68	0.2855	11.8879
19.7	0.2855	11.8879
19.72	0.2855	11.8879
19.74	0.2855	11.8895
19.76	0.2855	11.8895
19.78	0.2855	11.8895
19.8	0.2855	11.8919
19.82	0.2856	11.8895
19.84	0.2856	11.8911
19.86	0.2856	11.8927
19.88	0.2856	11.8935
19.9	0.2856	11.8952
19.92	0.2856	11.8952
19.94	0.2856	11.8968
19.96	0.2856	11.8968
19.98	0.2856	11.8976
20.	0.2856	11.8984
20.02	0.2856	11.8984
20.04	0.2856	11.8992
20.06	0.2856	11.8984
20.08	0.2856	11.9
20.1	0.2856	11.9008
20.12	0.2856	11.9008
20.14	0.2856	11.9024
20.16	0.2856	11.904
20.18	0.2856	11.9048
20.2	0.2856	11.9073
20.22	0.2856	11.9073
