Zeit	Weg	Kraft
75.66	0.2946	14.8616
75.68	0.2946	14.8624
75.7	0.2947	14.8632
75.72	0.2947	14.8649
75.74	0.2947	14.8665
75.76	0.2947	14.8673
75.78	0.2947	14.8689
75.8	0.2947	14.8713
75.82	0.2947	14.8729
75.84	0.2947	14.8745
75.86	0.2947	14.8753
75.88	0.2947	14.877
75.9	0.2947	14.8786
75.92	0.2947	14.8778
75.94	0.2947	14.8802
75.96	0.2947	14.881
75.98	0.2947	14.8818
76.	0.2947	14.881
76.02	0.2947	14.8826
76.04	0.2947	14.8834
76.06	0.2947	14.8834
76.08	0.2947	14.885
76.1	0.2947	14.8858
76.12	0.2947	14.8866
76.14	0.2947	14.8866
76.16	0.2947	14.8891
76.18	0.2947	14.8891
76.2	0.2947	14.8907
76.22	0.2947	14.8915
76.24	0.2947	14.8915
76.26	0.2947	14.8931
76.28	0.2947	14.8939
76.3	0.2947	14.8955
76.32	0.2947	14.8963
76.34	0.2947	14.8963
76.36	0.2948	14.9004
76.38	0.2948	14.8996
76.4	0.2948	14.9028
76.42	0.2948	14.9028
76.44	0.2948	14.9052
76.46	0.2948	14.9068
76.48	0.2948	14.9076
76.5	0.2948	14.9084
76.52	0.2948	14.9092
76.54	0.2948	14.9108
76.56	0.2948	14.9117
76.58	0.2948	14.9117
76.6	0.2948	14.9125
76.62	0.2948	14.9141
76.64	0.2948	14.9149
76.66	0.2948	14.9173
76.68	0.2948	14.9157
76.7	0.2948	14.9189
76.72	0.2948	14.9181
76.74	0.2948	14.9205
76.76	0.2948	14.9205
76.78	0.2948	14.9221
76.8	0.2948	14.9238
76.82	0.2948	14.9254
76.84	0.2948	14.927
76.86	0.2948	14.927
76.88	0.2948	14.9286
76.9	0.2948	14.9302
76.92	0.2948	14.9318
76.94	0.2948	14.9318
76.96	0.2948	14.9342
76.98	0.2948	14.9334
77.	0.2948	14.9351
77.02	0.2948	14.9359
77.04	0.2948	14.9359
77.06	0.2948	14.9375
77.08	0.2948	14.9383
77.1	0.2948	14.9391
77.12	0.2949	14.9399
77.14	0.2949	14.9423
77.16	0.2949	14.9439
77.18	0.2949	14.9447
77.2	0.2949	14.9463
77.22	0.2949	14.9463
77.24	0.2949	14.9488
77.26	0.2949	14.9496
77.28	0.2949	14.9504
77.3	0.2949	14.952
77.32	0.2949	14.9528
77.34	0.2949	14.9544
77.36	0.2949	14.9544
77.38	0.2949	14.9544
77.4	0.2949	14.9552
77.42	0.2949	14.9552
77.44	0.2949	14.9568
77.46	0.2949	14.9584
77.48	0.2949	14.9593
77.5	0.2949	14.9601
77.52	0.2949	14.9609
77.54	0.2949	14.9625
77.56	0.2949	14.9625
77.58	0.2949	14.9641
77.6	0.2949	14.9657
77.62	0.2949	14.9673
77.64	0.2949	14.9681
77.66	0.2949	14.9705
77.68	0.2949	14.9714
77.7	0.2949	14.9714
77.72	0.2949	14.9738
77.74	0.2949	14.9746
77.76	0.2949	14.977
77.78	0.2949	14.9762
77.8	0.2949	14.9778
77.82	0.2949	14.977
77.84	0.2949	14.9818
77.86	0.2949	14.9794
77.88	0.2949	14.9827
77.9	0.2949	14.9843
77.92	0.2949	14.9843
77.94	0.2949	14.9859
77.96	0.2949	14.9883
77.98	0.2949	14.9883
78.	0.295	14.9891
78.02	0.295	14.9907
78.04	0.295	14.9923
78.06	0.295	14.9923
78.08	0.295	14.9931
78.1	0.295	14.9948
78.12	0.295	14.9948
78.14	0.295	14.9964
78.16	0.295	14.9972
78.18	0.295	14.9996
78.2	0.295	15.0012
78.22	0.295	15.0012
78.24	0.295	15.0028
78.26	0.295	15.0036
78.28	0.295	15.0044
78.3	0.295	15.0052
78.32	0.295	15.0052
78.34	0.295	15.0077
78.36	0.295	15.0069
78.38	0.295	15.0101
78.4	0.295	15.0117
78.42	0.295	15.0117
78.44	0.295	15.0133
78.46	0.295	15.0141
78.48	0.295	15.0149
78.5	0.295	15.0165
78.52	0.295	15.0165
78.54	0.295	15.019
78.56	0.295	15.019
78.58	0.295	15.019
78.6	0.295	15.0206
78.62	0.295	15.0214
78.64	0.295	15.023
78.66	0.295	15.0262
78.68	0.295	15.0246
78.7	0.295	15.027
78.72	0.295	15.0278
78.74	0.295	15.0278
78.76	0.295	15.0294
78.78	0.295	15.0303
78.8	0.295	15.0319
78.82	0.295	15.0319
78.84	0.295	15.0335
78.86	0.2951	15.0343
78.88	0.2951	15.0359
78.9	0.2951	15.0375
78.92	0.2951	15.0391
78.94	0.2951	15.0391
78.96	0.2951	15.0415
78.98	0.2951	15.0424
79.	0.2951	15.0448
79.02	0.2951	15.0448
79.04	0.2951	15.0448
79.06	0.2951	15.0464
79.08	0.2951	15.0472
79.1	0.2951	15.0472
79.12	0.2951	15.048
79.14	0.2951	15.0496
79.16	0.2951	15.0512
79.18	0.2951	15.052
79.2	0.2951	15.0545
79.22	0.2951	15.0536
79.24	0.2951	15.0569
79.26	0.2951	15.0561
79.28	0.2951	15.0569
79.3	0.2951	15.0593
79.32	0.2951	15.0601
79.34	0.2951	15.0609
79.36	0.2951	15.0617
79.38	0.2951	15.0625
79.4	0.2951	15.0641
79.42	0.2951	15.0649
79.44	0.2951	15.0666
79.46	0.2951	15.0666
79.48	0.2951	15.0682
79.5	0.2952	15.0682
79.52	0.2952	15.0698
79.54	0.2952	15.0714
79.56	0.2952	15.0738
79.58	0.2952	15.0738
79.6	0.2952	15.0762
79.62	0.2952	15.0762
79.64	0.2952	15.0787
79.66	0.2952	15.0787
79.68	0.2952	15.0811
79.7	0.2952	15.0819
79.72	0.2952	15.0819
79.74	0.2952	15.0835
79.76	0.2952	15.0827
79.78	0.2952	15.0843
79.8	0.2952	15.0851
79.82	0.2952	15.0867
79.84	0.2952	15.0875
79.86	0.2952	15.0875
79.88	0.2952	15.09
79.9	0.2952	15.0924
79.92	0.2952	15.0916
79.94	0.2952	15.0932
79.96	0.2952	15.0948
79.98	0.2952	15.0964
80.	0.2952	15.0964
80.02	0.2952	15.098
80.04	0.2952	15.098
80.06	0.2952	15.0996
80.08	0.2952	15.0996
80.1	0.2952	15.1012
80.12	0.2952	15.1012
80.14	0.2952	15.1029
80.16	0.2952	15.1029
80.18	0.2952	15.1053
80.2	0.2952	15.1077
80.22	0.2952	15.1085
80.24	0.2952	15.1093
80.26	0.2952	15.1109
80.28	0.2952	15.1125
80.3	0.2952	15.1125
80.32	0.2952	15.115
80.34	0.2952	15.1158
80.36	0.2952	15.115
80.38	0.2952	15.1174
80.4	0.2952	15.119
80.42	0.2952	15.1182
80.44	0.2952	15.1198
80.46	0.2953	15.1198
80.48	0.2953	15.1222
80.5	0.2953	15.123
80.52	0.2953	15.1246
80.54	0.2953	15.1238
80.56	0.2953	15.1255
80.58	0.2953	15.1263
80.6	0.2953	15.1271
80.62	0.2953	15.1279
80.64	0.2953	15.1295
80.66	0.2953	15.1295
80.68	0.2953	15.1311
80.7	0.2953	15.1319
80.72	0.2953	15.1319
80.74	0.2953	15.1327
80.76	0.2953	15.1335
80.78	0.2953	15.1343
80.8	0.2953	15.1359
80.82	0.2953	15.1359
80.84	0.2953	15.1359
80.86	0.2953	15.14
80.88	0.2953	15.1392
80.9	0.2953	15.1416
80.92	0.2953	15.1424
80.94	0.2953	15.1448
80.96	0.2953	15.1464
80.98	0.2953	15.148
81.	0.2954	15.1513
81.02	0.2954	15.1545
81.04	0.2954	15.1577
81.06	0.2954	15.1618
81.08	0.2954	15.1634
81.1	0.2954	15.1674
81.12	0.2954	15.169
81.14	0.2954	15.1706
81.16	0.2954	15.1722
81.18	0.2954	15.1739
81.2	0.2954	15.1747
81.22	0.2954	15.1755
81.24	0.2954	15.1771
81.26	0.2954	15.1779
81.28	0.2954	15.1795
81.3	0.2954	15.1795
81.32	0.2954	15.1811
81.34	0.2954	15.1819
81.36	0.2954	15.1819
81.38	0.2954	15.1819
81.4	0.2954	15.1835
81.42	0.2954	15.1835
81.44	0.2954	15.1843
81.46	0.2954	15.1835
81.48	0.2954	15.1852
81.5	0.2954	15.186
81.52	0.2954	15.1852
81.54	0.2954	15.1876
81.56	0.2954	15.1876
81.58	0.2954	15.1884
81.6	0.2954	15.1892
81.62	0.2954	15.1884
81.64	0.2954	15.19
81.66	0.2954	15.1892
81.68	0.2954	15.1908
81.7	0.2954	15.1908
81.72	0.2954	15.1916
81.74	0.2954	15.1924
81.76	0.2954	15.1932
81.78	0.2954	15.1932
81.8	0.2954	15.1964
81.82	0.2954	15.1964
81.84	0.2954	15.1989
81.86	0.2954	15.1997
81.88	0.2954	15.2013
81.9	0.2954	15.2029
81.92	0.2954	15.2029
81.94	0.2954	15.2045
81.96	0.2954	15.2053
81.98	0.2954	15.2061
82.	0.2955	15.2077
82.02	0.2955	15.2085
82.04	0.2955	15.2094
82.06	0.2955	15.2094
82.08	0.2955	15.2094
82.1	0.2955	15.2118
82.12	0.2955	15.2126
82.14	0.2955	15.2126
82.16	0.2955	15.2142
82.18	0.2955	15.2174
82.2	0.2955	15.2174
82.22	0.2955	15.2182
82.24	0.2955	15.2198
82.26	0.2955	15.2198
82.28	0.2955	15.2215
82.3	0.2955	15.2223
82.32	0.2955	15.2239
82.34	0.2955	15.2255
82.36	0.2955	15.2263
82.38	0.2955	15.2279
82.4	0.2955	15.2295
82.42	0.2955	15.2295
82.44	0.2955	15.2319
82.46	0.2955	15.2319
82.48	0.2955	15.2336
82.5	0.2955	15.2344
82.52	0.2955	15.2344
82.54	0.2955	15.236
82.56	0.2955	15.236
82.58	0.2955	15.2368
82.6	0.2955	15.236
82.62	0.2955	15.2384
82.64	0.2955	15.2392
82.66	0.2955	15.2416
82.68	0.2955	15.2432
82.7	0.2955	15.244
82.72	0.2955	15.2457
82.74	0.2955	15.2481
82.76	0.2955	15.2481
82.78	0.2955	15.2505
82.8	0.2955	15.2505
82.82	0.2955	15.2521
82.84	0.2955	15.2529
82.86	0.2955	15.2537
82.88	0.2955	15.2545
82.9	0.2955	15.2537
82.92	0.2955	15.2561
82.94	0.2956	15.2553
82.96	0.2956	15.2578
82.98	0.2956	15.257
83.	0.2956	15.2586
83.02	0.2956	15.2594
83.04	0.2956	15.261
83.06	0.2956	15.261
83.08	0.2956	15.2626
83.1	0.2956	15.2626
83.12	0.2956	15.2658
83.14	0.2956	15.2674
83.16	0.2956	15.2691
83.18	0.2956	15.2723
83.2	0.2956	15.2731
83.22	0.2956	15.2739
83.24	0.2956	15.2763
83.26	0.2956	15.2787
83.28	0.2956	15.2787
83.3	0.2956	15.2804
83.32	0.2956	15.2804
83.34	0.2956	15.282
83.36	0.2956	15.2828
83.38	0.2956	15.2836
83.4	0.2956	15.2844
83.42	0.2956	15.286
83.44	0.2956	15.2852
83.46	0.2956	15.286
83.48	0.2956	15.286
83.5	0.2956	15.2876
83.52	0.2956	15.2884
83.54	0.2956	15.2876
83.56	0.2957	15.2892
83.58	0.2957	15.29
83.6	0.2957	15.2925
83.62	0.2957	15.2925
83.64	0.2957	15.2965
83.66	0.2957	15.2965
83.68	0.2957	15.2965
83.7	0.2957	15.2997
83.72	0.2957	15.2997
83.74	0.2957	15.3013
83.76	0.2957	15.3021
83.78	0.2957	15.3029
83.8	0.2957	15.3037
83.82	0.2957	15.3046
83.84	0.2957	15.3054
83.86	0.2957	15.3054
83.88	0.2957	15.3062
83.9	0.2957	15.3062
83.92	0.2957	15.3062
83.94	0.2957	15.3078
83.96	0.2957	15.3102
83.98	0.2957	15.3118
84.	0.2957	15.3126
84.02	0.2957	15.315
84.04	0.2957	15.3167
84.06	0.2957	15.3183
84.08	0.2957	15.3191
84.1	0.2957	15.3199
84.12	0.2957	15.3223
84.14	0.2957	15.3215
84.16	0.2957	15.3223
84.18	0.2957	15.3247
84.2	0.2957	15.3239
84.22	0.2957	15.3263
84.24	0.2957	15.3263
84.26	0.2957	15.3271
84.28	0.2957	15.328
84.3	0.2957	15.3288
84.32	0.2957	15.3304
84.34	0.2957	15.332
84.36	0.2957	15.3328
84.38	0.2957	15.3352
84.4	0.2957	15.336
84.42	0.2957	15.336
84.44	0.2957	15.3368
84.46	0.2957	15.3384
84.48	0.2957	15.3392
84.5	0.2957	15.3401
84.52	0.2958	15.3401
84.54	0.2958	15.3425
84.56	0.2958	15.3433
84.58	0.2958	15.3433
84.6	0.2958	15.3457
84.62	0.2958	15.3449
84.64	0.2958	15.3465
84.66	0.2958	15.3489
84.68	0.2958	15.3497
84.7	0.2958	15.353
84.72	0.2958	15.3562
84.74	0.2958	15.3578
84.76	0.2958	15.3602
84.78	0.2958	15.3618
84.8	0.2958	15.3634
84.82	0.2958	15.3659
84.84	0.2958	15.3659
84.86	0.2958	15.3675
84.88	0.2958	15.3683
84.9	0.2958	15.3707
84.92	0.2958	15.3707
84.94	0.2958	15.3731
84.96	0.2958	15.3715
84.98	0.2958	15.3747
85.	0.2958	15.3739
85.02	0.2958	15.3747
85.04	0.2958	15.3756
85.06	0.2958	15.3772
85.08	0.2958	15.3764
85.1	0.2958	15.3764
85.12	0.2958	15.378
85.14	0.2958	15.378
85.16	0.2958	15.3772
85.18	0.2958	15.3788
85.2	0.2958	15.3788
85.22	0.2958	15.3788
85.24	0.2958	15.3796
85.26	0.2958	15.3796
85.28	0.2959	15.3804
85.3	0.2959	15.3804
85.32	0.2959	15.382
85.34	0.2959	15.3828
85.36	0.2959	15.3836
85.38	0.2959	15.3852
85.4	0.2959	15.386
85.42	0.2959	15.3868
85.44	0.2959	15.3885
85.46	0.2959	15.3893
85.48	0.2959	15.3901
85.5	0.2959	15.3917
85.52	0.2959	15.3925
85.54	0.2959	15.3941
85.56	0.2959	15.3949
85.58	0.2959	15.3949
85.6	0.2959	15.3981
85.62	0.296	15.403
85.64	0.296	15.4086
85.66	0.296	15.4135
85.68	0.296	15.4167
85.7	0.296	15.4215
85.72	0.296	15.424
85.74	0.296	15.4256
85.76	0.296	15.4288
85.78	0.296	15.4304
85.8	0.296	15.432
85.82	0.296	15.4336
85.84	0.296	15.4344
85.86	0.296	15.4353
85.88	0.296	15.4369
85.9	0.296	15.4377
85.92	0.296	15.4377
85.94	0.296	15.4401
85.96	0.296	15.4401
85.98	0.296	15.4401
86.	0.296	15.4409
86.02	0.296	15.4417
86.04	0.296	15.4417
86.06	0.296	15.4425
86.08	0.296	15.4417
86.1	0.296	15.4441
86.12	0.296	15.4433
86.14	0.296	15.4441
86.16	0.296	15.4457
86.18	0.296	15.4449
86.2	0.296	15.4449
86.22	0.296	15.4449
86.24	0.296	15.4465
86.26	0.296	15.4449
86.28	0.296	15.4457
86.3	0.296	15.4465
86.32	0.296	15.4457
86.34	0.296	15.4457
86.36	0.296	15.4457
86.38	0.296	15.4465
86.4	0.296	15.4457
86.42	0.296	15.4474
86.44	0.296	15.4465
86.46	0.296	15.4482
86.48	0.296	15.4498
86.5	0.296	15.4514
86.52	0.296	15.453
86.54	0.296	15.4522
86.56	0.296	15.4546
86.58	0.296	15.4554
86.6	0.296	15.4562
86.62	0.296	15.4578
86.64	0.296	15.4595
86.66	0.296	15.4595
86.68	0.296	15.4611
86.7	0.296	15.4619
86.72	0.296	15.4627
86.74	0.296	15.4627
86.76	0.296	15.4643
86.78	0.2961	15.4651
86.8	0.2961	15.4675
86.82	0.2961	15.4683
86.84	0.2961	15.4716
86.86	0.2961	15.4716
86.88	0.2961	15.4724
86.9	0.2961	15.474
86.92	0.2961	15.4748
86.94	0.2961	15.4772
86.96	0.2961	15.4772
86.98	0.2961	15.4788
87.	0.2961	15.4796
87.02	0.2961	15.4804
87.04	0.2961	15.482
87.06	0.2961	15.4837
87.08	0.2961	15.4861
87.1	0.2961	15.4869
87.12	0.2961	15.4893
87.14	0.2961	15.4901
87.16	0.2961	15.4925
87.18	0.2961	15.495
87.2	0.2961	15.4941
87.22	0.2961	15.4966
87.24	0.2961	15.4982
87.26	0.2961	15.499
87.28	0.2961	15.499
87.3	0.2961	15.499
87.32	0.2961	15.5006
87.34	0.2961	15.5014
87.36	0.2961	15.5014
87.38	0.2961	15.5014
87.4	0.2961	15.5038
87.42	0.2961	15.5054
87.44	0.2961	15.5046
87.46	0.2961	15.5079
87.48	0.2961	15.5079
87.5	0.2961	15.5111
87.52	0.2961	15.5103
87.54	0.2961	15.5119
87.56	0.2961	15.5127
87.58	0.2961	15.5135
87.6	0.2961	15.5159
87.62	0.2961	15.5135
87.64	0.2962	15.5159
87.66	0.2962	15.5159
87.68	0.2962	15.5175
87.7	0.2962	15.5184
87.72	0.2962	15.52
87.74	0.2962	15.5216
87.76	0.2962	15.5232
87.78	0.2962	15.5232
87.8	0.2962	15.5248
87.82	0.2962	15.5256
87.84	0.2962	15.5272
87.86	0.2962	15.528
87.88	0.2962	15.5288
87.9	0.2962	15.5305
87.92	0.2962	15.5305
87.94	0.2962	15.5321
87.96	0.2962	15.5313
87.98	0.2962	15.5321
88.	0.2962	15.5329
88.02	0.2962	15.5337
88.04	0.2962	15.5345
88.06	0.2962	15.5369
88.08	0.2962	15.5369
88.1	0.2962	15.5369
88.12	0.2962	15.5393
88.14	0.2962	15.5393
88.16	0.2962	15.5393
88.18	0.2962	15.5417
88.2	0.2962	15.5426
88.22	0.2962	15.5442
88.24	0.2962	15.545
88.26	0.2962	15.5458
88.28	0.2962	15.5474
88.3	0.2962	15.5474
88.32	0.2963	15.549
88.34	0.2963	15.5514
88.36	0.2963	15.553
88.38	0.2963	15.5547
88.4	0.2963	15.5571
88.42	0.2963	15.5571
88.44	0.2963	15.5595
88.46	0.2963	15.5611
88.48	0.2963	15.5619
88.5	0.2963	15.5619
88.52	0.2963	15.5643
88.54	0.2963	15.5651
88.56	0.2963	15.5651
88.58	0.2963	15.566
88.6	0.2963	15.566
88.62	0.2963	15.5668
88.64	0.2963	15.5668
88.66	0.2963	15.5676
88.68	0.2963	15.57
88.7	0.2963	15.5708
88.72	0.2963	15.5716
88.74	0.2963	15.574
88.76	0.2963	15.574
88.78	0.2963	15.5748
88.8	0.2963	15.5748
88.82	0.2963	15.5781
88.84	0.2963	15.5781
88.86	0.2963	15.5789
88.88	0.2963	15.5797
88.9	0.2963	15.5789
88.92	0.2963	15.5813
88.94	0.2963	15.5805
88.96	0.2963	15.5829
88.98	0.2963	15.5853
89.	0.2963	15.5877
89.02	0.2963	15.5902
89.04	0.2963	15.5918
89.06	0.2963	15.5942
89.08	0.2963	15.595
89.1	0.2963	15.5966
89.12	0.2963	15.599
89.14	0.2963	15.599
89.16	0.2963	15.6014
89.18	0.2963	15.6023
89.2	0.2963	15.6031
89.22	0.2963	15.6039
89.24	0.2963	15.6039
89.26	0.2963	15.6055
89.28	0.2964	15.6055
89.3	0.2964	15.6071
89.32	0.2964	15.6071
89.34	0.2964	15.6087
89.36	0.2964	15.6095
89.38	0.2964	15.6103
89.4	0.2964	15.6103
89.42	0.2964	15.6103
89.44	0.2964	15.6127
89.46	0.2964	15.6127
89.48	0.2964	15.6136
89.5	0.2964	15.6152
89.52	0.2964	15.6168
89.54	0.2964	15.6168
89.56	0.2964	15.6184
89.58	0.2964	15.6192
89.6	0.2964	15.6208
89.62	0.2964	15.62
89.64	0.2964	15.6216
89.66	0.2964	15.624
89.68	0.2964	15.6248
89.7	0.2964	15.6265
89.72	0.2964	15.6281
89.74	0.2964	15.6297
89.76	0.2964	15.6305
89.78	0.2964	15.6313
89.8	0.2964	15.6321
89.82	0.2964	15.6329
89.84	0.2964	15.6345
89.86	0.2964	15.6361
89.88	0.2964	15.6361
89.9	0.2964	15.6361
89.92	0.2964	15.6361
89.94	0.2964	15.6386
89.96	0.2964	15.6378
89.98	0.2964	15.641
90.	0.2964	15.641
90.02	0.2964	15.6418
90.04	0.2964	15.6426
90.06	0.2964	15.6434
90.08	0.2965	15.645
90.1	0.2965	15.6466
90.12	0.2965	15.6466
90.14	0.2965	15.649
90.16	0.2965	15.649
90.18	0.2965	15.6507
90.2	0.2965	15.6523
90.22	0.2965	15.6539
90.24	0.2965	15.6539
90.26	0.2965	15.6555
90.28	0.2965	15.6555
90.3	0.2965	15.6595
90.32	0.2965	15.6595
90.34	0.2965	15.6612
90.36	0.2965	15.662
90.38	0.2965	15.6628
90.4	0.2965	15.666
90.42	0.2965	15.666
90.44	0.2965	15.6668
90.46	0.2965	15.6676
90.48	0.2965	15.6684
90.5	0.2965	15.6692
90.52	0.2965	15.6708
90.54	0.2965	15.6716
90.56	0.2965	15.6716
90.58	0.2965	15.6716
90.6	0.2965	15.6724
90.62	0.2965	15.6741
90.64	0.2965	15.6733
90.66	0.2965	15.6749
90.68	0.2965	15.6773
90.7	0.2965	15.6773
90.72	0.2965	15.6805
90.74	0.2965	15.6813
90.76	0.2965	15.6821
90.78	0.2965	15.6837
90.8	0.2965	15.6845
90.82	0.2966	15.6854
90.84	0.2966	15.687
90.86	0.2966	15.6886
90.88	0.2966	15.6886
90.9	0.2966	15.6886
90.92	0.2966	15.6902
90.94	0.2966	15.6902
90.96	0.2966	15.6942
90.98	0.2966	15.695
91.	0.2966	15.6966
91.02	0.2966	15.6983
91.04	0.2966	15.6991
91.06	0.2966	15.7015
91.08	0.2966	15.7023
91.1	0.2966	15.7023
91.12	0.2966	15.7039
91.14	0.2966	15.7047
91.16	0.2966	15.7047
91.18	0.2966	15.7063
91.2	0.2966	15.7071
91.22	0.2966	15.7063
91.24	0.2966	15.7087
91.26	0.2966	15.7096
91.28	0.2966	15.7096
91.3	0.2966	15.712
91.32	0.2966	15.7128
91.34	0.2966	15.7144
91.36	0.2966	15.716
91.38	0.2966	15.7152
91.4	0.2966	15.7176
91.42	0.2966	15.7192
91.44	0.2966	15.7184
91.46	0.2966	15.7209
91.48	0.2966	15.7176
91.5	0.2966	15.7209
91.52	0.2967	15.7233
91.54	0.2967	15.72
91.56	0.2967	15.7265
91.58	0.2967	15.7233
91.6	0.2967	15.7289
91.62	0.2967	15.7289
91.64	0.2967	15.7297
91.66	0.2967	15.7297
91.68	0.2967	15.733
91.7	0.2967	15.7321
91.72	0.2967	15.7346
91.74	0.2967	15.7362
91.76	0.2967	15.7354
91.78	0.2967	15.7362
91.8	0.2967	15.7386
91.82	0.2967	15.7378
91.84	0.2967	15.7394
91.86	0.2967	15.741
91.88	0.2967	15.7434
91.9	0.2967	15.7442
91.92	0.2967	15.7451
91.94	0.2967	15.7475
91.96	0.2967	15.7475
91.98	0.2967	15.7515
92.	0.2967	15.7515
92.02	0.2967	15.7531
92.04	0.2967	15.7523
92.06	0.2967	15.7555
92.08	0.2967	15.7555
92.1	0.2967	15.7572
92.12	0.2967	15.7563
92.14	0.2967	15.7572
92.16	0.2967	15.7588
92.18	0.2967	15.7596
92.2	0.2967	15.7596
92.22	0.2967	15.7588
92.24	0.2967	15.7596
92.26	0.2967	15.762
92.28	0.2967	15.7612
92.3	0.2967	15.7628
92.32	0.2967	15.7628
92.34	0.2967	15.7644
92.36	0.2967	15.766
92.38	0.2967	15.7676
92.4	0.2967	15.7693
92.42	0.2968	15.7676
92.44	0.2968	15.7709
92.46	0.2968	15.7725
92.48	0.2968	15.7733
92.5	0.2968	15.7749
92.52	0.2968	15.7741
92.54	0.2968	15.7765
92.56	0.2968	15.7773
92.58	0.2968	15.7789
92.6	0.2968	15.7806
92.62	0.2968	15.7797
92.64	0.2968	15.7822
92.66	0.2968	15.7822
92.68	0.2968	15.7846
92.7	0.2968	15.7846
92.72	0.2968	15.7854
92.74	0.2968	15.787
92.76	0.2968	15.7878
92.78	0.2968	15.7927
92.8	0.2968	15.7902
92.82	0.2968	15.7918
92.84	0.2968	15.7935
92.86	0.2968	15.7927
92.88	0.2968	15.7951
92.9	0.2968	15.7943
92.92	0.2968	15.7951
92.94	0.2968	15.7991
92.96	0.2968	15.7991
92.98	0.2968	15.8015
93.	0.2968	15.8023
93.02	0.2968	15.8039
93.04	0.2968	15.8056
93.06	0.2968	15.8056
93.08	0.2968	15.808
93.1	0.2968	15.808
93.12	0.2968	15.8096
93.14	0.2968	15.808
93.16	0.2968	15.8104
93.18	0.2969	15.812
93.2	0.2969	15.8104
93.22	0.2969	15.8169
93.24	0.2969	15.8161
93.26	0.2969	15.8193
93.28	0.2969	15.8209
93.3	0.2969	15.8217
93.32	0.2969	15.8257
93.34	0.2969	15.8241
93.36	0.2969	15.8265
93.38	0.2969	15.8282
93.4	0.2969	15.829
93.42	0.2969	15.8298
93.44	0.2969	15.8306
93.46	0.2969	15.8322
93.48	0.2969	15.833
93.5	0.2969	15.8322
93.52	0.2969	15.8354
93.54	0.2969	15.8346
93.56	0.2969	15.8346
93.58	0.2969	15.8362
93.6	0.2969	15.8362
93.62	0.2969	15.8378
93.64	0.2969	15.8362
93.66	0.2969	15.8378
93.68	0.2969	15.8378
93.7	0.2969	15.8378
93.72	0.2969	15.8403
93.74	0.2969	15.8403
93.76	0.2969	15.8427
93.78	0.2969	15.8435
93.8	0.2969	15.8435
93.82	0.2969	15.8451
93.84	0.2969	15.8459
93.86	0.2969	15.8467
93.88	0.2969	15.8475
93.9	0.2969	15.8483
93.92	0.2969	15.8507
93.94	0.2969	15.8491
93.96	0.2969	15.8524
93.98	0.2969	15.8532
94.	0.2969	15.8532
94.02	0.2969	15.854
94.04	0.2969	15.8556
94.06	0.297	15.8572
94.08	0.297	15.8588
94.1	0.297	15.8596
94.12	0.297	15.8596
94.14	0.297	15.8612
94.16	0.297	15.8612
94.18	0.297	15.862
94.2	0.297	15.862
94.22	0.297	15.8653
94.24	0.297	15.8645
94.26	0.297	15.8669
94.28	0.297	15.8669
94.3	0.297	15.8685
94.32	0.297	15.8709
94.34	0.297	15.8717
94.36	0.297	15.8741
94.38	0.297	15.8749
94.4	0.297	15.8766
94.42	0.297	15.8782
94.44	0.297	15.879
94.46	0.297	15.8798
94.48	0.297	15.8798
94.5	0.297	15.8814
94.52	0.297	15.883
94.54	0.297	15.8838
94.56	0.297	15.8846
94.58	0.297	15.887
94.6	0.297	15.8862
94.62	0.297	15.8887
94.64	0.297	15.8887
94.66	0.297	15.8903
94.68	0.297	15.8935
94.7	0.297	15.8903
94.72	0.297	15.8935
94.74	0.297	15.8951
94.76	0.297	15.8951
94.78	0.297	15.8967
94.8	0.2971	15.8959
94.82	0.2971	15.9008
94.84	0.2971	15.8983
94.86	0.2971	15.9008
94.88	0.2971	15.9032
94.9	0.2971	15.9016
94.92	0.2971	15.9056
94.94	0.2971	15.904
94.96	0.2971	15.9064
94.98	0.2971	15.9056
95.	0.2971	15.9072
95.02	0.2971	15.9088
95.04	0.2971	15.908
95.06	0.2971	15.9104
95.08	0.2971	15.9113
95.1	0.2971	15.9113
95.12	0.2971	15.9137
95.14	0.2971	15.9137
95.16	0.2971	15.9153
95.18	0.2971	15.9177
95.2	0.2971	15.9169
95.22	0.2971	15.9185
95.24	0.2971	15.9193
95.26	0.2971	15.9217
95.28	0.2971	15.9217
95.3	0.2971	15.9234
95.32	0.2971	15.9234
95.34	0.2971	15.925
95.36	0.2971	15.9266
95.38	0.2971	15.9282
95.4	0.2971	15.9282
95.42	0.2971	15.929
95.44	0.2971	15.9306
95.46	0.2971	15.9314
95.48	0.2971	15.9314
95.5	0.2971	15.9338
95.52	0.2971	15.9363
95.54	0.2971	15.9363
95.56	0.2971	15.9395
95.58	0.2971	15.9403
95.6	0.2971	15.9419
95.62	0.2971	15.9435
95.64	0.2971	15.9435
95.66	0.2971	15.9467
95.68	0.2971	15.9459
95.7	0.2971	15.9467
95.72	0.2971	15.9476
95.74	0.2972	15.9484
95.76	0.2972	15.9492
95.78	0.2972	15.95
95.8	0.2972	15.9516
95.82	0.2972	15.9508
95.84	0.2972	15.9532
95.86	0.2972	15.954
95.88	0.2972	15.9548
95.9	0.2972	15.9556
95.92	0.2972	15.958
95.94	0.2972	15.9589
95.96	0.2972	15.9589
95.98	0.2972	15.9605
96.	0.2972	15.9629
